x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
1.366138458251953125e-01,2.832683563232421875e+00,-2.956678867340087891e+00,4.094635963439941406e+00,2.846344517352223935e+00,-2.973714567667360864e+00,4.116388640716294844e+00
1.369057595729827881e-01,2.904921054840087891e+00,-2.887303113937377930e+00,4.095740318298339844e+00,2.918200255930742060e+00,-2.903233096282384018e+00,4.116388604719389832e+00
1.371976584196090698e-01,2.973835229873657227e+00,-2.814614534378051758e+00,4.094600200653076172e+00,2.988321979968200814e+00,-2.831004365146254198e+00,4.116388462164159989e+00
1.374895721673965454e-01,3.042753219604492188e+00,-2.741922616958618164e+00,4.095911026000976562e+00,3.056656529127493194e+00,-2.757082773487734784e+00,4.116388533280179729e+00
1.377814859151840210e-01,3.107911109924316406e+00,-2.665848016738891602e+00,4.094613075256347656e+00,3.123163003381780101e+00,-2.681512295382574962e+00,4.116388627909253195e+00
1.380733996629714966e-01,3.172929763793945312e+00,-2.589648246765136719e+00,4.095578193664550781e+00,3.187791855687709397e+00,-2.604349904247023950e+00,4.116388628268761174e+00
1.383652985095977783e-01,3.234588384628295898e+00,-2.510736703872680664e+00,4.094674587249755859e+00,3.250524550455524242e+00,-2.525618037880763556e+00,4.116388748209134363e+00
1.386572122573852539e-01,3.295529365539550781e+00,-2.431238174438476562e+00,4.095293998718261719e+00,3.311312762543938693e+00,-2.445375799677276252e+00,4.116388588682274197e+00
1.389491260051727295e-01,3.353574991226196289e+00,-2.349638223648071289e+00,4.094785213470458984e+00,3.370120894262628397e+00,-2.363671145873435187e+00,4.116388724085734196e+00
1.392410397529602051e-01,3.410271406173706055e+00,-2.267058849334716797e+00,4.095058917999267578e+00,3.426904472248076150e+00,-2.280565750774431688e+00,4.116388514890111594e+00
1.395329385995864868e-01,3.464584350585937500e+00,-2.182939529418945312e+00,4.094944477081298828e+00,3.481647845649130435e+00,-2.196083682258711089e+00,4.116388618752632844e+00
1.398248523473739624e-01,3.516880512237548828e+00,-2.097505569458007812e+00,4.094871997833251953e+00,3.534308948872851630e+00,-2.110288251261783099e+00,4.116388738870059072e+00
1.401167660951614380e-01,3.567359447479248047e+00,-2.011023759841918945e+00,4.095151901245117188e+00,3.584848362580890679e+00,-2.023244402073699710e+00,4.116388671301757896e+00
1.404086798429489136e-01,3.615112304687500000e+00,-1.922969818115234375e+00,4.094734668731689453e+00,3.633251878291399173e+00,-1.934977017612287797e+00,4.116388619870058108e+00
1.407005786895751953e-01,3.661652326583862305e+00,-1.834304571151733398e+00,4.095408916473388672e+00,3.679482718006954034e+00,-1.845552317796120834e+00,4.116388760774967182e+00
1.409924924373626709e-01,3.704730749130249023e+00,-1.743871808052062988e+00,4.094645500183105469e+00,3.723512517176296388e+00,-1.755023884205070495e+00,4.116388502036561370e+00
1.412844061851501465e-01,3.747244119644165039e+00,-1.653187990188598633e+00,4.095713615417480469e+00,3.765309538724063376e+00,-1.663460252806516992e+00,4.116388700678489165e+00
1.415763199329376221e-01,3.785530090332031250e+00,-1.560624480247497559e+00,4.094604492187500000e+00,3.804861019813485346e+00,-1.570887360041683056e+00,4.116388523698272017e+00
1.418682187795639038e-01,3.823813915252685547e+00,-1.468065738677978516e+00,4.095945358276367188e+00,3.842137150895970965e+00,-1.477375146575809373e+00,4.116388612608740338e+00
1.421601325273513794e-01,3.857316255569458008e+00,-1.373668670654296875e+00,4.094612598419189453e+00,3.877115322156474253e+00,-1.382979380968235583e+00,4.116388610114912971e+00
1.424520462751388550e-01,3.890704870223999023e+00,-1.279228091239929199e+00,4.095608234405517578e+00,3.909769797929298463e+00,-1.287771379100064895e+00,4.116388586811186023e+00
1.427439600229263306e-01,3.919923782348632812e+00,-1.183435201644897461e+00,4.094669818878173828e+00,3.940091412292542561e+00,-1.191778459179938521e+00,4.116388736864723619e+00
1.430358588695526123e-01,3.948322057723999023e+00,-1.087381362915039062e+00,4.095320224761962891e+00,3.968056347279951712e+00,-1.095072626334780530e+00,4.116388615295750952e+00
1.433277726173400879e-01,3.973201990127563477e+00,-9.903814792633056641e-01,4.094776153564453125e+00,3.993644381840137925e+00,-9.977272674589321433e-01,4.116388605177403015e+00
1.436196863651275635e-01,3.996534585952758789e+00,-8.929679393768310547e-01,4.095079898834228516e+00,4.016848022715071131e+00,-8.997699163146055668e-01,4.116388458332712830e+00
1.439116001129150391e-01,4.017026901245117188e+00,-7.949522137641906738e-01,4.094930171966552734e+00,4.037649680366958371e+00,-8.012745199726234446e-01,4.116388683995324094e+00
1.442034989595413208e-01,4.035227775573730469e+00,-6.964559555053710938e-01,4.094888687133789062e+00,4.056033439559763920e+00,-7.023153602993854605e-01,4.116388481197986948e+00
1.444954127073287964e-01,4.051292419433593750e+00,-5.976173281669616699e-01,4.095133304595947266e+00,4.071994919611800157e+00,-6.029208227870466175e-01,4.116388726043074264e+00
1.447873264551162720e-01,4.064313888549804688e+00,-4.982983171939849854e-01,4.094746589660644531e+00,4.085520834343792096e+00,-5.031655706154776198e-01,4.116388718198270347e+00
1.450792253017425537e-01,4.075918197631835938e+00,-3.988363742828369141e-01,4.095385074615478516e+00,4.096602942354972576e+00,-4.031094983201107262e-01,4.116388336266066261e+00
1.453711390495300293e-01,4.083723068237304688e+00,-2.989719510078430176e-01,4.094652175903320312e+00,4.105235862414845727e+00,-3.028123418850409698e-01,4.116388805792628780e+00
1.456630527973175049e-01,4.090845108032226562e+00,-1.990721225738525391e-01,4.095685958862304688e+00,4.111412046291987643e+00,-2.023497292390373514e-01,4.116388517537913572e+00
1.459549665451049805e-01,4.093411922454833984e+00,-9.893608838319778442e-02,4.094607353210449219e+00,4.115130935191008810e+00,-1.017504406193395494e-01,4.116388680133625577e+00
1.462468653917312622e-01,4.095978260040283203e+00,1.194832148030400276e-03,4.095978260040283203e+00,4.116388323137189609e+00,-1.090311483095263287e-03,4.116388467533079520e+00
1.465387791395187378e-01,4.093356609344482422e+00,1.013279929757118225e-01,4.094610691070556641e+00,4.115184775269231210e+00,9.955478389134260475e-02,4.116388816621107338e+00
1.468306928873062134e-01,4.090678215026855469e+00,2.014611363410949707e-01,4.095635890960693359e+00,4.111519733201215665e+00,2.001560354562326172e-01,4.116388824568513627e+00
1.471226066350936890e-01,4.083558082580566406e+00,3.013589382171630859e-01,4.094663143157958984e+00,4.105395670353428450e+00,3.006375653289404815e-01,4.116388776080751377e+00
1.474145054817199707e-01,4.075643062591552734e+00,4.012095630168914795e-01,4.095343589782714844e+00,4.096817919702212762e+00,4.009236988939215429e-01,4.116388815397296064e+00
1.477064192295074463e-01,4.064039230346679688e+00,5.006754994392395020e-01,4.094763755798339844e+00,4.085788784260343753e+00,5.009856952232666361e-01,4.116388788295629375e+00
1.479983329772949219e-01,4.050908088684082031e+00,5.999799966812133789e-01,4.095098495483398438e+00,4.072315980411151060e+00,6.007480167959623474e-01,4.116388662893278649e+00
1.482902467250823975e-01,4.034844875335693359e+00,6.988170146942138672e-01,4.094913482666015625e+00,4.056407958587450402e+00,7.001511474335123664e-01,4.116388848948075996e+00
1.485821455717086792e-01,4.016534805297851562e+00,7.972907423973083496e-01,4.094902515411376953e+00,4.038076244365232270e+00,7.991200789953709638e-01,4.116388302378723552e+00
1.488740593194961548e-01,3.996044397354125977e+00,8.953057527542114258e-01,4.095112323760986328e+00,4.017327904295458829e+00,8.976265832267050770e-01,4.116388826817286350e+00
1.491659730672836304e-01,3.972603559494018555e+00,9.926934242248535156e-01,4.094755172729492188e+00,3.994175887078228460e+00,9.955962380411662593e-01,4.116388330335085222e+00
1.494578868150711060e-01,3.947724819183349609e+00,1.089694857597351074e+00,4.095359325408935547e+00,3.968635787020486472e+00,1.092970400606628090e+00,4.116388502877483369e+00
1.497497856616973877e-01,3.919220209121704102e+00,1.185717225074768066e+00,4.094656467437744141e+00,3.940726736208852277e+00,1.189675986048028822e+00,4.116388728151244791e+00
1.500416994094848633e-01,3.890001773834228516e+00,1.281512498855590820e+00,4.095654487609863281e+00,3.910456272429702285e+00,1.285685190009114409e+00,4.116388546577397278e+00
1.503336131572723389e-01,3.856508731842041016e+00,1.375916123390197754e+00,4.094606399536132812e+00,3.877847338600205696e+00,1.380925337753283966e+00,4.116388559154458449e+00
1.506255269050598145e-01,3.823006629943847656e+00,1.470316290855407715e+00,4.095999240875244141e+00,3.842919319384247689e+00,1.475339687111956621e+00,4.116388719213030178e+00
1.509174257516860962e-01,3.784620046615600586e+00,1.562832593917846680e+00,4.094605922698974609e+00,3.805698715304534741e+00,1.568857043389275452e+00,4.116388603407448166e+00
1.512093394994735718e-01,3.746231555938720703e+00,1.655353784561157227e+00,4.095662117004394531e+00,3.766196623390869913e+00,1.661450963027723438e+00,4.116388746047503489e+00
1.515012532472610474e-01,3.703720092773437500e+00,1.746036171913146973e+00,4.094653129577636719e+00,3.724441677418970809e+00,1.753051234749495757e+00,4.116388519096826570e+00
1.517931669950485229e-01,3.660541534423828125e+00,1.836421132087707520e+00,4.095364093780517578e+00,3.680459916674658327e+00,1.843602877495877257e+00,4.116388801869900860e+00
1.520850658416748047e-01,3.614003181457519531e+00,1.925085902214050293e+00,4.094749450683593750e+00,3.634283756282202127e+00,1.933038236483645367e+00,4.116388616844195880e+00
1.523769795894622803e-01,3.566152811050415039e+00,2.013086795806884766e+00,4.095114707946777344e+00,3.585927387012026291e+00,2.021331387708418248e+00,4.116388684740319270e+00
1.526688933372497559e-01,3.515675306320190430e+00,2.099569082260131836e+00,4.094894886016845703e+00,3.535426074331341262e+00,2.108415550390350557e+00,4.116388424358149223e+00
1.529608070850372314e-01,3.463284492492675781e+00,2.184944629669189453e+00,4.094913959503173828e+00,3.482810821467254403e+00,2.194239031796238582e+00,4.116388726394472286e+00
1.532527059316635132e-01,3.408972501754760742e+00,2.269065380096435547e+00,4.095088481903076172e+00,3.428120923546874810e+00,2.278736895464556600e+00,4.116388575585561149e+00
1.535446196794509888e-01,3.352184772491455078e+00,2.351581811904907227e+00,4.094762802124023438e+00,3.371372448092847307e+00,2.361885509195271293e+00,4.116388628677589701e+00
1.538365334272384644e-01,3.294139623641967773e+00,2.433183908462524414e+00,4.095331668853759766e+00,3.312607772507680348e+00,2.443621290774038890e+00,4.116388619555067407e+00
1.541284471750259399e-01,3.233110427856445312e+00,2.512614727020263672e+00,4.094659805297851562e+00,3.251861910023714053e+00,2.523895822690056523e+00,4.116388709251762812e+00
1.544203460216522217e-01,3.171451568603515625e+00,2.591528654098510742e+00,4.095622539520263672e+00,3.189181014478342124e+00,2.602648436949583477e+00,4.116388517798728941e+00
1.547122597694396973e-01,3.106348752975463867e+00,2.667656421661376953e+00,4.094605445861816406e+00,3.124583276819888678e+00,2.679857200222677704e+00,4.116388619575153562e+00
1.550041735172271729e-01,3.041190147399902344e+00,2.743733882904052734e+00,4.095963478088378906e+00,3.058116739103190262e+00,2.755462901625902017e+00,4.116388440395265746e+00
1.552960872650146484e-01,2.972191333770751953e+00,2.816349744796752930e+00,4.094599723815917969e+00,2.989832020846346250e+00,2.829409705085558446e+00,4.116388561847689864e+00
1.555879861116409302e-01,2.903196334838867188e+00,2.888961791992187500e+00,4.095686912536621094e+00,2.919748743901762200e+00,2.901675696926371728e+00,4.116388535797982584e+00
1.558798998594284058e-01,2.830961465835571289e+00,2.958337068557739258e+00,4.094643115997314453e+00,2.847919419280758646e+00,2.972206259700932218e+00,4.116388595470775513e+00
1.561718136072158813e-01,2.758256673812866211e+00,3.027241706848144531e+00,4.095384120941162109e+00,2.774398201176528467e+00,3.040948706764382781e+00,4.116388516146590959e+00
1.564637124538421631e-01,2.682988166809082031e+00,3.093287944793701172e+00,4.094735145568847656e+00,2.699206586555810805e+00,3.107883535487801829e+00,4.116388741003748741e+00
1.567556262016296387e-01,2.606776475906372070e+00,3.158292770385742188e+00,4.095130920410156250e+00,2.622400382621007164e+00,3.172959274576842237e+00,4.116388505096913342e+00
1.570475399494171143e-01,2.528615474700927734e+00,3.220887184143066406e+00,4.094876289367675781e+00,2.544026154014239260e+00,3.236137444878353087e+00,4.116388542697625219e+00
1.573394536972045898e-01,2.449105739593505859e+00,3.281813859939575195e+00,4.094926357269287109e+00,2.464129975306494913e+00,3.297380514623681425e+00,4.116388562007227137e+00
1.576313525438308716e-01,2.368214130401611328e+00,3.340826988220214844e+00,4.095065593719482422e+00,2.382773305249392681e+00,3.356642337785438190e+00,4.116388758125598457e+00
1.579232662916183472e-01,2.285624027252197266e+00,3.397508382797241211e+00,4.094769477844238281e+00,2.299978800471963680e+00,3.413905812953725416e+00,4.116388633540289277e+00
1.582151800394058228e-01,2.202152729034423828e+00,3.452830314636230469e+00,4.095304012298583984e+00,2.215808834352550161e+00,3.469127669012425752e+00,4.116388656857171924e+00
1.585070937871932983e-01,2.116709470748901367e+00,3.505111217498779297e+00,4.094663143157958984e+00,2.130327184967355958e+00,3.522266562372194709e+00,4.116388666223850912e+00
1.587989926338195801e-01,2.030830860137939453e+00,3.556626796722412109e+00,4.095591545104980469e+00,2.043558152127286753e+00,3.573307322425685939e+00,4.116388604301945087e+00
1.590909063816070557e-01,1.942768096923828125e+00,3.604363679885864258e+00,4.094604492187500000e+00,1.955566670295060705e+00,3.622211245286591108e+00,4.116388624443707123e+00
1.593828201293945312e-01,1.854641556739807129e+00,3.651975154876708984e+00,4.095927238464355469e+00,1.866419790807519741e+00,3.668941802906722227e+00,4.116388804356850173e+00
1.596747338771820068e-01,1.764200925827026367e+00,3.695037364959716797e+00,4.094594955444335938e+00,1.776142989516748427e+00,3.713485033477687214e+00,4.116388588686966443e+00
1.599666327238082886e-01,1.673764824867248535e+00,3.738097429275512695e+00,4.095712184906005859e+00,1.684803748866730677e+00,3.755807754279041788e+00,4.116388655034649346e+00
1.602585464715957642e-01,1.581437587738037109e+00,3.776914358139038086e+00,4.094634056091308594e+00,1.592456926065860090e+00,3.795884242100453942e+00,4.116388737813966969e+00
1.605504602193832397e-01,1.488866925239562988e+00,3.815183877944946289e+00,4.095406055450439453e+00,1.499172465055154113e+00,3.833684448909318476e+00,4.116388530470452167e+00
1.608423739671707153e-01,1.394899129867553711e+00,3.849805831909179688e+00,4.094722270965576172e+00,1.404976862452318009e+00,3.869198243382458990e+00,4.116388590818445437e+00
1.611342728137969971e-01,1.300457119941711426e+00,3.883175611495971680e+00,4.095148563385009766e+00,1.309940980100869901e+00,3.902398213914529901e+00,4.116388853268230896e+00
1.614261865615844727e-01,1.205034136772155762e+00,3.913535594940185547e+00,4.094859123229980469e+00,1.214121630256212780e+00,3.933263911787605149e+00,4.116388748991855806e+00
1.617181003093719482e-01,1.108970046043395996e+00,3.941917896270751953e+00,4.094939708709716797e+00,1.117591272082854248e+00,3.961773194975079182e+00,4.116388842159936168e+00
1.620100140571594238e-01,1.012279629707336426e+00,3.967956304550170898e+00,4.095044136047363281e+00,1.020377455721894533e+00,3.987917377798854357e+00,4.116388607055410098e+00
1.623019129037857056e-01,9.148665666580200195e-01,3.991270303726196289e+00,4.094779968261718750e+00,9.225534986193389964e-01,4.011676953840638937e+00,4.116388822717175877e+00
1.625938266515731812e-01,8.170992136001586914e-01,4.012936115264892578e+00,4.095278739929199219e+00,8.241931191893289155e-01,4.033033614834821812e+00,4.116388518605436531e+00
1.628857403993606567e-01,7.185943722724914551e-01,4.031120300292968750e+00,4.094668388366699219e+00,7.253244775431163527e-01,4.051982022887883339e+00,4.116388454887339066e+00
1.631776541471481323e-01,6.199421286582946777e-01,4.048369884490966797e+00,4.095561504364013672e+00,6.260220809280041543e-01,4.068507219975619371e+00,4.116388543954903945e+00
1.634695529937744141e-01,5.206255912780761719e-01,4.061372756958007812e+00,4.094605922698974609e+00,5.263452836861129969e-01,4.082599049045182227e+00,4.116388508501504617e+00
1.637614667415618896e-01,4.212827086448669434e-01,4.074171066284179688e+00,4.095893859863281250e+00,4.263693291569634614e-01,4.094247571292402910e+00,4.116388463189485591e+00
1.640533804893493652e-01,3.214190006256103516e-01,4.081957817077636719e+00,4.094592571258544922e+00,3.261227984031122018e-01,4.103449362837952030e+00,4.116388314167344298e+00
