x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
4.699749872088432312e-02,-5.842921382281929255e-05,-4.111624717712402344e+00,4.111624717712402344e+00,-6.745008329006821498e-05,-4.111898037895783453e+00,4.111898038448996040e+00
4.728940874338150024e-02,4.526930570136755705e-05,-4.108762741088867188e+00,4.108762741088867188e+00,6.506316436412086209e-05,-4.108924146262574517e+00,4.108924146777699349e+00
4.758131876587867737e-02,1.484467939008027315e-04,-4.058824539184570312e+00,4.058824539184570312e+00,1.811954678659924108e-04,-4.058998906550755237e+00,4.058998910595077447e+00
4.787322878837585449e-02,2.499320835340768099e-04,-3.962618350982666016e+00,3.962618350982666016e+00,2.916298405288031436e-04,-3.962692494880851513e+00,3.962692505611933758e+00
4.816513881087303162e-02,3.485653141979128122e-04,-3.821154356002807617e+00,3.821154356002807617e+00,4.101109104641650406e-04,-3.821106487951721142e+00,3.821106509959869335e+00
4.845704883337020874e-02,4.432013083714991808e-04,-3.635895967483520508e+00,3.635895967483520508e+00,5.131847397695962461e-04,-3.635857241959187469e+00,3.635857278176035212e+00
4.874895885586738586e-02,5.327848484739661217e-04,-3.409191131591796875e+00,3.409191131591796875e+00,6.273815232991487943e-04,-3.409067777727435189e+00,3.409067835456937257e+00
4.904086887836456299e-02,6.162880454212427139e-04,-3.143560171127319336e+00,3.143560171127319336e+00,7.180624866660061025e-04,-3.143318500810975191e+00,3.143318582828392049e+00
4.933277890086174011e-02,6.927232025191187859e-04,-2.841889858245849609e+00,2.841889858245849609e+00,8.097519380711504277e-04,-2.841654374206525890e+00,2.841654489579140463e+00
4.962468892335891724e-02,7.612614426761865616e-04,-2.507825851440429688e+00,2.507825851440429688e+00,8.891824876880032339e-04,-2.507523039920680485e+00,2.507523197575357798e+00
4.991659894585609436e-02,8.211137028411030769e-04,-2.145133018493652344e+00,2.145133018493652344e+00,9.604821235298469659e-04,-2.144736373345793812e+00,2.144736588413219902e+00
5.020850524306297302e-02,8.715459844097495079e-04,-1.757846593856811523e+00,1.757846832275390625e+00,1.015170016407358463e-03,-1.757439290299016355e+00,1.757439583501200220e+00
5.050041526556015015e-02,9.120434406213462353e-04,-1.350520730018615723e+00,1.350521087646484375e+00,1.062149751493679430e-03,-1.350067830992579987e+00,1.350068248809334959e+00
5.079232528805732727e-02,9.421374998055398464e-04,-9.277767539024353027e-01,9.277771711349487305e-01,1.098077940244966341e-03,-9.272660818925423376e-01,9.272667320698558813e-01
5.108423531055450439e-02,9.614203590899705887e-04,-4.943937361240386963e-01,4.943946897983551025e-01,1.120083093557514399e-03,-4.938729117350482700e-01,4.938741818842035114e-01
5.137614533305168152e-02,9.697436471469700336e-04,-5.538021400570869446e-02,5.538870394229888916e-02,1.129210746168212353e-03,-5.482477581169251796e-02,5.483640359935729874e-02
5.166805535554885864e-02,9.670084109529852867e-04,3.842776417732238770e-01,3.842788338661193848e-01,1.125215353511161255e-03,3.848303107240156895e-01,3.848319557437171468e-01
5.195996537804603577e-02,9.531730320304632187e-04,8.195181488990783691e-01,8.195186257362365723e-01,1.109068362857819475e-03,8.201076043465574950e-01,8.201083542677047866e-01
5.225187540054321289e-02,9.284724364988505840e-04,1.245410203933715820e+00,1.245410442352294922e+00,1.079805856783673610e-03,1.246002477406556563e+00,1.246002945295060060e+00
5.254378542304039001e-02,8.931868942454457283e-04,1.657118082046508789e+00,1.657118320465087891e+00,1.039908444705659862e-03,1.657670559067833560e+00,1.657670885251302462e+00
5.283569544553756714e-02,8.476454531773924828e-04,2.049792289733886719e+00,2.049792289733886719e+00,9.906205240343851116e-04,2.050393225933829111e+00,2.050393465236454826e+00
5.312760546803474426e-02,7.924422388896346092e-04,2.419093370437622070e+00,2.419093370437622070e+00,9.201463979947268517e-04,2.419677145037184118e+00,2.419677319992211917e+00
5.341951549053192139e-02,7.282047881744801998e-04,2.760823488235473633e+00,2.760823488235473633e+00,8.450304311840080729e-04,2.761316203818394044e+00,2.761316333118402078e+00
5.371142551302909851e-02,6.556076114065945148e-04,3.070867776870727539e+00,3.070867776870727539e+00,7.631101081796513299e-04,3.071411377391468633e+00,3.071411472191050152e+00
5.400333553552627563e-02,5.755361635237932205e-04,3.345883846282958984e+00,3.345883846282958984e+00,6.601089787340870107e-04,3.346400993023196602e+00,3.346401058129539141e+00
5.429524555802345276e-02,4.889029660262167454e-04,3.582762479782104492e+00,3.582762479782104492e+00,5.654552259729796670e-04,3.583159293741616125e+00,3.583159338358612445e+00
5.458715558052062988e-02,3.966585500165820122e-04,3.778534173965454102e+00,3.778534173965454102e+00,4.542144833756618020e-04,3.778972431045310554e+00,3.778972458342519047e+00
5.487906560301780701e-02,2.998915733769536018e-04,3.931195259094238281e+00,3.931195259094238281e+00,3.486569450229445324e-04,3.931606409606205776e+00,3.931606425065746979e+00
5.517097562551498413e-02,1.997051876969635487e-04,4.039044380187988281e+00,4.039044380187988281e+00,2.281480845626163883e-04,4.039313959529486020e+00,4.039313965972603171e+00
5.546288564801216125e-02,9.722632967168465257e-05,4.100567340850830078e+00,4.100567340850830078e+00,1.087621990232560867e-04,4.100865684567389202e+00,4.100865686009671940e+00
5.575479567050933838e-02,-6.359409780998248607e-06,4.115291595458984375e+00,4.115291595458984375e+00,-1.580544093177291740e-05,4.115559268716520336e+00,4.115559268746869392e+00
5.604670569300651550e-02,-1.098732536775059998e-04,4.083103656768798828e+00,4.083103656768798828e+00,-1.285017443471162739e-04,4.083226067676946514e+00,4.083226069698961957e+00
5.633861571550369263e-02,-2.121293364325538278e-04,4.004099845886230469e+00,4.004099845886230469e+00,-2.513700681776208303e-04,4.004235498628744949e+00,4.004235506518753596e+00
5.663052573800086975e-02,-3.119610773865133524e-04,3.879383802413940430e+00,3.879383802413940430e+00,-3.674962524720210792e-04,3.879491580317373955e+00,3.879491597723455865e+00
5.692243576049804688e-02,-4.082369850948452950e-04,3.710445642471313477e+00,3.710445642471313477e+00,-4.758597462687103735e-04,3.710414528480875163e+00,3.710414558995322132e+00
5.721434578299522400e-02,-4.998358781449496746e-04,3.498975753784179688e+00,3.498975753784179688e+00,-5.825215726318316162e-04,3.498944454825686723e+00,3.498944503316222310e+00
5.750625580549240112e-02,-5.857240175828337669e-04,3.247549772262573242e+00,3.247549772262573242e+00,-6.856292987300653067e-04,3.247492436020062989e+00,3.247492508397064714e+00
5.779816582798957825e-02,-6.649353890679776669e-04,2.959103584289550781e+00,2.959103584289550781e+00,-7.775588490164021295e-04,2.958934998107270342e+00,2.958935100272027885e+00
5.809007585048675537e-02,-7.365301134996116161e-04,2.636747598648071289e+00,2.636747598648071289e+00,-8.580569470296328270e-04,2.636558835782057297e+00,2.636558975407559569e+00
5.838198587298393250e-02,-7.997082429938018322e-04,2.284273386001586914e+00,2.284273386001586914e+00,-9.315640037740233713e-04,2.284064665627168367e+00,2.284064855598028299e+00
5.867389589548110962e-02,-8.537701796740293503e-04,1.905761241912841797e+00,1.905761480331420898e+00,-9.961769853959196851e-04,1.905468626707843782e+00,1.905468887107963916e+00
5.896580591797828674e-02,-8.980550337582826614e-04,1.505412578582763672e+00,1.505412817001342773e+00,-1.048768958534203885e-03,1.505099467166975957e+00,1.505099832563489226e+00
5.925771594047546387e-02,-9.320747922174632549e-04,1.087866425514221191e+00,1.087866783142089844e+00,-1.085611557783199184e-03,1.087528408146336556e+00,1.087528949995244743e+00
5.954962596297264099e-02,-9.554693242534995079e-04,6.579217910766601562e-01,6.579225063323974609e-01,-1.113319057985456264e-03,6.575345260187721586e-01,6.575354685384326991e-01
5.984153598546981812e-02,-9.679254726506769657e-04,2.204333841800689697e-01,2.204355150461196899e-01,-1.127342909464217838e-03,2.200311186990210888e-01,2.200340066852808640e-01
6.013344600796699524e-02,-9.693143656477332115e-04,-2.195670604705810547e-01,2.195691764354705811e-01,-1.128378090973155634e-03,-2.199903653155233230e-01,2.199932591439419383e-01
6.042535603046417236e-02,-9.596538147889077663e-04,-6.570606827735900879e-01,6.570613980293273926e-01,-1.117499380854444216e-03,-6.575019579898212507e-01,6.575029076478026147e-01
6.071726605296134949e-02,-9.390102350153028965e-04,-1.087046623229980469e+00,1.087046980857849121e+00,-1.092423088937606980e-03,-1.087496784790884297e+00,1.087497333476600492e+00
6.100917607545852661e-02,-9.076264686882495880e-04,-1.504591464996337891e+00,1.504591703414916992e+00,-1.055351591146096646e-03,-1.505061461636831188e+00,1.505061831643927928e+00
6.130108609795570374e-02,-8.658969891257584095e-04,-1.904980063438415527e+00,1.904980301856994629e+00,-1.004339521577351547e-03,-1.905432418231078229e+00,1.905432682921075926e+00
6.159299239516258240e-02,-8.142606820911169052e-04,-2.283582210540771484e+00,2.283582210540771484e+00,-9.478720350821647064e-04,-2.284033949879100689e+00,2.284034146562113232e+00
6.188490241765975952e-02,-7.533077150583267212e-04,-2.636053800582885742e+00,2.636053800582885742e+00,-8.767750451464948261e-04,-2.636530665827547359e+00,2.636530811612777470e+00
6.217681244015693665e-02,-6.837685941718518734e-04,-2.958471536636352539e+00,2.958471536636352539e+00,-7.931090850670750869e-04,-2.958903857634990420e+00,2.958903963928070535e+00
6.246872246265411377e-02,-6.064075860194861889e-04,-3.247065544128417969e+00,3.247065544128417969e+00,-7.026282599613150161e-04,-3.247464753213825883e+00,3.247464829224884664e+00
6.276063621044158936e-02,-5.221064784564077854e-04,-3.498487949371337891e+00,3.498487949371337891e+00,-6.075434091716906638e-04,-3.498925260541944748e+00,3.498925313287997163e+00
6.305254250764846802e-02,-4.318552964832633734e-04,-3.710026025772094727e+00,3.710026025772094727e+00,-5.024650527937162383e-04,-3.710398388993723540e+00,3.710398423015828673e+00
6.334445625543594360e-02,-3.366630116943269968e-04,-3.879160165786743164e+00,3.879160165786743164e+00,-3.878839140935413650e-04,-3.879476672021253680e+00,3.879476691412262479e+00
6.363636255264282227e-02,-2.376193588133901358e-04,-4.003869533538818359e+00,4.003869533538818359e+00,-2.724006437048183513e-04,-4.004225041911197991e+00,4.004225051176674377e+00
6.392827630043029785e-02,-1.358652370981872082e-04,-4.082937717437744141e+00,4.082937717437744141e+00,-1.538070200127635543e-04,-4.083221835437808700e+00,4.083221838334614162e+00
6.422018259763717651e-02,-3.256160198361612856e-05,-4.115348339080810547e+00,4.115348339080810547e+00,-3.740270030120904977e-05,-4.115558091342802705e+00,4.115558091512762751e+00
6.451209634542465210e-02,7.111913873814046383e-05,-4.100618839263916016e+00,4.100618839263916016e+00,9.115766926308675787e-05,-4.100869140254900458e+00,4.100869141268066009e+00
6.480400264263153076e-02,1.739853905746713281e-04,-4.039145469665527344e+00,4.039145469665527344e+00,2.069641490942124729e-04,-4.039322771697329451e+00,4.039322776999475728e+00
6.509591639041900635e-02,2.748690603766590357e-04,-3.931527614593505859e+00,3.931527614593505859e+00,3.243088982878243186e-04,-3.931616248177801420e+00,3.931616261553503744e+00
6.538782268762588501e-02,3.725994320120662451e-04,-3.778861761093139648e+00,3.778861761093139648e+00,4.343648992824949507e-04,-3.778990280318891060e+00,3.778990305282287299e+00
6.567973643541336060e-02,4.660834674723446369e-04,-3.583117008209228516e+00,3.583117008209228516e+00,5.501282173612521411e-04,-3.583179511091629799e+00,3.583179553322427324e+00
6.597164273262023926e-02,5.542429280467331409e-04,-3.346463203430175781e+00,3.346463203430175781e+00,6.523115647315087719e-04,-3.346429240456295418e+00,3.346429304033072594e+00
6.626355648040771484e-02,6.360526895150542259e-04,-3.071436882019042969e+00,3.071436882019042969e+00,7.439904977439310702e-04,-3.071433611324835056e+00,3.071433701432895624e+00
6.655546277761459351e-02,7.106084376573562622e-04,-2.761409997940063477e+00,2.761409997940063477e+00,8.304742793111090631e-04,-2.761349482204937811e+00,2.761349607087267177e+00
6.684737652540206909e-02,7.770563825033605099e-04,-2.419845819473266602e+00,2.419845819473266602e+00,9.051124752766220036e-04,-2.419703834373786222e+00,2.419704003656603319e+00
6.713928282260894775e-02,8.345911046490073204e-04,-2.050542593002319336e+00,2.050542593002319336e+00,9.760919815667664550e-04,-2.050425366685675321e+00,2.050425599016858058e+00
6.743118911981582642e-02,8.826112025417387486e-04,-1.657872080802917480e+00,1.657872319221496582e+00,1.029570129147157429e-03,-1.657715122924242612e+00,1.657715442645808279e+00
6.772310286760330200e-02,9.205615497194230556e-04,-1.246274352073669434e+00,1.246274590492248535e+00,1.073343056400740238e-03,-1.246045057129291145e+00,1.246045519417992686e+00
6.801500916481018066e-02,9.479513391852378845e-04,-8.203812837600708008e-01,8.203817605972290039e-01,1.104846247414470245e-03,-8.201514365304112264e-01,8.201521807129014130e-01
6.830692291259765625e-02,9.645349928177893162e-04,-3.851352035999298096e-01,3.851363956928253174e-01,1.123316834433632071e-03,-3.848748302353843243e-01,3.848764695190216578e-01
6.859882920980453491e-02,9.701169328764081001e-04,5.450504645705223083e-02,5.451367422938346863e-02,1.129510156306590303e-03,5.478004963837961733e-02,5.479169308915846082e-02
6.889074295759201050e-02,9.645654936321079731e-04,4.935297667980194092e-01,4.935307204723358154e-01,1.122556790842055502e-03,4.938285200008415421e-01,4.938297958811013744e-01
6.918264925479888916e-02,9.480190346948802471e-04,9.269061684608459473e-01,9.269065856933593750e-01,1.102947323851830941e-03,9.272225497207486899e-01,9.272232057080136425e-01
6.947456300258636475e-02,9.206628892570734024e-04,1.349726915359497070e+00,1.349727272987365723e+00,1.071995154541682685e-03,1.350032980955704121e+00,1.350033406565095184e+00
6.976646929979324341e-02,8.827372803352773190e-04,1.757051944732666016e+00,1.757052183151245117e+00,1.024430226514477316e-03,1.757398848089895882e+00,1.757399146672429024e+00
7.005838304758071899e-02,8.347490220330655575e-04,2.144346237182617188e+00,2.144346237182617188e+00,9.698183889110132067e-04,2.144701585683662870e+00,2.144701804956046676e+00
7.035028934478759766e-02,7.772449753247201443e-04,2.507197618484497070e+00,2.507197618484497070e+00,9.023263078787153134e-04,2.507487538483195610e+00,2.507487700835496103e+00
7.064220309257507324e-02,7.108153076842427254e-04,2.841271638870239258e+00,2.841271638870239258e+00,8.274507455156199145e-04,2.841630826456973402e+00,2.841630946929118107e+00
7.093410938978195190e-02,6.362861022353172302e-04,3.142931699752807617e+00,3.142931699752807617e+00,7.405797971570249588e-04,3.143294885674967176e+00,3.143294972917565655e+00
7.122602313756942749e-02,5.545004387386143208e-04,3.408777713775634766e+00,3.408777713775634766e+00,6.420118222678940223e-04,3.409045141033995474e+00,3.409045201487753030e+00
7.151792943477630615e-02,4.663511354010552168e-04,3.635499238967895508e+00,3.635499238967895508e+00,5.391587559469066112e-04,3.635839733890696923e+00,3.635839773866628821e+00
7.180984318256378174e-02,3.728832816705107689e-04,3.820755720138549805e+00,3.820755720138549805e+00,4.337793388262851935e-04,3.821094226589724752e+00,3.821094251211535120e+00
7.210174947977066040e-02,2.751649299170821905e-04,3.962457418441772461e+00,3.962457418441772461e+00,3.199794387514883951e-04,3.962682290583512401e+00,3.962682303502392589e+00
7.239366322755813599e-02,1.742866879794746637e-04,4.058701515197753906e+00,4.058701515197753906e+00,1.986116115718601432e-04,4.058991720010419080e+00,4.058991724869577489e+00
7.268556952476501465e-02,7.142787944758310914e-05,4.108632087707519531e+00,4.108632087707519531e+00,7.877840083134284553e-05,4.108921351466685579e+00,4.108921352221875267e+00
7.297748327255249023e-02,-3.225249020033515990e-05,4.111730098724365234e+00,4.111730098724365234e+00,-3.803924838118403486e-05,4.111899928317645170e+00,4.111899928493595979e+00
7.326938956975936890e-02,-1.355609419988468289e-04,4.067672252655029297e+00,4.067672252655029297e+00,-1.583173951659817467e-04,4.067893967547935752e+00,4.067893970628693623e+00
7.356130331754684448e-02,-2.373220922891050577e-04,3.977186441421508789e+00,3.977186441421508789e+00,-2.806190654797823133e-04,3.977405830988671731e+00,3.977405840887970889e+00
7.385320961475372314e-02,-3.363770956639200449e-04,3.841363430023193359e+00,3.841363430023193359e+00,-3.957859741934085119e-04,3.841470860335867599e+00,3.841470880724742187e+00
