x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
4.699749872088432312e-02,-6.551361002493649721e-05,-4.108438014984130859e+00,4.108438014984130859e+00,-6.745008329006821498e-05,-4.111898037895783453e+00,4.111898038448996040e+00
4.728940874338150024e-02,5.510660048457793891e-05,-4.106019973754882812e+00,4.106019973754882812e+00,6.506316436412086209e-05,-4.108924146262574517e+00,4.108924146777699349e+00
4.758131876587867737e-02,1.750831579556688666e-04,-4.056908130645751953e+00,4.056908130645751953e+00,1.811954678659924108e-04,-4.058998906550755237e+00,4.058998910595077447e+00
4.787322878837585449e-02,2.930662885773926973e-04,-3.961660385131835938e+00,3.961660385131835938e+00,2.916298405288031436e-04,-3.962692494880851513e+00,3.962692505611933758e+00
4.816513881087303162e-02,4.077284538652747869e-04,-3.821345329284667969e+00,3.821345329284667969e+00,4.101109104641650406e-04,-3.821106487951721142e+00,3.821106509959869335e+00
4.845704883337020874e-02,5.177787388674914837e-04,-3.637533664703369141e+00,3.637533664703369141e+00,5.131847397695962461e-04,-3.635857241959187469e+00,3.635857278176035212e+00
4.874895885586738586e-02,6.219636998139321804e-04,-3.412204980850219727e+00,3.412204980850219727e+00,6.273815232991487943e-04,-3.409067777727435189e+00,3.409067835456937257e+00
4.904086887836456299e-02,7.188179297372698784e-04,-3.146683931350708008e+00,3.146683931350708008e+00,7.180624866660061025e-04,-3.143318500810975191e+00,3.143318582828392049e+00
4.933277890086174011e-02,8.074669749476015568e-04,-2.845465898513793945e+00,2.845465898513793945e+00,8.097519380711504277e-04,-2.841654374206525890e+00,2.841654489579140463e+00
4.962468892335891724e-02,8.869149023666977882e-04,-2.511953830718994141e+00,2.511953830718994141e+00,8.891824876880032339e-04,-2.507523039920680485e+00,2.507523197575357798e+00
4.991659894585609436e-02,9.562693303450942039e-04,-2.149905681610107422e+00,2.149905920028686523e+00,9.604821235298469659e-04,-2.144736373345793812e+00,2.144736588413219902e+00
5.020850524306297302e-02,1.014749868772923946e-03,-1.763400673866271973e+00,1.763400912284851074e+00,1.015170016407358463e-03,-1.757439290299016355e+00,1.757439583501200220e+00
5.050041526556015015e-02,1.061698771081864834e-03,-1.356775164604187012e+00,1.356775522232055664e+00,1.062149751493679430e-03,-1.350067830992579987e+00,1.350068248809334959e+00
5.079232528805732727e-02,1.096583902835845947e-03,-9.346048831939697266e-01,9.346055388450622559e-01,1.098077940244966341e-03,-9.272660818925423376e-01,9.272667320698558813e-01
5.108423531055450439e-02,1.118784770369529724e-03,-5.015377998352050781e-01,5.015390515327453613e-01,1.120083093557514399e-03,-4.938729117350482700e-01,4.938741818842035114e-01
5.137614533305168152e-02,1.127999974414706230e-03,-6.272241473197937012e-02,6.273255497217178345e-02,1.129210746168212353e-03,-5.482477581169251796e-02,5.483640359935729874e-02
5.166805535554885864e-02,1.124385278671979904e-03,3.766815364360809326e-01,3.766832053661346436e-01,1.125215353511161255e-03,3.848303107240156895e-01,3.848319557437171468e-01
5.195996537804603577e-02,1.107984804548323154e-03,8.117305636405944824e-01,8.117313385009765625e-01,1.109068362857819475e-03,8.201076043465574950e-01,8.201083542677047866e-01
5.225187540054321289e-02,1.078984350897371769e-03,1.237530589103698730e+00,1.237531065940856934e+00,1.079805856783673610e-03,1.246002477406556563e+00,1.246002945295060060e+00
5.254378542304039001e-02,1.037710229866206646e-03,1.649290680885314941e+00,1.649290919303894043e+00,1.039908444705659862e-03,1.657670559067833560e+00,1.657670885251302462e+00
5.283569544553756714e-02,9.846254251897335052e-04,2.042370319366455078e+00,2.042370557785034180e+00,9.906205240343851116e-04,2.050393225933829111e+00,2.050393465236454826e+00
5.312760546803474426e-02,9.203223744407296181e-04,2.412350416183471680e+00,2.412350416183471680e+00,9.201463979947268517e-04,2.419677145037184118e+00,2.419677319992211917e+00
5.341951549053192139e-02,8.452034089714288712e-04,2.754004955291748047e+00,2.754004955291748047e+00,8.450304311840080729e-04,2.761316203818394044e+00,2.761316333118402078e+00
5.371142551302909851e-02,7.604495622217655182e-04,3.064089059829711914e+00,3.064089059829711914e+00,7.631101081796513299e-04,3.071411377391468633e+00,3.071411472191050152e+00
5.400333553552627563e-02,6.670680013485252857e-04,3.339256286621093750e+00,3.339256286621093750e+00,6.601089787340870107e-04,3.346400993023196602e+00,3.346401058129539141e+00
5.429524555802345276e-02,5.661109462380409241e-04,3.576418638229370117e+00,3.576418638229370117e+00,5.654552259729796670e-04,3.583159293741616125e+00,3.583159338358612445e+00
5.458715558052062988e-02,4.587146977428346872e-04,3.772909641265869141e+00,3.772909641265869141e+00,4.542144833756618020e-04,3.778972431045310554e+00,3.778972458342519047e+00
5.487906560301780701e-02,3.460870939306914806e-04,3.926515102386474609e+00,3.926515102386474609e+00,3.486569450229445324e-04,3.931606409606205776e+00,3.931606425065746979e+00
5.517097562551498413e-02,2.294943406013771892e-04,4.035497188568115234e+00,4.035497188568115234e+00,2.281480845626163883e-04,4.039313959529486020e+00,4.039313965972603171e+00
5.546288564801216125e-02,1.102339301723986864e-04,4.098108768463134766e+00,4.098108768463134766e+00,1.087621990232560867e-04,4.100865684567389202e+00,4.100865686009671940e+00
5.575479567050933838e-02,-1.030175280902767554e-05,4.112847328186035156e+00,4.112847328186035156e+00,-1.580544093177291740e-05,4.115559268716520336e+00,4.115559268746869392e+00
5.604670569300651550e-02,-1.306834310526028275e-04,4.080811500549316406e+00,4.080811500549316406e+00,-1.285017443471162739e-04,4.083226067676946514e+00,4.083226069698961957e+00
5.633861571550369263e-02,-2.495568478479981422e-04,4.002375602722167969e+00,4.002375602722167969e+00,-2.513700681776208303e-04,4.004235498628744949e+00,4.004235506518753596e+00
5.663052573800086975e-02,-3.655842156149446964e-04,3.878428697586059570e+00,3.878428697586059570e+00,-3.674962524720210792e-04,3.879491580317373955e+00,3.879491597723455865e+00
5.692243576049804688e-02,-4.774605622515082359e-04,3.710366010665893555e+00,3.710366010665893555e+00,-4.758597462687103735e-04,3.710414528480875163e+00,3.710414558995322132e+00
5.721434578299522400e-02,-5.839274963364005089e-04,3.500070095062255859e+00,3.500070095062255859e+00,-5.825215726318316162e-04,3.498944454825686723e+00,3.498944503316222310e+00
5.750625580549240112e-02,-6.837845430709421635e-04,3.249897003173828125e+00,3.249897003173828125e+00,-6.856292987300653067e-04,3.247492436020062989e+00,3.247492508397064714e+00
5.779816582798957825e-02,-7.756704580970108509e-04,2.961759328842163086e+00,2.961759328842163086e+00,-7.775588490164021295e-04,2.958934998107270342e+00,2.958935100272027885e+00
5.809007585048675537e-02,-8.586117764934897423e-04,2.639623641967773438e+00,2.639623641967773438e+00,-8.580569470296328270e-04,2.636558835782057297e+00,2.636558975407559569e+00
5.838198587298393250e-02,-9.317680960521101952e-04,2.287553548812866211e+00,2.287553548812866211e+00,-9.315640037740233713e-04,2.284064665627168367e+00,2.284064855598028299e+00
5.867389589548110962e-02,-9.943183977156877518e-04,1.909516215324401855e+00,1.909516453742980957e+00,-9.961769853959196851e-04,1.905468626707843782e+00,1.905468887107963916e+00
5.896580591797828674e-02,-1.045560115016996861e-03,1.509767413139343262e+00,1.509767770767211914e+00,-1.048768958534203885e-03,1.505099467166975957e+00,1.505099832563489226e+00
5.925771594047546387e-02,-1.084915827959775925e-03,1.092803478240966797e+00,1.092803955078125000e+00,-1.085611557783199184e-03,1.087528408146336556e+00,1.087528949995244743e+00
5.954962596297264099e-02,-1.111940480768680573e-03,6.633129119873046875e-01,6.633138656616210938e-01,-1.113319057985456264e-03,6.575345260187721586e-01,6.575354685384326991e-01
5.984153598546981812e-02,-1.126273535192012787e-03,2.261146306991577148e-01,2.261174321174621582e-01,-1.127342909464217838e-03,2.200311186990210888e-01,2.200340066852808640e-01
6.013344600796699524e-02,-1.127364579588174820e-03,-2.137247622013092041e-01,2.137277126312255859e-01,-1.128378090973155634e-03,-2.199903653155233230e-01,2.199932591439419383e-01
6.042535603046417236e-02,-1.115635386668145657e-03,-6.509898304939270020e-01,6.509907841682434082e-01,-1.117499380854444216e-03,-6.575019579898212507e-01,6.575029076478026147e-01
6.071726605296134949e-02,-1.091222395189106464e-03,-1.080756545066833496e+00,1.080757021903991699e+00,-1.092423088937606980e-03,-1.087496784790884297e+00,1.087497333476600492e+00
6.100917607545852661e-02,-1.054401509463787079e-03,-1.498202323913574219e+00,1.498202681541442871e+00,-1.055351591146096646e-03,-1.505061461636831188e+00,1.505061831643927928e+00
6.130108609795570374e-02,-1.005587517283856869e-03,-1.898625254631042480e+00,1.898625493049621582e+00,-1.004339521577351547e-03,-1.905432418231078229e+00,1.905432682921075926e+00
6.159299239516258240e-02,-9.453293750993907452e-04,-2.277513027191162109e+00,2.277513027191162109e+00,-9.478720350821647064e-04,-2.284033949879100689e+00,2.284034146562113232e+00
6.188490241765975952e-02,-8.743004291318356991e-04,-2.630606412887573242e+00,2.630606412887573242e+00,-8.767750451464948261e-04,-2.636530665827547359e+00,2.636530811612777470e+00
6.217681244015693665e-02,-7.931197178550064564e-04,-2.953251361846923828e+00,2.953251361846923828e+00,-7.931090850670750869e-04,-2.958903857634990420e+00,2.958903963928070535e+00
6.246872246265411377e-02,-7.027703104540705681e-04,-3.241640806198120117e+00,3.241640806198120117e+00,-7.026282599613150161e-04,-3.247464753213825883e+00,3.247464829224884664e+00
6.276063621044158936e-02,-6.044534384272992611e-04,-3.493089914321899414e+00,3.493089914321899414e+00,-6.075434091716906638e-04,-3.498925260541944748e+00,3.498925313287997163e+00
6.305254250764846802e-02,-4.992803442291915417e-04,-3.704771518707275391e+00,3.704771518707275391e+00,-5.024650527937162383e-04,-3.710398388993723540e+00,3.710398423015828673e+00
6.334445625543594360e-02,-3.884300822392106056e-04,-3.874318599700927734e+00,3.874318599700927734e+00,-3.878839140935413650e-04,-3.879476672021253680e+00,3.879476691412262479e+00
6.363636255264282227e-02,-2.731551649048924446e-04,-3.999813318252563477e+00,3.999813318252563477e+00,-2.724006437048183513e-04,-4.004225041911197991e+00,4.004225051176674377e+00
6.392827630043029785e-02,-1.547461288282647729e-04,-4.079842567443847656e+00,4.079842567443847656e+00,-1.538070200127635543e-04,-4.083221835437808700e+00,4.083221838334614162e+00
6.422018259763717651e-02,-3.454054967733100057e-05,-4.113488197326660156e+00,4.113488197326660156e+00,-3.740270030120904977e-05,-4.115558091342802705e+00,4.115558091512762751e+00
6.451209634542465210e-02,8.607820927863940597e-05,-4.098705291748046875e+00,4.098705291748046875e+00,9.115766926308675787e-05,-4.100869140254900458e+00,4.100869141268066009e+00
6.480400264263153076e-02,2.056740922853350639e-04,-4.037195205688476562e+00,4.037195205688476562e+00,2.069641490942124729e-04,-4.039322771697329451e+00,4.039322776999475728e+00
6.509591639041900635e-02,3.229069116059690714e-04,-3.929787635803222656e+00,3.929787635803222656e+00,3.243088982878243186e-04,-3.931616248177801420e+00,3.931616261553503744e+00
6.538782268762588501e-02,4.364523047115653753e-04,-3.777704238891601562e+00,3.777704238891601562e+00,4.343648992824949507e-04,-3.778990280318891060e+00,3.778990305282287299e+00
6.567973643541336060e-02,5.450387252494692802e-04,-3.582650899887084961e+00,3.582650899887084961e+00,5.501282173612521411e-04,-3.583179511091629799e+00,3.583179553322427324e+00
6.597164273262023926e-02,6.474384572356939316e-04,-3.346827983856201172e+00,3.346827983856201172e+00,6.523115647315087719e-04,-3.346429240456295418e+00,3.346429304033072594e+00
6.626355648040771484e-02,7.425028597936034203e-04,-3.072868347167968750e+00,3.072868347167968750e+00,7.439904977439310702e-04,-3.071433611324835056e+00,3.071433701432895624e+00
6.655546277761459351e-02,8.290300611406564713e-04,-2.763456344604492188e+00,2.763456344604492188e+00,8.304742793111090631e-04,-2.761349482204937811e+00,2.761349607087267177e+00
6.684737652540206909e-02,9.058880386874079704e-04,-2.421857118606567383e+00,2.421857118606567383e+00,9.051124752766220036e-04,-2.419703834373786222e+00,2.419704003656603319e+00
6.713928282260894775e-02,9.724197443574666977e-04,-2.052828311920166016e+00,2.052828550338745117e+00,9.760919815667664550e-04,-2.050425366685675321e+00,2.050425599016858058e+00
6.743118911981582642e-02,1.027881749905645847e-03,-1.660520792007446289e+00,1.660521030426025391e+00,1.029570129147157429e-03,-1.657715122924242612e+00,1.657715442645808279e+00
6.772310286760330200e-02,1.071652397513389587e-03,-1.249340534210205078e+00,1.249341011047363281e+00,1.073343056400740238e-03,-1.246045057129291145e+00,1.246045519417992686e+00
6.801500916481018066e-02,1.103237154893577099e-03,-8.239347934722900391e-01,8.239355087280273438e-01,1.104846247414470245e-03,-8.201514365304112264e-01,8.201521807129014130e-01
6.830692291259765625e-02,1.122280023992061615e-03,-3.890662193298339844e-01,3.890678286552429199e-01,1.123316834433632071e-03,-3.848748302353843243e-01,3.848764695190216578e-01
6.859882920980453491e-02,1.128562493249773979e-03,5.035192146897315979e-02,5.036456882953643799e-02,1.129510156306590303e-03,5.478004963837961733e-02,5.479169308915846082e-02
6.889074295759201050e-02,1.121643930673599243e-03,4.892305135726928711e-01,4.892317950725555420e-01,1.122556790842055502e-03,4.938285200008415421e-01,4.938297958811013744e-01
6.918264925479888916e-02,1.101853442378342152e-03,9.223672151565551758e-01,9.223678708076477051e-01,1.102947323851830941e-03,9.272225497207486899e-01,9.272232057080136425e-01
6.947456300258636475e-02,1.069537131115794182e-03,1.344918370246887207e+00,1.344918727874755859e+00,1.071995154541682685e-03,1.350032980955704121e+00,1.350033406565095184e+00
6.976646929979324341e-02,1.025063102133572102e-03,1.752110719680786133e+00,1.752110958099365234e+00,1.024430226514477316e-03,1.757398848089895882e+00,1.757399146672429024e+00
7.005838304758071899e-02,9.689304279163479805e-04,2.139385223388671875e+00,2.139385461807250977e+00,9.698183889110132067e-04,2.144701585683662870e+00,2.144701804956046676e+00
7.035028934478759766e-02,9.017732227221131325e-04,2.502361059188842773e+00,2.502361059188842773e+00,9.023263078787153134e-04,2.507487538483195610e+00,2.507487700835496103e+00
7.064220309257507324e-02,8.243403863161802292e-04,2.836973190307617188e+00,2.836973190307617188e+00,8.274507455156199145e-04,2.841630826456973402e+00,2.841630946929118107e+00
7.093410938978195190e-02,7.374519482254981995e-04,3.139201641082763672e+00,3.139201641082763672e+00,7.405797971570249588e-04,3.143294885674967176e+00,3.143294972917565655e+00
7.122602313756942749e-02,6.419148412533104420e-04,3.404589176177978516e+00,3.404589176177978516e+00,6.420118222678940223e-04,3.409045141033995474e+00,3.409045201487753030e+00
7.151792943477630615e-02,5.391113809309899807e-04,3.631170034408569336e+00,3.631170034408569336e+00,5.391587559469066112e-04,3.635839733890696923e+00,3.635839773866628821e+00
7.180984318256378174e-02,4.301948938518762589e-04,3.816418409347534180e+00,3.816418409347534180e+00,4.337793388262851935e-04,3.821094226589724752e+00,3.821094251211535120e+00
7.210174947977066040e-02,3.163973742630332708e-04,3.958247184753417969e+00,3.958247184753417969e+00,3.199794387514883951e-04,3.962682290583512401e+00,3.962682303502392589e+00
7.239366322755813599e-02,1.989934098673984408e-04,4.055068492889404297e+00,4.055068492889404297e+00,1.986116115718601432e-04,4.058991720010419080e+00,4.058991724869577489e+00
7.268556952476501465e-02,7.930956053314730525e-05,4.105782985687255859e+00,4.105782985687255859e+00,7.877840083134284553e-05,4.108921351466685579e+00,4.108921352221875267e+00
7.297748327255249023e-02,-4.131406240048818290e-05,4.109808921813964844e+00,4.109808921813964844e+00,-3.803924838118403486e-05,4.111899928317645170e+00,4.111899928493595979e+00
7.326938956975936890e-02,-1.614730135770514607e-04,4.066073417663574219e+00,4.066073417663574219e+00,-1.583173951659817467e-04,4.067893967547935752e+00,4.067893970628693623e+00
7.356130331754684448e-02,-2.797449706122279167e-04,3.975363492965698242e+00,3.975363492965698242e+00,-2.806190654797823133e-04,3.977405830988671731e+00,3.977405840887970889e+00
7.385320961475372314e-02,-3.948008234146982431e-04,3.839473962783813477e+00,3.839473962783813477e+00,-3.957859741934085119e-04,3.841470860335867599e+00,3.841470880724742187e+00
