x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
3.158465325832366943e-01,2.331043269521160255e-08,4.180238732942598290e-08,4.786246776689040416e-08,2.322535629667471799e-08,4.164268090085177460e-08,4.768154829404822673e-08
3.161384463310241699e-01,1.536827909376370371e-08,3.618265864702152612e-08,3.931117831257324724e-08,1.531676897682988018e-08,3.604559288072580655e-08,3.916488450145882058e-08
3.164303600788116455e-01,9.368483766536428448e-09,3.085235888988790975e-08,3.224339550911281549e-08,9.334725048607325382e-09,3.073526213157553152e-08,3.212154152636137176e-08
3.167222738265991211e-01,4.931917541028951746e-09,2.594079084872191743e-08,2.640546092891327135e-08,4.914258493510763838e-09,2.584234258821323619e-08,2.630544823772486909e-08
3.170141875743865967e-01,1.743694300060383284e-09,2.152006217670532351e-08,2.159059064865687105e-08,1.739776139576697077e-09,2.143957726184826426e-08,2.151005100371920430e-08
3.173061013221740723e-01,-4.583612656094970816e-10,1.762305146257858723e-08,1.762901113977477507e-08,-4.561884101183466464e-10,1.755635941733273322e-08,1.756228526861165755e-08
3.175979852676391602e-01,-1.904634450156095227e-09,1.424540219119307949e-08,1.437216479160952076e-08,-1.897376638234731475e-09,1.419127542019916617e-08,1.431755342784750795e-08
3.178898990154266357e-01,-2.779908969685607190e-09,1.136319127681417740e-08,1.169829033642599825e-08,-2.768672948954063020e-09,1.132061150433209822e-08,1.165426079724862862e-08
3.181818127632141113e-01,-3.231631851008387457e-09,8.942099505304668128e-09,9.508132059465879138e-09,-3.219479377164084331e-09,8.907928853114802274e-09,9.471865915021180361e-09
3.184737265110015869e-01,-3.381842583749516962e-09,6.935222174320188060e-09,7.715838634680949326e-09,-3.369256575377873216e-09,6.908474509276673835e-09,7.686280629540702762e-09
3.187656402587890625e-01,-3.324417408023805365e-09,5.293966154340523644e-09,6.251226203346504917e-09,-3.311767734953172450e-09,5.274057857136612426e-09,6.227639344944543838e-09
3.190575540065765381e-01,-3.130967263231809738e-09,3.971536433056144233e-09,5.057277707720686521e-09,-3.119202512199228358e-09,3.956199825490383679e-09,5.037950116001559131e-09
3.193494677543640137e-01,-2.856804792727984932e-09,2.919726460604010754e-09,4.084866667142250662e-09,-2.846088062828217455e-09,2.908241247259982692e-09,4.069162618234565092e-09
3.196413815021514893e-01,-2.541995502980398669e-09,2.094892481707688603e-09,3.293981531982126398e-09,-2.532417307592924310e-09,2.086904252677471571e-09,3.281509832324064890e-09
3.199332654476165771e-01,-2.215092553825570576e-09,1.458879350657582563e-09,2.652350339360509679e-09,-2.206728186140220053e-09,1.453095747076554877e-09,2.642184046897126531e-09
3.202251791954040527e-01,-1.895692935960369141e-09,9.761056407597834550e-10,2.132236831542400068e-09,-1.888502648872600657e-09,9.720821809867305277e-10,2.124002359083140885e-09
3.205170929431915283e-01,-1.596366039358088074e-09,6.163968779837603051e-10,1.711236263801652058e-09,-1.590334753565932496e-09,6.139408999409905161e-10,1.704725214519914558e-09
3.208090066909790039e-01,-1.324632181720630797e-09,3.546488380745671520e-10,1.371286417750638975e-09,-1.319588385623929444e-09,3.531165909199222679e-10,1.366017874793912033e-09
3.211009204387664795e-01,-1.083996892248251243e-09,1.690500378570547468e-10,1.097099411317969953e-09,-1.079825681746235318e-09,1.681965543869841575e-10,1.092846550923950964e-09
3.213928341865539551e-01,-8.752407132384121269e-10,4.177680423822494049e-11,8.762372494253156674e-10,-8.719008691329608689e-10,4.150951851208128037e-11,8.728884039336971888e-10
3.216847479343414307e-01,-6.975339195136598391e-10,-4.134578790448983909e-11,6.987582734652164618e-10,-6.948403755627805674e-10,-4.130058360959511715e-11,6.960667250477637315e-10
3.219766616821289062e-01,-5.486684440114686367e-10,-9.197632933055643889e-11,5.563242644335275600e-10,-5.465105460733083649e-10,-9.174197663409790520e-11,5.541573488153676169e-10
3.222685456275939941e-01,-4.257801333729105409e-10,-1.192532184113304083e-10,4.421651933483872199e-10,-4.241252090331578776e-10,-1.188696150989123348e-10,4.404681354322732609e-10
3.225604593753814697e-01,-3.258409653206228995e-10,-1.301434238154541845e-10,3.508698609433480442e-10,-3.245571729931534307e-10,-1.297076765343519935e-10,3.495160080643629441e-10
3.228523731231689453e-01,-2.456708725340206456e-10,-1.300531904391277749e-10,2.779712293676794843e-10,-2.446753595978237898e-10,-1.296123332142817337e-10,2.768851540180050276e-10
3.231442868709564209e-01,-1.821904294097009824e-10,-1.230112539607475242e-10,2.198297516242675442e-10,-1.814598853366586490e-10,-1.225774743332005587e-10,2.189815681748118043e-10
3.234362006187438965e-01,-1.326639909038362930e-10,-1.119219925072023614e-10,1.735692006787914465e-10,-1.321226998317471333e-10,-1.115220835059631294e-10,1.728976081972823766e-10
3.237281143665313721e-01,-9.456797844809017306e-11,-9.887633767302617116e-11,1.368197083406741399e-10,-9.416378817885573555e-11,-9.851869326535823617e-11,1.362818840745392309e-10
3.240200281143188477e-01,-6.567763694009798314e-11,-8.530302852971516359e-11,1.076575981140415195e-10,-6.539901989121918830e-11,-8.498993318080560565e-11,1.072395474851040378e-10
3.243119120597839355e-01,-4.414876103586706790e-11,-7.213585284659984609e-11,8.457360506364253183e-11,-4.395593458790239460e-11,-7.186832880462374363e-11,8.424476761595027549e-11
3.246038258075714111e-01,-2.839305006385739460e-11,-5.994451462987271384e-11,6.632880356072234918e-11,-2.825797478673027667e-11,-5.971822718992438365e-11,6.606648013747144157e-11
3.248957395553588867e-01,-1.709010363781793274e-11,-4.903334335781828202e-11,5.192630006534137976e-11,-1.700591234171004308e-11,-4.884615599055403892e-11,5.172183300722688482e-11
3.251876533031463623e-01,-9.189505927043040145e-12,-3.952738830692581473e-11,4.058154159936044891e-11,-9.139726832135862635e-12,-3.937532454756811615e-11,4.042215716401568435e-11
3.254795670509338379e-01,-3.839946156186657689e-12,-3.142959503765752061e-11,3.166330392323501997e-11,-3.810686568510546592e-12,-3.130538262957492831e-11,3.153646006937872082e-11
3.257714807987213135e-01,-3.598126842047771889e-13,-2.465650947303110740e-11,2.465913410965026031e-11,-3.483042606406625982e-13,-2.455884937700886885e-11,2.456131915391739259e-11
3.260633945465087891e-01,1.768295904668037988e-12,-1.908942968975591015e-11,1.917115424743265351e-11,1.768906170896699481e-12,-1.901346164831616783e-11,1.909556893348365905e-11
3.263553082942962646e-01,2.944728228621018573e-12,-1.458578570423529897e-11,1.488007286831738440e-11,2.940057342571844570e-12,-1.452549491108044068e-11,1.482005194287234578e-11
3.266471922397613525e-01,3.474718126075804214e-12,-1.099186106717775502e-11,1.152799557202488501e-11,3.465994484970658616e-12,-1.094625311836139689e-11,1.148188029466792603e-11
3.269391059875488281e-01,3.579348623050648825e-12,-8.164896710127766966e-12,8.915002416842732202e-12,3.568796540488395466e-12,-8.130925208591966649e-12,8.879653906268996545e-12
3.272310197353363037e-01,3.419924499842297294e-12,-5.973222784450005207e-12,6.882969454807819076e-12,3.409321232709503202e-12,-5.947054540204396718e-12,6.854992995763713411e-12
3.275229334831237793e-01,3.111713144099415018e-12,-4.295216526201128815e-12,5.303927436139943552e-12,3.101439031567404515e-12,-4.276221871123871636e-12,5.282518107646003306e-12
3.278148472309112549e-01,2.732602555691188151e-12,-3.029347172417429235e-12,4.079713563504006046e-12,2.723205647477748980e-12,-3.015928474434868006e-12,4.063455864330475742e-12
3.281067609786987305e-01,2.334515176657947499e-12,-2.089320903786440198e-12,3.132925559604093912e-12,2.326244271834898435e-12,-2.079325787273262623e-12,3.120097457109994348e-12
3.283986747264862061e-01,1.949977939535996185e-12,-1.401156317706875321e-12,2.401177564073653237e-12,1.942879161543009605e-12,-1.394269926307130991e-12,2.391394585542620256e-12
3.286905884742736816e-01,1.597686284486588004e-12,-9.064418052956435545e-13,1.836909964414434882e-12,1.591781238658286932e-12,-9.019478004426161983e-13,1.829556598323152011e-12
3.289824724197387695e-01,1.287124486853974403e-12,-5.582930493776283587e-13,1.402989812000765557e-12,1.282193490403226847e-12,-5.551158000231641473e-13,1.397202096429778358e-12
3.292743861675262451e-01,1.020926398975774418e-12,-3.183907402049684920e-13,1.069422003209530292e-12,1.016947371259422347e-12,-3.163955298068501254e-13,1.065029617988723770e-12
3.295662999153137207e-01,7.981362966369420775e-13,-1.578775359143552715e-13,8.136011937949494399e-13,7.950216427723650273e-13,-1.567609586035377858e-13,8.103291989178039910e-13
3.298582136631011963e-01,6.155537776546260442e-13,-5.460870877672593937e-14,6.179713316588342220e-13,6.130308272664779437e-13,-5.392555727066599135e-14,6.153980507817473420e-13
3.301501274108886719e-01,4.683570697071315347e-13,8.648629060907086358e-15,4.684369211971350921e-13,4.664047481522960376e-13,8.960366934563322746e-15,4.664908115650389542e-13
3.304420411586761475e-01,3.516006116897202327e-13,4.435878341079238507e-14,3.543877702145287190e-13,3.501484499834949006e-13,4.440991387101318923e-14,3.529535061107550997e-13
3.307339549064636230e-01,2.604842069039298158e-13,6.162069823584942485e-14,2.676735515096811957e-13,2.593401035580993717e-13,6.157330977140090208e-14,2.665493608878673910e-13
3.310258686542510986e-01,1.902658396503789651e-13,6.713940249028146900e-14,2.017642102654024217e-13,1.894113859292090492e-13,6.701367932500585577e-14,2.009166651532383180e-13
3.313177525997161865e-01,1.369155033488847484e-13,6.550935195779455933e-14,1.517805249973830373e-13,1.363106964716219969e-13,6.534016635220585620e-14,1.511619770693430701e-13
3.316096663475036621e-01,9.700345317579725513e-14,5.988011329187761800e-14,1.139969195429468840e-13,9.653492524690794434e-14,5.971041780661514701e-14,1.135091440680734360e-13
3.319015800952911377e-01,6.749733150873682419e-14,5.238213020893750516e-14,8.543873616408126370e-14,6.716031338077330289e-14,5.221897668227486518e-14,8.507249390459670483e-14
3.321934938430786133e-01,4.600706548043599631e-14,4.434835812927757914e-14,6.390169697643305335e-14,4.578224760442028508e-14,4.420109049677292116e-14,6.363765078015024097e-14
3.324854075908660889e-01,3.063051724695904643e-14,3.658921784804002042e-14,4.771791617982738820e-14,3.046299461358144032e-14,3.646053119500557866e-14,4.751172882403950944e-14
3.327773213386535645e-01,1.978473300175229849e-14,2.954510889955665187e-14,3.555768757234657740e-14,1.966975607653836423e-14,2.943648655392481200e-14,3.540347503776874013e-14
3.330692350864410400e-01,1.227952896293684273e-14,2.341560579872774273e-14,2.644007246217078277e-14,1.220798406335214380e-14,2.332838396258966382e-14,2.632961019835026846e-14
3.333611488342285156e-01,7.211743545008572620e-15,1.825607570118351758e-14,1.962889418605055780e-14,7.161261116378978294e-15,1.818382129534342456e-14,1.954315782257172819e-14
3.336530327796936035e-01,3.869144435587499806e-15,1.401763294740614174e-14,1.454181251055088747e-14,3.837099533483277703e-15,1.396003378816759117e-14,1.447777179667639238e-14
3.339449465274810791e-01,1.736444646925627833e-15,1.060837107448673461e-14,1.074954774987150335e-14,1.718959133825089292e-15,1.056497887383471060e-14,1.070390578753075807e-14
3.342368602752685547e-01,4.397750857612392527e-16,7.921020982952064332e-15,7.933219951458420766e-15,4.289823519947941409e-16,7.886448803054820082e-15,7.898107405038739913e-15
3.345287740230560303e-01,-3.004021935074281408e-16,5.834559452331383733e-15,5.842287357425658342e-15,-3.057900584355708154e-16,5.808150839851545221e-15,5.816194953602074820e-15
3.348206877708435059e-01,-6.776067701665350156e-16,4.239215671341745387e-15,4.293029368546705596e-15,-6.791063392128747595e-16,4.220240118714533108e-15,4.274530626813518199e-15
3.351126015186309814e-01,-8.257401271471033304e-16,3.039121180463486699e-15,3.149302379209378833e-15,-8.256676798777982352e-16,3.024522171424594928e-15,3.135197200023266916e-15
3.354045152664184570e-01,-8.383659473193167278e-16,2.147515241942296940e-15,2.305358772871951741e-15,-8.372424081283883874e-16,2.136730464727892122e-15,2.294905647050635686e-15
3.356963992118835449e-01,-7.764363509906802366e-16,1.494177342143136918e-15,1.683870370680737479e-15,-7.747375061981248008e-16,1.486751899427111859e-15,1.676499154178198118e-15
3.359883129596710205e-01,-6.790439733197887497e-16,1.022894351279711803e-15,1.227767798418885527e-15,-6.772693259913051767e-16,1.017388430215944794e-15,1.222200048218777133e-15
3.362802267074584961e-01,-5.706361439280919004e-16,6.872841215889153969e-16,8.933001102948167661e-16,-5.689313577819163157e-16,6.833572696972957527e-16,8.891906701690687052e-16
3.365721404552459717e-01,-4.651804890553723048e-16,4.518089093126606993e-16,6.484783659016436948e-16,-4.636686057405526938e-16,4.492178383540952898e-16,6.455890660822208965e-16
3.368640542030334473e-01,-3.700803413584285648e-16,2.895963295015090144e-16,4.699206971864441831e-16,-3.687728324657737488e-16,2.877627657346453658e-16,4.677614897659725402e-16
3.371559679508209229e-01,-2.884199066168911980e-16,1.796691744653441665e-16,3.398044456780240823e-16,-2.873281317313699926e-16,1.784156040968414825e-16,3.382152910048278596e-16
3.374478816986083984e-01,-2.207377257316465286e-16,1.066498720666746527e-16,2.451516637261286213e-16,-2.198786715353418885e-16,1.058695174928643668e-16,2.440389004448239407e-16
3.377397954463958740e-01,-1.662450786799027943e-16,5.941366362982990353e-17,1.765429479105959550e-16,-1.655558407343670415e-16,5.889533844128178116e-17,1.757196553928336864e-16
3.380316793918609619e-01,-1.233417481707292109e-16,2.971190408643112693e-17,1.268699580333985922e-16,-1.227996460554060926e-16,2.938145145734011420e-17,1.262656832281560293e-16
3.383235931396484375e-01,-9.019746144123174584e-17,1.173293164052160748e-17,9.095737572637196131e-17,-8.979676040695419029e-17,1.154799739108838525e-17,9.053626026807448046e-17
3.386155068874359131e-01,-6.507435172910589058e-17,1.465180159329079171e-18,6.509084240179774774e-17,-6.476594310624925064e-17,1.357086017727928587e-18,6.478015953130578516e-17
3.389074206352233887e-01,-4.631503363692609588e-17,-3.915540493219786696e-18,4.648025469247743762e-17,-4.608228557513289401e-17,-3.972792736311694273e-18,4.625321746596438023e-17
3.391993343830108643e-01,-3.250763559051745156e-17,-6.297937289838876376e-18,3.311208624261200079e-17,-3.234293315857328621e-17,-6.319086324939527956e-18,3.295445610660229134e-17
3.394912481307983398e-01,-2.250411361771761053e-17,-6.917852910665717013e-18,2.354340153730271067e-17,-2.238360368311542143e-17,-6.921320467653530797e-18,2.342926355775481559e-17
3.397831618785858154e-01,-1.535281958484146592e-17,-6.583132621434909258e-18,1.670469078610422968e-17,-1.526480600989081430e-17,-6.577238973082214106e-18,1.662150339255237874e-17
3.400750756263732910e-01,-1.030714275254049261e-17,-5.793754162875554948e-18,1.182390661865141457e-17,-1.024726003258892911e-17,-5.782937127284854762e-18,1.176642256565792682e-17
3.403669595718383789e-01,-6.803268129902115131e-18,-4.846324236724162257e-18,8.352922765119676855e-18,-6.761275384417902078e-18,-4.834284103772162115e-18,8.311747567143727390e-18
3.406588733196258545e-01,-4.404312831780938942e-18,-3.908285705657390366e-18,5.888350537727119193e-18,-4.374647520513011785e-18,-3.896618694048723180e-18,5.858427961112146194e-18
3.409507870674133301e-01,-2.785948852571966251e-18,-3.063466086927128791e-18,4.140813206881253147e-18,-2.766568816281291011e-18,-3.053246607587775051e-18,4.120220608409981667e-18
3.412427008152008057e-01,-1.714588762493924140e-18,-2.346239284478324873e-18,2.905968623550347801e-18,-1.701650652835640357e-18,-2.337636589476869885e-18,2.891394087418215285e-18
3.415346145629882812e-01,-1.018762259865209309e-18,-1.761810745905774815e-18,2.035154440480301055e-18,-1.009986867388035640e-18,-1.754683051174357763e-18,2.024595288539132387e-18
3.418265283107757568e-01,-5.761896128763687640e-19,-1.299763682358021771e-18,1.421752453387009235e-18,-5.707614104835622494e-19,-1.294258674570846292e-18,1.414522571187561181e-18
3.421184420585632324e-01,-3.026868669796850627e-19,-9.437911586367719218e-19,9.911413550435683159e-19,-2.993023866092900142e-19,-9.395638285956124941e-19,9.860842289760355436e-19
3.424103558063507080e-01,-1.393863697143265915e-19,-6.753031693542968085e-19,6.895381722145101463e-19,-1.372340917294624983e-19,-6.720172799165356566e-19,6.858865944449052723e-19
3.427022397518157959e-01,-4.613739453242880180e-20,-4.762908552019747580e-19,4.785202620491700213e-19,-4.492212458854950265e-20,-4.739060849272688932e-19,4.760304345403148118e-19
