x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
4.699749872088432312e-02,-6.807567842770367861e-05,-4.111701488494873047e+00,4.111701488494873047e+00,-6.745008329006821498e-05,-4.111898037895783453e+00,4.111898038448996040e+00
4.728940874338150024e-02,5.266663720249198377e-05,-4.108735561370849609e+00,4.108735561370849609e+00,6.506316436412086209e-05,-4.108924146262574517e+00,4.108924146777699349e+00
4.758131876587867737e-02,1.728088391246274114e-04,-4.058937549591064453e+00,4.058937549591064453e+00,1.811954678659924108e-04,-4.058998906550755237e+00,4.058998910595077447e+00
4.787322878837585449e-02,2.909711911343038082e-04,-3.962621450424194336e+00,3.962621450424194336e+00,2.916298405288031436e-04,-3.962692494880851513e+00,3.962692505611933758e+00
4.816513881087303162e-02,4.058209306094795465e-04,-3.821182727813720703e+00,3.821182727813720703e+00,4.101109104641650406e-04,-3.821106487951721142e+00,3.821106509959869335e+00
4.845704883337020874e-02,5.160150467418134212e-04,-3.635907173156738281e+00,3.635907173156738281e+00,5.131847397695962461e-04,-3.635857241959187469e+00,3.635857278176035212e+00
4.874895885586738586e-02,6.203363300301134586e-04,-3.409250497817993164e+00,3.409250497817993164e+00,6.273815232991487943e-04,-3.409067777727435189e+00,3.409067835456937257e+00
4.904086887836456299e-02,7.175398059189319611e-04,-3.143485784530639648e+00,3.143485784530639648e+00,7.180624866660061025e-04,-3.143318500810975191e+00,3.143318582828392049e+00
4.933277890086174011e-02,8.065737783908843994e-04,-2.841925621032714844e+00,2.841925621032714844e+00,8.097519380711504277e-04,-2.841654374206525890e+00,2.841654489579140463e+00
4.962468892335891724e-02,8.863634429872035980e-04,-2.507793426513671875e+00,2.507793426513671875e+00,8.891824876880032339e-04,-2.507523039920680485e+00,2.507523197575357798e+00
4.991659894585609436e-02,9.560503531247377396e-04,-2.145080089569091797e+00,2.145080327987670898e+00,9.604821235298469659e-04,-2.144736373345793812e+00,2.144736588413219902e+00
5.020850524306297302e-02,1.014789333567023277e-03,-1.757812380790710449e+00,1.757812619209289551e+00,1.015170016407358463e-03,-1.757439290299016355e+00,1.757439583501200220e+00
5.050041526556015015e-02,1.061951974406838417e-03,-1.350485563278198242e+00,1.350485920906066895e+00,1.062149751493679430e-03,-1.350067830992579987e+00,1.350068248809334959e+00
5.079232528805732727e-02,1.096967025659978390e-03,-9.277086853981018066e-01,9.277093410491943359e-01,1.098077940244966341e-03,-9.272660818925423376e-01,9.272667320698558813e-01
5.108423531055450439e-02,1.119454856961965561e-03,-4.943380653858184814e-01,4.943393170833587646e-01,1.120083093557514399e-03,-4.938729117350482700e-01,4.938741818842035114e-01
5.137614533305168152e-02,1.129149575717747211e-03,-5.531777814030647278e-02,5.532929673790931702e-02,1.129210746168212353e-03,-5.482477581169251796e-02,5.483640359935729874e-02
5.166805535554885864e-02,1.125937327742576599e-03,3.843328058719635010e-01,3.843344449996948242e-01,1.125215353511161255e-03,3.848303107240156895e-01,3.848319557437171468e-01
5.195996537804603577e-02,1.109870383515954018e-03,8.195939660072326660e-01,8.195946216583251953e-01,1.109068362857819475e-03,8.201076043465574950e-01,8.201083542677047866e-01
5.225187540054321289e-02,1.081104273907840252e-03,1.245481252670288086e+00,1.245481729507446289e+00,1.079805856783673610e-03,1.246002477406556563e+00,1.246002945295060060e+00
5.254378542304039001e-02,1.040007104165852070e-03,1.657163858413696289e+00,1.657164096832275391e+00,1.039908444705659862e-03,1.657670559067833560e+00,1.657670885251302462e+00
5.283569544553756714e-02,9.869992500171065331e-04,2.049864768981933594e+00,2.049865007400512695e+00,9.906205240343851116e-04,2.050393225933829111e+00,2.050393465236454826e+00
5.312760546803474426e-02,9.227446862496435642e-04,2.419209003448486328e+00,2.419209003448486328e+00,9.201463979947268517e-04,2.419677145037184118e+00,2.419677319992211917e+00
5.341951549053192139e-02,8.479113457724452019e-04,2.760821580886840820e+00,2.760821580886840820e+00,8.450304311840080729e-04,2.761316203818394044e+00,2.761316333118402078e+00
5.371142551302909851e-02,7.634251960553228855e-04,3.071007251739501953e+00,3.071007251739501953e+00,7.631101081796513299e-04,3.071411377391468633e+00,3.071411472191050152e+00
5.400333553552627563e-02,6.701786769554018974e-04,3.345953226089477539e+00,3.345953226089477539e+00,6.601089787340870107e-04,3.346400993023196602e+00,3.346401058129539141e+00
5.429524555802345276e-02,5.693049752153456211e-04,3.582816839218139648e+00,3.582816839218139648e+00,5.654552259729796670e-04,3.583159293741616125e+00,3.583159338358612445e+00
5.458715558052062988e-02,4.619025567080825567e-04,3.778588294982910156e+00,3.778588294982910156e+00,4.542144833756618020e-04,3.778972431045310554e+00,3.778972458342519047e+00
5.487906560301780701e-02,3.492395335342735052e-04,3.931322097778320312e+00,3.931322097778320312e+00,3.486569450229445324e-04,3.931606409606205776e+00,3.931606425065746979e+00
5.517097562551498413e-02,2.325743407709524035e-04,4.039011955261230469e+00,4.039011955261230469e+00,2.281480845626163883e-04,4.039313959529486020e+00,4.039313965972603171e+00
5.546288564801216125e-02,1.132579272962175310e-04,4.100653648376464844e+00,4.100653648376464844e+00,1.087621990232560867e-04,4.100865684567389202e+00,4.100865686009671940e+00
5.575479567050933838e-02,-7.353923592745559290e-06,4.115355014801025391e+00,4.115355014801025391e+00,-1.580544093177291740e-05,4.115559268716520336e+00,4.115559268746869392e+00
5.604670569300651550e-02,-1.278821437153965235e-04,4.083092689514160156e+00,4.083092689514160156e+00,-1.285017443471162739e-04,4.083226067676946514e+00,4.083226069698961957e+00
5.633861571550369263e-02,-2.469485043548047543e-04,4.004136562347412109e+00,4.004136562347412109e+00,-2.513700681776208303e-04,4.004235498628744949e+00,4.004235506518753596e+00
5.663052573800086975e-02,-3.631938307080417871e-04,3.879441976547241211e+00,3.879441976547241211e+00,-3.674962524720210792e-04,3.879491580317373955e+00,3.879491597723455865e+00
5.692243576049804688e-02,-4.752898530568927526e-04,3.710424661636352539e+00,3.710424661636352539e+00,-4.758597462687103735e-04,3.710414528480875163e+00,3.710414558995322132e+00
5.721434578299522400e-02,-5.819509387947618961e-04,3.498983621597290039e+00,3.498983621597290039e+00,-5.825215726318316162e-04,3.498944454825686723e+00,3.498944503316222310e+00
5.750625580549240112e-02,-6.819696864113211632e-04,3.247606515884399414e+00,3.247606515884399414e+00,-6.856292987300653067e-04,3.247492436020062989e+00,3.247492508397064714e+00
5.779816582798957825e-02,-7.741837762296199799e-04,2.959059476852416992e+00,2.959059476852416992e+00,-7.775588490164021295e-04,2.958934998107270342e+00,2.958935100272027885e+00
5.809007585048675537e-02,-8.575703832320868969e-04,2.636769771575927734e+00,2.636769771575927734e+00,-8.580569470296328270e-04,2.636558835782057297e+00,2.636558975407559569e+00
5.838198587298393250e-02,-9.311327594332396984e-04,2.284272909164428711e+00,2.284272909164428711e+00,-9.315640037740233713e-04,2.284064665627168367e+00,2.284064855598028299e+00
5.867389589548110962e-02,-9.940874297171831131e-04,1.905757427215576172e+00,1.905757665634155273e+00,-9.961769853959196851e-04,1.905468626707843782e+00,1.905468887107963916e+00
5.896580591797828674e-02,-1.045643468387424946e-03,1.505384325981140137e+00,1.505384683609008789e+00,-1.048768958534203885e-03,1.505099467166975957e+00,1.505099832563489226e+00
5.925771594047546387e-02,-1.085299067199230194e-03,1.087875962257385254e+00,1.087876439094543457e+00,-1.085611557783199184e-03,1.087528408146336556e+00,1.087528949995244743e+00
5.954962596297264099e-02,-1.112498808652162552e-03,6.578820347785949707e-01,6.578829884529113770e-01,-1.113319057985456264e-03,6.575345260187721586e-01,6.575354685384326991e-01
5.984153598546981812e-02,-1.127035939134657383e-03,2.204026728868484497e-01,2.204055339097976685e-01,-1.127342909464217838e-03,2.200311186990210888e-01,2.200340066852808640e-01
6.013344600796699524e-02,-1.128650736063718796e-03,-2.196012139320373535e-01,2.196041196584701538e-01,-1.128378090973155634e-03,-2.199903653155233230e-01,2.199932591439419383e-01
6.042535603046417236e-02,-1.117406995035707951e-03,-6.571022272109985352e-01,6.571031808853149414e-01,-1.117499380854444216e-03,-6.575019579898212507e-01,6.575029076478026147e-01
6.071726605296134949e-02,-1.093363505788147449e-03,-1.087078452110290527e+00,1.087078928947448730e+00,-1.092423088937606980e-03,-1.087496784790884297e+00,1.087497333476600492e+00
6.100917607545852661e-02,-1.056851353496313095e-03,-1.504656791687011719e+00,1.504657149314880371e+00,-1.055351591146096646e-03,-1.505061461636831188e+00,1.505061831643927928e+00
6.130108609795570374e-02,-1.008244813419878483e-03,-1.905015945434570312e+00,1.905016183853149414e+00,-1.004339521577351547e-03,-1.905432418231078229e+00,1.905432682921075926e+00
6.159299239516258240e-02,-9.481308516114950180e-04,-2.283619403839111328e+00,2.283619403839111328e+00,-9.478720350821647064e-04,-2.284033949879100689e+00,2.284034146562113232e+00
6.188490241765975952e-02,-8.771756547503173351e-04,-2.636124849319458008e+00,2.636124849319458008e+00,-8.767750451464948261e-04,-2.636530665827547359e+00,2.636530811612777470e+00
6.217681244015693665e-02,-7.961979717947542667e-04,-2.958509683609008789e+00,2.958509683609008789e+00,-7.931090850670750869e-04,-2.958903857634990420e+00,2.958903963928070535e+00
6.246872246265411377e-02,-7.061261567287147045e-04,-3.247103214263916016e+00,3.247103214263916016e+00,-7.026282599613150161e-04,-3.247464753213825883e+00,3.247464829224884664e+00
6.276063621044158936e-02,-6.079770391806960106e-04,-3.498562574386596680e+00,3.498562574386596680e+00,-6.075434091716906638e-04,-3.498925260541944748e+00,3.498925313287997163e+00
6.305254250764846802e-02,-5.028927698731422424e-04,-3.710094690322875977e+00,3.710094690322875977e+00,-5.024650527937162383e-04,-3.710398388993723540e+00,3.710398423015828673e+00
6.334445625543594360e-02,-3.920487652067095041e-04,-3.879158735275268555e+00,3.879158735275268555e+00,-3.878839140935413650e-04,-3.879476672021253680e+00,3.879476691412262479e+00
6.363636255264282227e-02,-2.767406404018402100e-04,-4.003995418548583984e+00,4.003995418548583984e+00,-2.724006437048183513e-04,-4.004225041911197991e+00,4.004225051176674377e+00
6.392827630043029785e-02,-1.582560653332620859e-04,-4.082955837249755859e+00,4.082955837249755859e+00,-1.538070200127635543e-04,-4.083221835437808700e+00,4.083221838334614162e+00
6.422018259763717651e-02,-3.797141107497736812e-05,-4.115415573120117188e+00,4.115415573120117188e+00,-3.740270030120904977e-05,-4.115558091342802705e+00,4.115558091512762751e+00
6.451209634542465210e-02,8.275186701212078333e-05,-4.100671768188476562e+00,4.100671768188476562e+00,9.115766926308675787e-05,-4.100869140254900458e+00,4.100869141268066009e+00
6.480400264263153076e-02,2.025304565904662013e-04,-4.039257526397705078e+00,4.039257526397705078e+00,2.069641490942124729e-04,-4.039322771697329451e+00,4.039322776999475728e+00
6.509591639041900635e-02,3.199882630724459887e-04,-3.931494235992431641e+00,3.931494235992431641e+00,3.243088982878243186e-04,-3.931616248177801420e+00,3.931616261553503744e+00
6.538782268762588501e-02,4.337995196692645550e-04,-3.778976202011108398e+00,3.778976202011108398e+00,4.343648992824949507e-04,-3.778990280318891060e+00,3.778990305282287299e+00
6.567973643541336060e-02,5.426410352811217308e-04,-3.583134889602661133e+00,3.583134889602661133e+00,5.501282173612521411e-04,-3.583179511091629799e+00,3.583179553322427324e+00
6.597164273262023926e-02,6.452956004068255424e-04,-3.346467256546020508e+00,3.346467256546020508e+00,6.523115647315087719e-04,-3.346429240456295418e+00,3.346429304033072594e+00
6.626355648040771484e-02,7.405627984553575516e-04,-3.071469068527221680e+00,3.071469068527221680e+00,7.439904977439310702e-04,-3.071433611324835056e+00,3.071433701432895624e+00
6.655546277761459351e-02,8.273778948932886124e-04,-2.761451721191406250e+00,2.761451721191406250e+00,8.304742793111090631e-04,-2.761349482204937811e+00,2.761349607087267177e+00
6.684737652540206909e-02,9.047314524650573730e-04,-2.419824838638305664e+00,2.419824838638305664e+00,9.051124752766220036e-04,-2.419703834373786222e+00,2.419704003656603319e+00
6.713928282260894775e-02,9.717528591863811016e-04,-2.050578355789184570e+00,2.050578594207763672e+00,9.760919815667664550e-04,-2.050425366685675321e+00,2.050425599016858058e+00
6.743118911981582642e-02,1.027667662128806114e-03,-1.657894134521484375e+00,1.657894372940063477e+00,1.029570129147157429e-03,-1.657715122924242612e+00,1.657715442645808279e+00
6.772310286760330200e-02,1.071838429197669029e-03,-1.246252059936523438e+00,1.246252536773681641e+00,1.073343056400740238e-03,-1.246045057129291145e+00,1.246045519417992686e+00
6.801500916481018066e-02,1.103769172914326191e-03,-8.203892111778259277e-01,8.203898668289184570e-01,1.104846247414470245e-03,-8.201514365304112264e-01,8.201521807129014130e-01
6.830692291259765625e-02,1.123073394410312176e-03,-3.851303756237030029e-01,3.851319849491119385e-01,1.123316834433632071e-03,-3.848748302353843243e-01,3.848764695190216578e-01
6.859882920980453491e-02,1.129565527662634850e-03,5.451186373829841614e-02,5.452356860041618347e-02,1.129510156306590303e-03,5.478004963837961733e-02,5.479169308915846082e-02
6.889074295759201050e-02,1.123122987337410450e-03,4.935409724712371826e-01,4.935421943664550781e-01,1.122556790842055502e-03,4.938285200008415421e-01,4.938297958811013744e-01
6.918264925479888916e-02,1.103880698792636395e-03,9.269357323646545410e-01,9.269363880157470703e-01,1.102947323851830941e-03,9.272225497207486899e-01,9.272232057080136425e-01
6.947456300258636475e-02,1.071986043825745583e-03,1.349706053733825684e+00,1.349706411361694336e+00,1.071995154541682685e-03,1.350032980955704121e+00,1.350033406565095184e+00
6.976646929979324341e-02,1.027886057272553444e-03,1.757111310958862305e+00,1.757111549377441406e+00,1.024430226514477316e-03,1.757398848089895882e+00,1.757399146672429024e+00
7.005838304758071899e-02,9.719918598420917988e-04,2.144367218017578125e+00,2.144367456436157227e+00,9.698183889110132067e-04,2.144701585683662870e+00,2.144701804956046676e+00
7.035028934478759766e-02,9.050366934388875961e-04,2.507207393646240234e+00,2.507207393646240234e+00,9.023263078787153134e-04,2.507487538483195610e+00,2.507487700835496103e+00
7.064220309257507324e-02,8.276980952359735966e-04,2.841296434402465820e+00,2.841296434402465820e+00,8.274507455156199145e-04,2.841630826456973402e+00,2.841630946929118107e+00
7.093410938978195190e-02,7.409362006001174450e-04,3.143019676208496094e+00,3.143019676208496094e+00,7.405797971570249588e-04,3.143294885674967176e+00,3.143294972917565655e+00
7.122602313756942749e-02,6.456809351220726967e-04,3.408731222152709961e+00,3.408731222152709961e+00,6.420118222678940223e-04,3.409045141033995474e+00,3.409045201487753030e+00
7.151792943477630615e-02,5.430683377198874950e-04,3.635579824447631836e+00,3.635579824447631836e+00,5.391587559469066112e-04,3.635839733890696923e+00,3.635839773866628821e+00
7.180984318256378174e-02,4.342355823609977961e-04,3.820810794830322266e+00,3.820810794830322266e+00,4.337793388262851935e-04,3.821094226589724752e+00,3.821094251211535120e+00
7.210174947977066040e-02,3.204518288839608431e-04,3.962440967559814453e+00,3.962440967559814453e+00,3.199794387514883951e-04,3.962682290583512401e+00,3.962682303502392589e+00
7.239366322755813599e-02,2.030017058132216334e-04,4.058752059936523438e+00,4.058752059936523438e+00,1.986116115718601432e-04,4.058991720010419080e+00,4.058991724869577489e+00
7.268556952476501465e-02,8.323389192810282111e-05,4.108707904815673828e+00,4.108707904815673828e+00,7.877840083134284553e-05,4.108921351466685579e+00,4.108921352221875267e+00
7.297748327255249023e-02,-3.748820745386183262e-05,4.111715793609619141e+00,4.111715793609619141e+00,-3.803924838118403486e-05,4.111899928317645170e+00,4.111899928493595979e+00
7.326938956975936890e-02,-1.577785733388736844e-04,4.067718505859375000e+00,4.067718505859375000e+00,-1.583173951659817467e-04,4.067893967547935752e+00,4.067893970628693623e+00
7.356130331754684448e-02,-2.762710500974208117e-04,3.977283477783203125e+00,3.977283477783203125e+00,-2.806190654797823133e-04,3.977405830988671731e+00,3.977405840887970889e+00
7.385320961475372314e-02,-3.915990819223225117e-04,3.841338872909545898e+00,3.841338872909545898e+00,-3.957859741934085119e-04,3.841470860335867599e+00,3.841470880724742187e+00
