x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.276897430419921875e-01,3.513648033142089844e+00,2.097853660583496094e+00,4.092274665832519531e+00,3.511293554753476265e+00,2.102342875210641004e+00,4.092557634609712558e+00
2.279816567897796631e-01,3.460450172424316406e+00,2.182611227035522461e+00,4.091271877288818359e+00,3.457973639018676160e+00,2.187034169216127033e+00,4.091540070128477424e+00
2.282735556364059448e-01,3.405175924301147461e+00,2.265992879867553711e+00,4.090225696563720703e+00,3.402594151913637788e+00,2.270344301431003409e+00,4.090490216303801496e+00
2.285654693841934204e-01,3.347868204116821289e+00,2.347965240478515625e+00,4.089151859283447266e+00,3.345172862472961306e+00,2.352248152542466553e+00,4.089407396061805144e+00
2.288573831319808960e-01,3.288567066192626953e+00,2.428473949432373047e+00,4.088050842285156250e+00,3.285754769285310406e+00,2.432682396656915547e+00,4.088291580463114805e+00
2.291492968797683716e-01,3.227296113967895508e+00,2.507458686828613281e+00,4.086904525756835938e+00,3.224377080659694972e+00,2.511596503487470322e+00,4.087141367094368150e+00
2.294411957263946533e-01,3.164109468460083008e+00,2.584876537322998047e+00,4.085728168487548828e+00,3.161088789663787590e+00,2.588930407276890389e+00,4.085956802250968245e+00
2.297331094741821289e-01,3.099041461944580078e+00,2.660688400268554688e+00,4.084522247314453125e+00,3.095909758779387566e+00,2.664660080547201826e+00,4.084736292512316957e+00
2.300250232219696045e-01,3.032125234603881836e+00,2.734833240509033203e+00,4.083270549774169922e+00,3.028891417890497539e+00,2.738726392396325426e+00,4.083479579204346344e+00
2.303169369697570801e-01,2.963412761688232422e+00,2.807273626327514648e+00,4.081984996795654297e+00,2.960076586507993213e+00,2.811084342546693815e+00,4.082186739837362133e+00
2.306088358163833618e-01,2.892952442169189453e+00,2.877964019775390625e+00,4.080667972564697266e+00,2.889519159072020837e+00,2.881677707597424920e+00,4.080856206864955205e+00
2.309007495641708374e-01,2.820775985717773438e+00,2.946852922439575195e+00,4.079303741455078125e+00,2.817242352576898590e+00,2.950485271852677283e+00,4.079487444835758758e+00
2.311926633119583130e-01,2.746932744979858398e+00,3.013910055160522461e+00,4.077903270721435547e+00,2.743303263559250471e+00,3.017452817168647883e+00,4.078079731895129179e+00
2.314845770597457886e-01,2.671475648880004883e+00,3.079093217849731445e+00,4.076468944549560547e+00,2.667759857348230845e+00,3.082529453792219876e+00,4.076632248557038096e+00
2.317764759063720703e-01,2.594447374343872070e+00,3.142348051071166992e+00,4.074985980987548828e+00,2.590637488415371781e+00,3.145695735453701847e+00,4.075144691472281089e+00
2.320683896541595459e-01,2.515895843505859375e+00,3.203649759292602539e+00,4.073463439941406250e+00,2.511996803885625518e+00,3.206902398351707095e+00,4.073616444301737971e+00
2.323603034019470215e-01,2.435876846313476562e+00,3.262960672378540039e+00,4.071904659271240234e+00,2.431887367683305712e+00,3.266110824893179387e+00,4.072045688543050268e+00
2.326522171497344971e-01,2.354434013366699219e+00,3.320233821868896484e+00,4.070296287536621094e+00,2.350360929689559786e+00,3.323286129871720895e+00,4.070433293988360290e+00
2.329441159963607788e-01,2.271628141403198242e+00,3.375437736511230469e+00,4.068645000457763672e+00,2.267482026313139887e+00,3.378383724986956160e+00,4.068777621461989291e+00
2.332360297441482544e-01,2.187506198883056641e+00,3.428548812866210938e+00,4.066955566406250000e+00,2.183277716565445559e+00,3.431387366933755789e+00,4.067077679317645078e+00
2.335279434919357300e-01,2.102119922637939453e+00,3.479521512985229492e+00,4.065215587615966797e+00,2.097815027193663528e+00,3.482255881922758700e+00,4.065333186284391331e+00
2.338198572397232056e-01,2.015527009963989258e+00,3.528329372406005859e+00,4.063429355621337891e+00,2.011161698857170332e+00,3.530950626637065159e+00,4.063543245333897325e+00
2.341117560863494873e-01,1.927790760993957520e+00,3.574945926666259766e+00,4.061602592468261719e+00,1.923346568625758257e+00,3.577457777085764068e+00,4.061707297415201090e+00
2.344036698341369629e-01,1.838955998420715332e+00,3.619336366653442383e+00,4.059723377227783203e+00,1.834438994287764801e+00,3.621741142939557179e+00,4.059824544266000146e+00
2.346955835819244385e-01,1.749078750610351562e+00,3.661478519439697266e+00,4.057795047760009766e+00,1.744509958732254784e+00,3.663767308683202106e+00,4.057894267756587681e+00
2.349874824285507202e-01,1.658227682113647461e+00,3.701349735260009766e+00,4.055823802947998047e+00,1.653589294305333635e+00,3.703524382999815234e+00,4.055915483551817857e+00
2.352793961763381958e-01,1.566448330879211426e+00,3.738920688629150391e+00,4.053799629211425781e+00,1.561749119554498577e+00,3.740981665776285325e+00,4.053887533726554082e+00
2.355713099241256714e-01,1.473804712295532227e+00,3.774168729782104492e+00,4.051722049713134766e+00,1.469062641861371921e+00,3.776111469496985062e+00,4.051809827198136205e+00
2.358632236719131470e-01,1.380358934402465820e+00,3.807080745697021484e+00,4.049599170684814453e+00,1.375546508263796097e+00,3.808909266379057357e+00,4.049681221516697072e+00
2.361551225185394287e-01,1.286172866821289062e+00,3.837627410888671875e+00,4.047422409057617188e+00,1.281318131065676935e+00,3.839334284121844298e+00,4.047500944809158341e+00
2.364470362663269043e-01,1.191298127174377441e+00,3.865793466567993164e+00,4.045188903808593750e+00,1.186394711674189306e+00,3.867384689761033112e+00,4.045268439854952547e+00
2.367389500141143799e-01,1.095802068710327148e+00,3.891570568084716797e+00,4.042907714843750000e+00,1.090851962540377418e+00,3.893039711212075815e+00,4.042983576178908578e+00
2.370308637619018555e-01,9.997444748878479004e-01,3.914935350418090820e+00,4.040570735931396484e+00,9.947661182189687645e-01,3.916279966020770775e+00,4.040644552817296287e+00
2.373227626085281372e-01,9.031918644905090332e-01,3.935872793197631836e+00,4.038174152374267578e+00,8.981689592882216022e-01,3.937100402884807338e+00,4.038250495180382593e+00
2.376146763563156128e-01,8.062033057212829590e-01,3.954382419586181641e+00,4.035728454589843750e+00,8.011381623494603366e-01,3.955486541450680793e+00,4.035801795773688916e+00
2.379065901041030884e-01,7.088347673416137695e-01,3.970446825027465820e+00,4.033224105834960938e+00,7.037507655514876337e-01,3.971425210736803102e+00,4.033296833173845464e+00
2.381985038518905640e-01,6.111537814140319824e-01,3.984054565429687500e+00,4.030657768249511719e+00,6.060394637690899033e-01,3.984913406696684923e+00,4.030734261957305442e+00
2.384904026985168457e-01,5.132294297218322754e-01,3.995208740234375000e+00,4.028038501739501953e+00,5.080824542383864939e-01,3.995943390822153329e+00,4.028115112923183361e+00
2.387823164463043213e-01,4.151140451431274414e-01,4.003899574279785156e+00,4.025361061096191406e+00,4.099578492316838241e-01,4.004506119326073588e+00,4.025435963702147291e+00
2.390742301940917969e-01,3.168758153915405273e-01,4.010117530822753906e+00,4.022617816925048828e+00,3.116832890397778777e-01,4.010605374636808662e+00,4.022698341130280575e+00
2.393661439418792725e-01,2.185785025358200073e-01,4.013872146606445312e+00,4.019819259643554688e+00,2.133832349766174308e-01,4.014233733260935466e+00,4.019901102044565633e+00
2.396580427885055542e-01,1.202901527285575867e-01,4.015158653259277344e+00,4.016960144042968750e+00,1.150751067498470281e-01,4.015393689768743890e+00,4.017042290545139060e+00
2.399499565362930298e-01,2.206449210643768311e-02,4.013971328735351562e+00,4.014031410217285156e+00,1.683768713037484335e-02,4.014086544530175438e+00,4.014121858474914539e+00
2.402418702840805054e-01,-7.603059709072113037e-02,4.010326385498046875e+00,4.011046886444091797e+00,-8.125042638717039356e-02,4.010315610504308736e+00,4.011138607383524679e+00
2.405337840318679810e-01,-1.739318221807479858e-01,4.004223346710205078e+00,4.007998943328857422e+00,-1.791565623166182508e-01,4.004086171276991735e+00,4.008092207127069706e+00
2.408256828784942627e-01,-2.715700566768646240e-01,3.995662212371826172e+00,4.004880428314208984e+00,-2.768022876856893189e-01,3.995405049739966241e+00,4.004982024673226171e+00
2.411175966262817383e-01,-3.688887953758239746e-01,3.984662771224975586e+00,4.001701831817626953e+00,-3.741094379405968118e-01,3.984281368452393224e+00,4.001806578853243757e+00
2.414095103740692139e-01,-4.658300876617431641e-01,3.971230983734130859e+00,3.998459100723266602e+00,-4.710456762726816793e-01,3.970722921687256157e+00,3.998565311452067395e+00
2.417014241218566895e-01,-5.623244643211364746e-01,3.955368518829345703e+00,3.995140552520751953e+00,-5.675334744621836069e-01,3.954743038397009691e+00,3.995258032265842196e+00
2.419933229684829712e-01,-6.583074927330017090e-01,3.937103509902954102e+00,3.991760969161987305e+00,-6.634952696363437541e-01,3.936356099598770530e+00,3.991882427587046589e+00
2.422852367162704468e-01,-7.537268996238708496e-01,3.916446685791015625e+00,3.988315343856811523e+00,-7.588997162194033308e-01,3.915573860432052911e+00,3.988439223026554625e+00
2.425771504640579224e-01,-8.485131263732910156e-01,3.893402814865112305e+00,3.984791278839111328e+00,-8.536702294873399488e-01,3.892414426829072127e+00,3.984926966821356942e+00
2.428690642118453979e-01,-9.426090717315673828e-01,3.868005275726318359e+00,3.981203079223632812e+00,-9.477458285696829243e-01,3.866896390414506168e+00,3.981345231171490529e+00
2.431609630584716797e-01,-1.035949349403381348e+00,3.840272903442382812e+00,3.977548122406005859e+00,-1.041065965648286573e+00,3.839038983365244739e+00,3.977692630235429849e+00
2.434528768062591553e-01,-1.128478765487670898e+00,3.810210943222045898e+00,3.973810672760009766e+00,-1.133556055037731047e+00,3.808867870439271108e+00,3.973968266654540393e+00
2.437447905540466309e-01,-1.220138311386108398e+00,3.777858972549438477e+00,3.970006942749023438e+00,-1.225185948570940653e+00,3.776398653040788922e+00,3.970172212293058500e+00
2.440367043018341064e-01,-1.310869455337524414e+00,3.743240833282470703e+00,3.966135263442993164e+00,-1.315882357025807359e+00,3.741658537202589674e+00,3.966302432562702762e+00
2.443286031484603882e-01,-1.400602936744689941e+00,3.706368684768676758e+00,3.962178468704223633e+00,-1.405573012520006770e+00,3.704680459949063032e+00,3.962359499572567501e+00
2.446205168962478638e-01,-1.489292740821838379e+00,3.667284727096557617e+00,3.958152055740356445e+00,-1.494228716197265383e+00,3.665480860200605040e+00,3.958341747854206893e+00
2.449124306440353394e-01,-1.576887011528015137e+00,3.626015663146972656e+00,3.954056501388549805e+00,-1.581778658839900764e+00,3.624094195227817838e+00,3.954248659536387933e+00
2.452043443918228149e-01,-1.663317084312438965e+00,3.582578182220458984e+00,3.949872255325317383e+00,-1.668166717277240307e+00,3.580550551098411027e+00,3.950078789796813705e+00
2.454962432384490967e-01,-1.748531579971313477e+00,3.537022590637207031e+00,3.945616960525512695e+00,-1.753325096444716014e+00,3.534890163321486423e+00,3.945832910878244171e+00
2.457881569862365723e-01,-1.832485914230346680e+00,3.489377498626708984e+00,3.941288948059082031e+00,-1.837225811515216467e+00,3.487131936761369122e+00,3.941508318763116137e+00
2.460800707340240479e-01,-1.915112495422363281e+00,3.439666032791137695e+00,3.936871767044067383e+00,-1.919802217515095943e+00,3.437318508747213119e+00,3.937105419588361244e+00
2.463719695806503296e-01,-1.996363997459411621e+00,3.387940645217895508e+00,3.932379722595214844e+00,-2.001002223077172459e+00,3.385485672800428780e+00,3.932622933551697564e+00
2.466638833284378052e-01,-2.076198101043701172e+00,3.334234237670898438e+00,3.927813291549682617e+00,-2.080761534047997241e+00,3.331679785922774251e+00,3.928060432007150382e+00
2.469557970762252808e-01,-2.154550313949584961e+00,3.278576135635375977e+00,3.923155307769775391e+00,-2.159055377857136637e+00,3.275924252240328904e+00,3.923416856653162643e+00
2.472477108240127563e-01,-2.231380462646484375e+00,3.221018075942993164e+00,3.918420076370239258e+00,-2.235821751218865394e+00,3.218267135220237218e+00,3.918691395971627855e+00
2.475396096706390381e-01,-2.306637287139892578e+00,3.161606073379516602e+00,3.913608312606811523e+00,-2.311000783612523701e+00,3.158759627065916842e+00,3.913883877102041886e+00
2.478315234184265137e-01,-2.380269050598144531e+00,3.100368261337280273e+00,3.908703804016113281e+00,-2.384568518256569014e+00,3.097426833622215270e+00,3.908992198496087145e+00
2.481234371662139893e-01,-2.452238798141479492e+00,3.037357330322265625e+00,3.903717994689941406e+00,-2.456468538540566016e+00,3.034322410604604503e+00,3.904017183919272327e+00
2.484153509140014648e-01,-2.522502660751342773e+00,2.972621679306030273e+00,3.898653507232666016e+00,-2.526654689642605423e+00,2.969491762389806944e+00,3.898956943541938003e+00
2.487072497606277466e-01,-2.591003179550170898e+00,2.906201601028442383e+00,3.893495321273803711e+00,-2.595073517708752942e+00,2.902991621705983238e+00,3.893811361379543534e+00
2.489991635084152222e-01,-2.657712221145629883e+00,2.838146924972534180e+00,3.888253211975097656e+00,-2.661704388142818178e+00,2.834850113422784368e+00,3.888578842640574074e+00
2.492910772562026978e-01,-2.722588539123535156e+00,2.768510818481445312e+00,3.882929325103759766e+00,-2.726496090913693493e+00,2.765126735468551811e+00,3.883259815795309766e+00
2.495829910039901733e-01,-2.785582065582275391e+00,2.697335720062255859e+00,3.877510547637939453e+00,-2.789408889341695286e+00,2.693871208614717183e+00,3.877853019460869799e+00
2.498748898506164551e-01,-2.846658706665039062e+00,2.624682188034057617e+00,3.872004985809326172e+00,-2.850393924802409718e+00,2.621145368242921769e+00,3.872356978380455228e+00
2.501668035984039307e-01,-2.905788421630859375e+00,2.550601005554199219e+00,3.866415739059448242e+00,-2.909435566563585152e+00,2.546980353524081142e+00,3.866771810854995994e+00
2.504587173461914062e-01,-2.962929010391235352e+00,2.475134611129760742e+00,3.860730409622192383e+00,-2.966488113781706737e+00,2.471439902307754011e+00,3.861096595518831442e+00
2.507506310939788818e-01,-3.018048524856567383e+00,2.398344755172729492e+00,3.854954481124877930e+00,-3.021508495277728912e+00,2.394589658468677662e+00,3.855330494196395730e+00
2.510425448417663574e-01,-3.071120023727416992e+00,2.320289373397827148e+00,3.849093437194824219e+00,-3.074491328914134236e+00,2.316450194479235059e+00,3.849472487896371753e+00
2.513344585895538330e-01,-3.122102260589599609e+00,2.241017818450927734e+00,3.843134641647338867e+00,-3.125371074425182361e+00,2.237124181374170906e+00,3.843522987539254032e+00
2.516263425350189209e-01,-3.170965433120727539e+00,2.160598516464233398e+00,3.837083339691162109e+00,-3.174136055705949033e+00,2.156644812530995381e+00,3.837480494745136195e+00
2.519182562828063965e-01,-3.217697858810424805e+00,2.079075098037719727e+00,3.830944061279296875e+00,-3.220766622202972052e+00,2.075057653693316517e+00,3.831344659626428673e+00
2.522101700305938721e-01,-3.262258291244506836e+00,1.996508836746215820e+00,3.824706315994262695e+00,-3.265227262057586177e+00,1.992432516508505946e+00,3.825113907548963077e+00
2.525020837783813477e-01,-3.304625034332275391e+00,1.912960529327392578e+00,3.818371772766113281e+00,-3.307494221691434255e+00,1.908828230574035834e+00,3.818788190036026542e+00
2.527939975261688232e-01,-3.344781875610351562e+00,1.828492164611816406e+00,3.811948299407958984e+00,-3.347544051090517225e+00,1.824304341230351678e+00,3.812366391550452871e+00
2.530859112739562988e-01,-3.382698774337768555e+00,1.743160247802734375e+00,3.805424928665161133e+00,-3.385349948682753851e+00,1.738934517768234045e+00,3.805849121041474881e+00
2.533778250217437744e-01,-3.418357133865356445e+00,1.657026171684265137e+00,3.798802614212036133e+00,-3.420904716746490770e+00,1.652753035420264416e+00,3.799234354070473163e+00
2.536697387695312500e-01,-3.451746702194213867e+00,1.570153594017028809e+00,3.792088985443115234e+00,-3.454183795103528354e+00,1.565833866727756485e+00,3.792521771664259411e+00
2.539616227149963379e-01,-3.482840061187744141e+00,1.482610225677490234e+00,3.785274982452392578e+00,-3.485166260533460125e+00,1.478252740968969858e+00,3.785711958105510533e+00
2.542535364627838135e-01,-3.511628389358520508e+00,1.394440650939941406e+00,3.778359174728393555e+00,-3.513847052379597713e+00,1.390044086994514760e+00,3.778801883045100674e+00
2.545454502105712891e-01,-3.538104057312011719e+00,1.305718064308166504e+00,3.771349668502807617e+00,-3.540209477404959060e+00,1.301284001714468008e+00,3.771793101036416740e+00
2.548373639583587646e-01,-3.562248468399047852e+00,1.216503381729125977e+00,3.764239072799682617e+00,-3.564241468583442263e+00,1.212035362279119566e+00,3.764684178757220945e+00
