x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
3.184737265110015869e-01,-3.983749449253082275e-01,1.536117315292358398e+00,1.586933851242065430e+00,-4.464368428817284684e-01,1.490530745456128070e+00,1.555952363612782774e+00
3.187656402587890625e-01,-4.280245006084442139e-01,1.510047435760498047e+00,1.569537520408630371e+00,-4.781227757569112558e-01,1.465002480945562180e+00,1.541049531285138663e+00
3.190575540065765381e-01,-4.567039608955383301e-01,1.483315587043762207e+00,1.552032113075256348e+00,-5.088469721184812888e-01,1.438854635794825532e+00,1.526180822832735817e+00
3.193494677543640137e-01,-4.844083786010742188e-01,1.455956697463989258e+00,1.534425497055053711e+00,-5.385937712839516944e-01,1.412121475479974020e+00,1.511347184460806847e+00
3.196413815021514893e-01,-5.111315846443176270e-01,1.428003549575805664e+00,1.516723275184631348e+00,-5.673491833430720499e-01,1.384838373870137085e+00,1.496550172090243214e+00
3.199332654476165771e-01,-5.368589162826538086e-01,1.399487972259521484e+00,1.498927712440490723e+00,-5.951167452884863485e-01,1.357035095916771850e+00,1.481792222976150875e+00
3.202251791954040527e-01,-5.615934133529663086e-01,1.370438575744628906e+00,1.481043338775634766e+00,-6.218832431692179474e-01,1.328744186767625290e+00,1.467071873496122336e+00
3.205170929431915283e-01,-5.853297710418701172e-01,1.340890884399414062e+00,1.463078618049621582e+00,-6.476389922964441714e-01,1.300002544178464392e+00,1.452392123089778275e+00
3.208090066909790039e-01,-6.080594658851623535e-01,1.310874342918395996e+00,1.445035576820373535e+00,-6.723938690750306257e-01,1.270834980470399334e+00,1.437753477741191110e+00
3.211009204387664795e-01,-6.297825574874877930e-01,1.280422568321228027e+00,1.426922440528869629e+00,-6.961250582737891213e-01,1.241284594076218273e+00,1.423157595014567844e+00
3.213928341865539551e-01,-6.505002379417419434e-01,1.249567747116088867e+00,1.408747673034667969e+00,-7.188444758592696937e-01,1.211376140289700531e+00,1.408605528079653890e+00
3.216847479343414307e-01,-6.702073216438293457e-01,1.218339920043945312e+00,1.390514254570007324e+00,-7.405458976834696783e-01,1.181144567950921376e+00,1.394098532018373859e+00
3.219766616821289062e-01,-6.889063119888305664e-01,1.186771154403686523e+00,1.372230887413024902e+00,-7.612244199546339685e-01,1.150624892084502804e+00,1.379637727745853804e+00
3.222685456275939941e-01,-7.065999507904052734e-01,1.154896616935729980e+00,1.353909134864807129e+00,-7.808861925757377698e-01,1.119847821698577439e+00,1.365226131275870669e+00
3.225604593753814697e-01,-7.232901453971862793e-01,1.122739434242248535e+00,1.335549473762512207e+00,-7.995390125027205253e-01,1.088836050176241077e+00,1.350861420234223509e+00
3.228523731231689453e-01,-7.389796972274780273e-01,1.090333938598632812e+00,1.317163228988647461e+00,-8.171696617485194603e-01,1.057634290928516130e+00,1.336546501035431600e+00
3.231442868709564209e-01,-7.536764144897460938e-01,1.057711005210876465e+00,1.298761248588562012e+00,-8.337935766079052069e-01,1.026264406716566491e+00,1.322282254621118591e+00
3.234362006187438965e-01,-7.673818469047546387e-01,1.024899601936340332e+00,1.280349135398864746e+00,-8.494114057651021010e-01,9.947604021443451350e-01,1.308070332175692352e+00
3.237281143665313721e-01,-7.801030278205871582e-01,9.919295310974121094e-01,1.261937022209167480e+00,-8.640279814626146138e-01,9.631522469006239540e-01,1.293911358424556290e+00
3.240200281143188477e-01,-7.918504476547241211e-01,9.588304758071899414e-01,1.243536591529846191e+00,-8.776497410425324608e-01,9.314700707920272604e-01,1.279806845087698708e+00
3.243119120597839355e-01,-8.026280999183654785e-01,9.256340861320495605e-01,1.225157260894775391e+00,-8.902810734116303193e-01,8.997476689525087945e-01,1.265759162503056201e+00
3.246038258075714111e-01,-8.124468922615051270e-01,8.923618197441101074e-01,1.206805467605590820e+00,-9.019314897778153428e-01,8.680086897281327207e-01,1.251766550797863031e+00
3.248957395553588867e-01,-8.213183879852294922e-01,8.590486645698547363e-01,1.188498377799987793e+00,-9.126171239898283050e-01,8.362757759343917296e-01,1.237831647848016026e+00
3.251876533031463623e-01,-8.292523026466369629e-01,8.257148861885070801e-01,1.170241236686706543e+00,-9.223344323660871424e-01,8.045907466579741429e-01,1.223955503576706239e+00
3.254795670509338379e-01,-8.362582325935363770e-01,7.923907041549682617e-01,1.152046322822570801e+00,-9.311031850857131031e-01,7.729705670623496783e-01,1.210139098955756332e+00
3.257714807987213135e-01,-8.423525094985961914e-01,7.591024041175842285e-01,1.133928656578063965e+00,-9.389311695902496924e-01,7.414457567593125686e-01,1.196383530246259985e+00
3.260633945465087891e-01,-8.475456237792968750e-01,7.258757948875427246e-01,1.115898489952087402e+00,-9.458274777309048087e-01,7.100461916980684851e-01,1.182689820695069338e+00
3.263553082942962646e-01,-8.518499732017517090e-01,6.927360892295837402e-01,1.097967028617858887e+00,-9.518126622980342955e-01,6.787870269640333687e-01,1.169059096917492546e+00
3.266471922397613525e-01,-8.552838563919067383e-01,6.597108244895935059e-01,1.080152273178100586e+00,-9.568904425131773417e-01,6.477083670356990064e-01,1.155493594833444604e+00
3.269391059875488281e-01,-8.578611016273498535e-01,6.268174052238464355e-01,1.062462091445922852e+00,-9.610776572782439020e-01,6.168260460070240647e-01,1.141991521138443932e+00
3.272310197353363037e-01,-8.595951795578002930e-01,5.940831303596496582e-01,1.044910788536071777e+00,-9.643922018939138363e-01,5.861613240926204504e-01,1.128555455853103240e+00
3.275229334831237793e-01,-8.605067729949951172e-01,5.615296363830566406e-01,1.027515172958374023e+00,-9.668469233738617996e-01,5.557408682398313760e-01,1.115186480311460615e+00
3.278148472309112549e-01,-8.606114387512207031e-01,5.291793942451477051e-01,1.010288476943969727e+00,-9.684571266198731543e-01,5.255872927619107404e-01,1.101885297303496936e+00
3.281067609786987305e-01,-8.599243164062500000e-01,4.970544874668121338e-01,9.932437539100646973e-01,-9.692392398306134416e-01,4.957225305558858319e-01,1.088653081255987809e+00
3.283986747264862061e-01,-8.584679961204528809e-01,4.651744067668914795e-01,9.763988256454467773e-01,-9.692080189762289910e-01,4.661713345492692340e-01,1.075490537942232594e+00
3.286905884742736816e-01,-8.562600016593933105e-01,4.335594177246093750e-01,9.597681760787963867e-01,-9.683861303733257708e-01,4.369431736007378109e-01,1.062398717269419812e+00
3.289824724197387695e-01,-8.533170819282531738e-01,4.022332429885864258e-01,9.433671236038208008e-01,-9.667857259566265959e-01,4.080731552807217444e-01,1.049379978832379656e+00
3.292743861675262451e-01,-8.496627211570739746e-01,3.712064027786254883e-01,9.272114038467407227e-01,-9.644258218610719524e-01,3.795715904876458269e-01,1.036432225559262177e+00
3.295662999153137207e-01,-8.453165292739868164e-01,3.405002951622009277e-01,9.113180041313171387e-01,-9.613275915743252353e-01,3.514538227322767105e-01,1.023557779431734538e+00
3.298582136631011963e-01,-8.402959704399108887e-01,3.101337254047393799e-01,8.957009911537170410e-01,-9.575084724649091106e-01,3.237409441333778393e-01,1.010757475238474035e+00
3.301501274108886719e-01,-8.346263766288757324e-01,2.801210582256317139e-01,8.803800344467163086e-01,-9.529868810963071368e-01,2.964534279525229965e-01,9.980323794779750735e-01
3.304420411586761475e-01,-8.283285498619079590e-01,2.504781782627105713e-01,8.653712272644042969e-01,-9.477858583204187282e-01,2.695964517645240699e-01,9.853833162968581583e-01
3.307339549064636230e-01,-8.214210271835327148e-01,2.212222665548324585e-01,8.506890535354614258e-01,-9.419208792665916263e-01,2.431996554906547814e-01,9.728108835889545114e-01
3.310258686542510986e-01,-8.139299154281616211e-01,1.923650205135345459e-01,8.363528847694396973e-01,-9.354154582194318390e-01,2.172666670146611578e-01,9.603160334345820504e-01
3.313177525997161865e-01,-8.058781027793884277e-01,1.639229059219360352e-01,8.223809003829956055e-01,-9.282899764429304312e-01,1.918150561171514668e-01,9.479004674108153505e-01
3.316096663475036621e-01,-7.972841858863830566e-01,1.359084397554397583e-01,8.087850213050842285e-01,-9.205625497208842489e-01,1.668607896030271376e-01,9.355628952964953893e-01
3.319015800952911377e-01,-7.881740331649780273e-01,1.083279028534889221e-01,7.955835461616516113e-01,-9.122566399156862849e-01,1.424092323890697454e-01,9.233052401778635287e-01
3.321934938430786133e-01,-7.785713076591491699e-01,8.119542896747589111e-02,7.827937602996826172e-01,-9.033923610444595242e-01,1.184752913637719535e-01,9.111279562483053374e-01
3.324854075908660889e-01,-7.684961557388305664e-01,5.452482029795646667e-02,7.704280018806457520e-01,-8.939910054673881890e-01,9.507297609262971294e-02,8.990321399369999300e-01
3.327773213386535645e-01,-7.579755783081054688e-01,2.832255885004997253e-02,7.585045099258422852e-01,-8.840747674986418891e-01,7.220193242453003257e-02,8.870182149052036058e-01
3.330692350864410400e-01,-7.470331192016601562e-01,2.597660524770617485e-03,7.470375895500183105e-01,-8.736638741565534438e-01,4.988477190912616460e-02,8.750868845289956344e-01
3.333611488342285156e-01,-7.356895208358764648e-01,-2.263804897665977478e-02,7.360377907752990723e-01,-8.627808561171219637e-01,2.811969829478352598e-02,8.632389721939015548e-01
3.336530327796936035e-01,-7.239729762077331543e-01,-4.737777262926101685e-02,7.255215048789978027e-01,-8.514476248520923551e-01,6.920883775391326737e-03,8.514757521494676906e-01
3.339449465274810791e-01,-7.119047641754150391e-01,-7.161977887153625488e-02,7.154983282089233398e-01,-8.396842595747783244e-01,-1.371144113232793636e-02,8.397962011080838396e-01
3.342368602752685547e-01,-6.995078325271606445e-01,-9.535187482833862305e-02,7.059767246246337891e-01,-8.275133270905121741e-01,-3.376474729116649837e-02,8.282018864214480969e-01
3.345287740230560303e-01,-6.868084073066711426e-01,-1.185716092586517334e-01,6.969684958457946777e-01,-8.149560666171580259e-01,-5.324319375237340779e-02,8.166934726058868721e-01
3.348206877708435059e-01,-6.738302707672119141e-01,-1.412744522094726562e-01,6.884807348251342773e-01,-8.020342262234052555e-01,-7.212964736436706936e-02,8.052711258096146851e-01
3.351126015186309814e-01,-6.605958938598632812e-01,-1.634528934955596924e-01,6.805173158645629883e-01,-7.887689803710425940e-01,-9.042959276683801284e-02,7.939357755155957985e-01
3.354045152664184570e-01,-6.471304893493652344e-01,-1.851061880588531494e-01,6.730841398239135742e-01,-7.751815622315259002e-01,-1.081367415091997741e-01,7.826876831073404928e-01
3.356963992118835449e-01,-6.334593892097473145e-01,-2.062298506498336792e-01,6.661843061447143555e-01,-7.612952863166729811e-01,-1.252459905685513186e-01,7.715290474904251683e-01
3.359883129596710205e-01,-6.196025013923645020e-01,-2.268227487802505493e-01,6.598149538040161133e-01,-7.471272508573679749e-01,-1.417609829864497628e-01,7.604573000971013297e-01
3.362802267074584961e-01,-6.055856347084045410e-01,-2.468834966421127319e-01,6.539766192436218262e-01,-7.327004209196743556e-01,-1.576779557975157564e-01,7.494746457088133917e-01
3.365721404552459717e-01,-5.914322733879089355e-01,-2.664117813110351562e-01,6.486658453941345215e-01,-7.180357888867646698e-01,-1.729936709518327675e-01,7.385812103700103437e-01
3.368640542030334473e-01,-5.771651864051818848e-01,-2.854042053222656250e-01,6.438751816749572754e-01,-7.031518638378457808e-01,-1.877165894119460221e-01,7.277774807996532092e-01
3.371559679508209229e-01,-5.628079175949096680e-01,-3.038628697395324707e-01,6.395978331565856934e-01,-6.880717543843717365e-01,-2.018367884551473257e-01,7.170640336507438928e-01
3.374478816986083984e-01,-5.483834743499755859e-01,-3.217894136905670166e-01,6.358245611190795898e-01,-6.728132922975712527e-01,-2.153638451189650305e-01,7.064413012251778978e-01
3.377397954463958740e-01,-5.339142084121704102e-01,-3.391822874546051025e-01,6.325417160987854004e-01,-6.573965998849541359e-01,-2.282970798852163863e-01,6.959093663864679424e-01
3.380316793918609619e-01,-5.194244980812072754e-01,-3.560431599617004395e-01,6.297368407249450684e-01,-6.418430627170667035e-01,-2.406371735451524885e-01,6.854697414545912748e-01
3.383235931396484375e-01,-5.049334168434143066e-01,-3.723788261413574219e-01,6.273944377899169922e-01,-6.261682731526749812e-01,-2.523917019974168952e-01,6.751209354924166961e-01
3.386155068874359131e-01,-4.904659092426300049e-01,-3.881860971450805664e-01,6.254960298538208008e-01,-6.103926104168072575e-01,-2.635623209373125775e-01,6.648640732279849086e-01
3.389074206352233887e-01,-4.760408401489257812e-01,-4.034726321697235107e-01,6.240232586860656738e-01,-5.945356609663390302e-01,-2.741511439992833643e-01,6.546995508756648929e-01
3.391993343830108643e-01,-4.616808891296386719e-01,-4.182417690753936768e-01,6.229569911956787109e-01,-5.786133145325178528e-01,-2.841677140832006843e-01,6.446275339151888994e-01
3.394912481307983398e-01,-4.474075138568878174e-01,-4.324951767921447754e-01,6.222744584083557129e-01,-5.626444574122668740e-01,-2.936151334565642035e-01,6.346484318514150624e-01
3.397831618785858154e-01,-4.332414269447326660e-01,-4.462381601333618164e-01,6.219539046287536621e-01,-5.466464055448071457e-01,-3.024994145933098122e-01,6.247625056966470414e-01
3.400750756263732910e-01,-4.192026853561401367e-01,-4.594770371913909912e-01,6.219727396965026855e-01,-5.306358381397275892e-01,-3.108267927246796680e-01,6.149696641247941464e-01
3.403669595718383789e-01,-4.053134024143218994e-01,-4.722136259078979492e-01,6.223059296607971191e-01,-5.146316399960633170e-01,-3.186028489394596708e-01,6.052714269130650138e-01
3.406588733196258545e-01,-3.915905058383941650e-01,-4.844565093517303467e-01,6.229295134544372559e-01,-4.986470864743309805e-01,-3.258359490698486405e-01,5.956659991602574200e-01
3.409507870674133301e-01,-3.780541718006134033e-01,-4.962118268013000488e-01,6.238198280334472656e-01,-4.826959819584065725e-01,-3.325378904637156796e-01,5.861542967451902619e-01
3.412427008152008057e-01,-3.647241592407226562e-01,-5.074838399887084961e-01,6.249508857727050781e-01,-4.667987848712960020e-01,-3.387094476918927066e-01,5.767366777941780320e-01
3.415346145629882812e-01,-3.516192436218261719e-01,-5.182791948318481445e-01,6.262982487678527832e-01,-4.509665054919949068e-01,-3.443646628440876767e-01,5.674132621743904759e-01
3.418265283107757568e-01,-3.387567996978759766e-01,-5.286060571670532227e-01,6.278379559516906738e-01,-4.352146662397394228e-01,-3.495105173506128371e-01,5.581840265081587926e-01
3.421184420585632324e-01,-3.261555731296539307e-01,-5.384697914123535156e-01,6.295452117919921875e-01,-4.195587022841964497e-01,-3.541546300856686091e-01,5.490491842025774227e-01
3.424103558063507080e-01,-3.138333261013031006e-01,-5.478773713111877441e-01,6.313960552215576172e-01,-4.040079235411207503e-01,-3.583114633481532252e-01,5.400088027529763579e-01
3.427022397518157959e-01,-3.018071353435516357e-01,-5.568368434906005859e-01,6.333678364753723145e-01,-3.885814555798517977e-01,-3.619851870240617941e-01,5.310638598562336110e-01
3.429941534996032715e-01,-2.900922000408172607e-01,-5.653560757637023926e-01,6.354376077651977539e-01,-3.732875917926789522e-01,-3.651877410868739071e-01,5.222123250427085361e-01
3.432860672473907471e-01,-2.787064611911773682e-01,-5.734412074089050293e-01,6.375830173492431641e-01,-3.581363526659310792e-01,-3.679329997257730356e-01,5.134552944396053586e-01
3.435779809951782227e-01,-2.676643431186676025e-01,-5.811016559600830078e-01,6.397837996482849121e-01,-3.431449298281180615e-01,-3.702261758060255148e-01,5.047928923020787995e-01
3.438698947429656982e-01,-2.569822072982788086e-01,-5.883440971374511719e-01,6.420191526412963867e-01,-3.283201029668291193e-01,-3.720821546980186412e-01,4.962249689978019407e-01
3.441618084907531738e-01,-2.466758638620376587e-01,-5.951755046844482422e-01,6.442692279815673828e-01,-3.136738019532089861e-01,-3.735105540258255585e-01,4.877513587889429347e-01
3.444537222385406494e-01,-2.367581278085708618e-01,-6.016055345535278320e-01,6.465165615081787109e-01,-2.992176634029319326e-01,-3.745217985244947423e-01,4.793722850377695188e-01
3.447456359863281250e-01,-2.272440344095230103e-01,-6.076412200927734375e-01,6.487432122230529785e-01,-2.849568937524822321e-01,-3.751305324141144815e-01,4.710874097727092424e-01
3.450375199317932129e-01,-2.181494832038879395e-01,-6.132885813713073730e-01,6.509316563606262207e-01,-2.709068033232608919e-01,-3.753447142850105389e-01,4.628975595404712928e-01
