x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
4.699749872088432312e-02,-6.756149377906695008e-05,-4.110898971557617188e+00,4.110898971557617188e+00,-6.745008329006821498e-05,-4.111898037895783453e+00,4.111898038448996040e+00
4.728940874338150024e-02,5.315385351423174143e-05,-4.108217239379882812e+00,4.108217239379882812e+00,6.506316436412086209e-05,-4.108924146262574517e+00,4.108924146777699349e+00
4.758131876587867737e-02,1.732756791170686483e-04,-4.058820247650146484e+00,4.058820247650146484e+00,1.811954678659924108e-04,-4.058998906550755237e+00,4.058998910595077447e+00
4.787322878837585449e-02,2.913984062615782022e-04,-3.962532281875610352e+00,3.962532281875610352e+00,2.916298405288031436e-04,-3.962692494880851513e+00,3.962692505611933758e+00
4.816513881087303162e-02,4.061870567966252565e-04,-3.821066379547119141e+00,3.821066379547119141e+00,4.101109104641650406e-04,-3.821106487951721142e+00,3.821106509959869335e+00
4.845704883337020874e-02,5.163563182577490807e-04,-3.636153697967529297e+00,3.636153697967529297e+00,5.131847397695962461e-04,-3.635857241959187469e+00,3.635857278176035212e+00
4.874895885586738586e-02,6.206597317941486835e-04,-3.409833669662475586e+00,3.409833669662475586e+00,6.273815232991487943e-04,-3.409067777727435189e+00,3.409067835456937257e+00
4.904086887836456299e-02,7.177774677984416485e-04,-3.144051313400268555e+00,3.144051313400268555e+00,7.180624866660061025e-04,-3.143318500810975191e+00,3.143318582828392049e+00
4.933277890086174011e-02,8.067251765169203281e-04,-2.842544317245483398e+00,2.842544317245483398e+00,8.097519380711504277e-04,-2.841654374206525890e+00,2.841654489579140463e+00
4.962468892335891724e-02,8.865013369359076023e-04,-2.508709669113159180e+00,2.508709669113159180e+00,8.891824876880032339e-04,-2.507523039920680485e+00,2.507523197575357798e+00
4.991659894585609436e-02,9.561547194607555866e-04,-2.146181821823120117e+00,2.146182060241699219e+00,9.604821235298469659e-04,-2.144736373345793812e+00,2.144736588413219902e+00
5.020850524306297302e-02,1.014780369587242603e-03,-1.758924722671508789e+00,1.758924961090087891e+00,1.015170016407358463e-03,-1.757439290299016355e+00,1.757439583501200220e+00
5.050041526556015015e-02,1.061863848008215427e-03,-1.351694107055664062e+00,1.351694464683532715e+00,1.062149751493679430e-03,-1.350067830992579987e+00,1.350068248809334959e+00
5.079232528805732727e-02,1.096875057555735111e-03,-9.290760755538940430e-01,9.290767312049865723e-01,1.098077940244966341e-03,-9.272660818925423376e-01,9.272667320698558813e-01
5.108423531055450439e-02,1.119307009503245354e-03,-4.957734346389770508e-01,4.957746863365173340e-01,1.120083093557514399e-03,-4.938729117350482700e-01,4.938741818842035114e-01
5.137614533305168152e-02,1.128881238400936127e-03,-5.680061131715774536e-02,5.681182444095611572e-02,1.129210746168212353e-03,-5.482477581169251796e-02,5.483640359935729874e-02
5.166805535554885864e-02,1.125619397498667240e-03,3.827947974205017090e-01,3.827964365482330322e-01,1.125215353511161255e-03,3.848303107240156895e-01,3.848319557437171468e-01
5.195996537804603577e-02,1.109557575546205044e-03,8.180677294731140137e-01,8.180683851242065430e-01,1.109068362857819475e-03,8.201076043465574950e-01,8.201083542677047866e-01
5.225187540054321289e-02,1.080719288438558578e-03,1.243939161300659180e+00,1.243939638137817383e+00,1.079805856783673610e-03,1.246002477406556563e+00,1.246002945295060060e+00
5.254378542304039001e-02,1.039517810568213463e-03,1.655545830726623535e+00,1.655546069145202637e+00,1.039908444705659862e-03,1.657670559067833560e+00,1.657670885251302462e+00
5.283569544553756714e-02,9.864980820566415787e-04,2.048313140869140625e+00,2.048313379287719727e+00,9.906205240343851116e-04,2.050393225933829111e+00,2.050393465236454826e+00
5.312760546803474426e-02,9.222553926520049572e-04,2.417827606201171875e+00,2.417827606201171875e+00,9.201463979947268517e-04,2.419677145037184118e+00,2.419677319992211917e+00
5.341951549053192139e-02,8.473516209051012993e-04,2.759402275085449219e+00,2.759402275085449219e+00,8.450304311840080729e-04,2.761316203818394044e+00,2.761316333118402078e+00
5.371142551302909851e-02,7.627975428476929665e-04,3.069494009017944336e+00,3.069494009017944336e+00,7.631101081796513299e-04,3.071411377391468633e+00,3.071411472191050152e+00
5.400333553552627563e-02,6.695701158605515957e-04,3.344682455062866211e+00,3.344682455062866211e+00,6.601089787340870107e-04,3.346400993023196602e+00,3.346401058129539141e+00
5.429524555802345276e-02,5.687078810296952724e-04,3.581808328628540039e+00,3.581808328628540039e+00,5.654552259729796670e-04,3.583159293741616125e+00,3.583159338358612445e+00
5.458715558052062988e-02,4.612678894773125648e-04,3.777495145797729492e+00,3.777495145797729492e+00,4.542144833756618020e-04,3.778972431045310554e+00,3.778972458342519047e+00
5.487906560301780701e-02,3.485945344436913729e-04,3.930210828781127930e+00,3.930210828781127930e+00,3.486569450229445324e-04,3.931606409606205776e+00,3.931606425065746979e+00
5.517097562551498413e-02,2.319538616575300694e-04,4.038241863250732422e+00,4.038241863250732422e+00,2.281480845626163883e-04,4.039313959529486020e+00,4.039313965972603171e+00
5.546288564801216125e-02,1.126520364778116345e-04,4.100114345550537109e+00,4.100114345550537109e+00,1.087621990232560867e-04,4.100865684567389202e+00,4.100865686009671940e+00
5.575479567050933838e-02,-7.943646778585389256e-06,4.114734172821044922e+00,4.114734172821044922e+00,-1.580544093177291740e-05,4.115559268716520336e+00,4.115559268746869392e+00
5.604670569300651550e-02,-1.284400204895064235e-04,4.082566738128662109e+00,4.082566738128662109e+00,-1.285017443471162739e-04,4.083226067676946514e+00,4.083226069698961957e+00
5.633861571550369263e-02,-2.474815992172807455e-04,4.003976345062255859e+00,4.003976345062255859e+00,-2.513700681776208303e-04,4.004235498628744949e+00,4.004235506518753596e+00
5.663052573800086975e-02,-3.636902256403118372e-04,3.879428625106811523e+00,3.879428625106811523e+00,-3.674962524720210792e-04,3.879491580317373955e+00,3.879491597723455865e+00
5.692243576049804688e-02,-4.757166898343712091e-04,3.710353612899780273e+00,3.710353612899780273e+00,-4.758597462687103735e-04,3.710414528480875163e+00,3.710414558995322132e+00
5.721434578299522400e-02,-5.823287647217512131e-04,3.499098539352416992e+00,3.499098539352416992e+00,-5.825215726318316162e-04,3.498944454825686723e+00,3.498944503316222310e+00
5.750625580549240112e-02,-6.823267904110252857e-04,3.248039484024047852e+00,3.248039484024047852e+00,-6.856292987300653067e-04,3.247492436020062989e+00,3.247492508397064714e+00
5.779816582798957825e-02,-7.744678878225386143e-04,2.959551572799682617e+00,2.959551572799682617e+00,-7.775588490164021295e-04,2.958934998107270342e+00,2.958935100272027885e+00
5.809007585048675537e-02,-8.577452390454709530e-04,2.637242078781127930e+00,2.637242078781127930e+00,-8.580569470296328270e-04,2.636558835782057297e+00,2.636558975407559569e+00
5.838198587298393250e-02,-9.312675101682543755e-04,2.284953594207763672e+00,2.284953594207763672e+00,-9.315640037740233713e-04,2.284064665627168367e+00,2.284064855598028299e+00
5.867389589548110962e-02,-9.942064061760902405e-04,1.906652212142944336e+00,1.906652450561523438e+00,-9.961769853959196851e-04,1.905468626707843782e+00,1.905468887107963916e+00
5.896580591797828674e-02,-1.045649405568838120e-03,1.506292581558227539e+00,1.506292939186096191e+00,-1.048768958534203885e-03,1.505099467166975957e+00,1.505099832563489226e+00
5.925771594047546387e-02,-1.085175899788737297e-03,1.088814020156860352e+00,1.088814496994018555e+00,-1.085611557783199184e-03,1.087528408146336556e+00,1.087528949995244743e+00
5.954962596297264099e-02,-1.112363184802234173e-03,6.589545607566833496e-01,6.589555144309997559e-01,-1.113319057985456264e-03,6.575345260187721586e-01,6.575354685384326991e-01
5.984153598546981812e-02,-1.126878429204225540e-03,2.215442657470703125e-01,2.215471118688583374e-01,-1.127342909464217838e-03,2.200311186990210888e-01,2.200340066852808640e-01
6.013344600796699524e-02,-1.128363888710737228e-03,-2.184205055236816406e-01,2.184234261512756348e-01,-1.128378090973155634e-03,-2.199903653155233230e-01,2.199932591439419383e-01
6.042535603046417236e-02,-1.117019564844667912e-03,-6.558594107627868652e-01,6.558603644371032715e-01,-1.117499380854444216e-03,-6.575019579898212507e-01,6.575029076478026147e-01
6.071726605296134949e-02,-1.092973747290670872e-03,-1.085850954055786133e+00,1.085851430892944336e+00,-1.092423088937606980e-03,-1.087496784790884297e+00,1.087497333476600492e+00
6.100917607545852661e-02,-1.056423876434564590e-03,-1.503457665443420410e+00,1.503458023071289062e+00,-1.055351591146096646e-03,-1.505061461636831188e+00,1.505061831643927928e+00
6.130108609795570374e-02,-1.007707323879003525e-03,-1.903730869293212891e+00,1.903731107711791992e+00,-1.004339521577351547e-03,-1.905432418231078229e+00,1.905432682921075926e+00
6.159299239516258240e-02,-9.475374245084822178e-04,-2.282325029373168945e+00,2.282325029373168945e+00,-9.478720350821647064e-04,-2.284033949879100689e+00,2.284034146562113232e+00
6.188490241765975952e-02,-8.765892707742750645e-04,-2.634990930557250977e+00,2.634990930557250977e+00,-8.767750451464948261e-04,-2.636530665827547359e+00,2.636530811612777470e+00
6.217681244015693665e-02,-7.955714827403426170e-04,-2.957420825958251953e+00,2.957420825958251953e+00,-7.931090850670750869e-04,-2.958903857634990420e+00,2.958903963928070535e+00
6.246872246265411377e-02,-7.054302259348332882e-04,-3.245899200439453125e+00,3.245899200439453125e+00,-7.026282599613150161e-04,-3.247464753213825883e+00,3.247464829224884664e+00
6.276063621044158936e-02,-6.072707474231719971e-04,-3.497459411621093750e+00,3.497459411621093750e+00,-6.075434091716906638e-04,-3.498925260541944748e+00,3.498925313287997163e+00
6.305254250764846802e-02,-5.022010300308465958e-04,-3.709262609481811523e+00,3.709262609481811523e+00,-5.024650527937162383e-04,-3.710398388993723540e+00,3.710398423015828673e+00
6.334445625543594360e-02,-3.913369728252291679e-04,-3.878321647644042969e+00,3.878321647644042969e+00,-3.878839140935413650e-04,-3.879476672021253680e+00,3.879476691412262479e+00
6.363636255264282227e-02,-2.760123461484909058e-04,-4.003036022186279297e+00,4.003036022186279297e+00,-2.724006437048183513e-04,-4.004225041911197991e+00,4.004225051176674377e+00
6.392827630043029785e-02,-1.575487549416720867e-04,-4.082233905792236328e+00,4.082233905792236328e+00,-1.538070200127635543e-04,-4.083221835437808700e+00,4.083221838334614162e+00
6.422018259763717651e-02,-3.728477167896926403e-05,-4.115018844604492188e+00,4.115018844604492188e+00,-3.740270030120904977e-05,-4.115558091342802705e+00,4.115558091512762751e+00
6.451209634542465210e-02,8.341547800227999687e-05,-4.100190639495849609e+00,4.100190639495849609e+00,9.115766926308675787e-05,-4.100869140254900458e+00,4.100869141268066009e+00
6.480400264263153076e-02,2.031506301136687398e-04,-4.038683414459228516e+00,4.038683414459228516e+00,2.069641490942124729e-04,-4.039322771697329451e+00,4.039322776999475728e+00
6.509591639041900635e-02,3.205793036613613367e-04,-3.931251049041748047e+00,3.931251049041748047e+00,3.243088982878243186e-04,-3.931616248177801420e+00,3.931616261553503744e+00
6.538782268762588501e-02,4.343615437392145395e-04,-3.778992652893066406e+00,3.778992652893066406e+00,4.343648992824949507e-04,-3.778990280318891060e+00,3.778990305282287299e+00
6.567973643541336060e-02,5.431250901892781258e-04,-3.583061695098876953e+00,3.583061695098876953e+00,5.501282173612521411e-04,-3.583179511091629799e+00,3.583179553322427324e+00
6.597164273262023926e-02,6.457004346884787083e-04,-3.346414089202880859e+00,3.346414089202880859e+00,6.523115647315087719e-04,-3.346429240456295418e+00,3.346429304033072594e+00
6.626355648040771484e-02,7.409390527755022049e-04,-3.071701288223266602e+00,3.071701288223266602e+00,7.439904977439310702e-04,-3.071433611324835056e+00,3.071433701432895624e+00
6.655546277761459351e-02,8.277006563730537891e-04,-2.761828660964965820e+00,2.761828660964965820e+00,8.304742793111090631e-04,-2.761349482204937811e+00,2.761349607087267177e+00
6.684737652540206909e-02,9.049346554093062878e-04,-2.420159101486206055e+00,2.420159101486206055e+00,9.051124752766220036e-04,-2.419703834373786222e+00,2.419704003656603319e+00
6.713928282260894775e-02,9.718721266835927963e-04,-2.051003694534301758e+00,2.051003932952880859e+00,9.760919815667664550e-04,-2.050425366685675321e+00,2.050425599016858058e+00
6.743118911981582642e-02,1.027762307785451412e-03,-1.658506512641906738e+00,1.658506751060485840e+00,1.029570129147157429e-03,-1.657715122924242612e+00,1.657715442645808279e+00
6.772310286760330200e-02,1.071849139407277107e-03,-1.246924281120300293e+00,1.246924757957458496e+00,1.073343056400740238e-03,-1.246045057129291145e+00,1.246045519417992686e+00
6.801500916481018066e-02,1.103640533983707428e-03,-8.210794925689697266e-01,8.210801482200622559e-01,1.104846247414470245e-03,-8.201514365304112264e-01,8.201521807129014130e-01
6.830692291259765625e-02,1.122882240451872349e-03,-3.859058022499084473e-01,3.859074115753173828e-01,1.123316834433632071e-03,-3.848748302353843243e-01,3.848764695190216578e-01
6.859882920980453491e-02,1.129356562159955502e-03,5.367947369813919067e-02,5.369134992361068726e-02,1.129510156306590303e-03,5.478004963837961733e-02,5.479169308915846082e-02
6.889074295759201050e-02,1.122806570492684841e-03,4.926677346229553223e-01,4.926690161228179932e-01,1.122556790842055502e-03,4.938285200008415421e-01,4.938297958811013744e-01
6.918264925479888916e-02,1.103431452065706253e-03,9.259788990020751953e-01,9.259795546531677246e-01,1.102947323851830941e-03,9.272225497207486899e-01,9.272232057080136425e-01
6.947456300258636475e-02,1.071509555913507938e-03,1.348764657974243164e+00,1.348765015602111816e+00,1.071995154541682685e-03,1.350032980955704121e+00,1.350033406565095184e+00
6.976646929979324341e-02,1.027400721795856953e-03,1.756246805191040039e+00,1.756247043609619141e+00,1.024430226514477316e-03,1.757398848089895882e+00,1.757399146672429024e+00
7.005838304758071899e-02,9.713963372632861137e-04,2.143412113189697266e+00,2.143412351608276367e+00,9.698183889110132067e-04,2.144701585683662870e+00,2.144701804956046676e+00
7.035028934478759766e-02,9.043457102961838245e-04,2.506136894226074219e+00,2.506136894226074219e+00,9.023263078787153134e-04,2.507487538483195610e+00,2.507487700835496103e+00
7.064220309257507324e-02,8.270096732303500175e-04,2.840376853942871094e+00,2.840376853942871094e+00,8.274507455156199145e-04,2.841630826456973402e+00,2.841630946929118107e+00
7.093410938978195190e-02,7.402350311167538166e-04,3.142240524291992188e+00,3.142240524291992188e+00,7.405797971570249588e-04,3.143294885674967176e+00,3.143294972917565655e+00
7.122602313756942749e-02,6.449099746532738209e-04,3.407812118530273438e+00,3.407812118530273438e+00,6.420118222678940223e-04,3.409045141033995474e+00,3.409045201487753030e+00
7.151792943477630615e-02,5.422632093541324139e-04,3.634605884552001953e+00,3.634605884552001953e+00,5.391587559469066112e-04,3.635839733890696923e+00,3.635839773866628821e+00
7.180984318256378174e-02,4.334443074185401201e-04,3.820083379745483398e+00,3.820083379745483398e+00,4.337793388262851935e-04,3.821094226589724752e+00,3.821094251211535120e+00
7.210174947977066040e-02,3.196574107278138399e-04,3.961827039718627930e+00,3.961827039718627930e+00,3.199794387514883951e-04,3.962682290583512401e+00,3.962682303502392589e+00
7.239366322755813599e-02,2.021970867644995451e-04,4.057981967926025391e+00,4.057981967926025391e+00,1.986116115718601432e-04,4.058991720010419080e+00,4.058991724869577489e+00
7.268556952476501465e-02,8.244562923209741712e-05,4.107991218566894531e+00,4.107991218566894531e+00,7.877840083134284553e-05,4.108921351466685579e+00,4.108921352221875267e+00
7.297748327255249023e-02,-3.825330713880248368e-05,4.111290931701660156e+00,4.111290931701660156e+00,-3.803924838118403486e-05,4.111899928317645170e+00,4.111899928493595979e+00
7.326938956975936890e-02,-1.585154968779534101e-04,4.067333698272705078e+00,4.067333698272705078e+00,-1.583173951659817467e-04,4.067893967547935752e+00,4.067893970628693623e+00
7.356130331754684448e-02,-2.769558632280677557e-04,3.976758956909179688e+00,3.976758956909179688e+00,-2.806190654797823133e-04,3.977405830988671731e+00,3.977405840887970889e+00
7.385320961475372314e-02,-3.922395408153533936e-04,3.840973377227783203e+00,3.840973377227783203e+00,-3.957859741934085119e-04,3.841470860335867599e+00,3.841470880724742187e+00
