x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.218515425920486450e-01,4.080859661102294922e+00,2.071198225021362305e-01,4.086112499237060547e+00,4.088084981435582854e+00,2.061699940784660623e-01,4.093280454830512838e+00
2.221434563398361206e-01,4.073250770568847656e+00,3.067460656166076660e-01,4.084784507751464844e+00,4.080568412875758000e+00,3.059827733622305646e-01,4.092024441490278441e+00
2.224353700876235962e-01,4.063172340393066406e+00,4.061239361763000488e-01,4.083418369293212891e+00,4.070565645957549883e+00,4.055462838821859428e-01,4.090717842435537044e+00
2.227272689342498779e-01,4.050633430480957031e+00,5.051795840263366699e-01,4.082014083862304688e+00,4.058086504267508943e+00,5.047818981460762133e-01,4.089360688520156550e+00
2.230191826820373535e-01,4.035639286041259766e+00,6.038663983345031738e-01,4.080568313598632812e+00,4.043133455743925353e+00,6.036573486444829495e-01,4.087949404717272195e+00
2.233110964298248291e-01,4.018201351165771484e+00,7.021135687828063965e-01,4.079081535339355469e+00,4.025720045064364427e+00,7.020943308724829635e-01,4.086484837935447700e+00
2.236029952764511108e-01,3.998331546783447266e+00,7.998569607734680176e-01,4.077551364898681641e+00,4.005859473520535730e+00,8.000146334687281424e-01,4.084964324857479845e+00
2.238949090242385864e-01,3.976040840148925781e+00,8.970438838005065918e-01,4.075976848602294922e+00,3.983556292638189777e+00,8.974015665510175488e-01,4.083387112222589543e+00
2.241868227720260620e-01,3.951344966888427734e+00,9.936080574989318848e-01,4.074356555938720703e+00,3.958837542365557738e+00,9.941319247234398082e-01,4.081751213706844794e+00
2.244787365198135376e-01,3.924259662628173828e+00,1.089490056037902832e+00,4.072689533233642578e+00,3.931710314401766659e+00,1.090189546486635352e+00,4.080056279469926217e+00
2.247706353664398193e-01,3.894804477691650391e+00,1.184621930122375488e+00,4.070973873138427734e+00,3.902195283826082495e+00,1.185497510588257253e+00,4.078300182763092252e+00
2.250625491142272949e-01,3.862994670867919922e+00,1.278957128524780273e+00,4.069208621978759766e+00,3.870317112717266639e+00,1.279979899555438783e+00,4.076481705620433438e+00
2.253544628620147705e-01,3.828853845596313477e+00,1.372426033020019531e+00,4.067391872406005859e+00,3.836087551328445588e+00,1.373605682519357662e+00,4.074599400248636094e+00
2.256463766098022461e-01,3.792402505874633789e+00,1.464975833892822266e+00,4.065522670745849609e+00,3.799533832043845205e+00,1.466299765595110438e+00,4.072651758182875170e+00
2.259382754564285278e-01,3.753669261932373047e+00,1.556535482406616211e+00,4.063598632812500000e+00,3.760686226796427167e+00,1.557988232333377798e+00,4.070637324609701402e+00
2.262301892042160034e-01,3.712509155273437500e+00,1.646984100341796875e+00,4.061438560485839844e+00,3.719559534264783363e+00,1.648640751807198601e+00,4.068554959375559221e+00
2.265221029520034790e-01,3.669115543365478516e+00,1.736319303512573242e+00,4.059213161468505859e+00,3.676186834677119375e+00,1.738184641914741091e+00,4.066403262447251699e+00
2.268140166997909546e-01,3.623522043228149414e+00,1.824491381645202637e+00,4.056930065155029297e+00,3.630597011501067506e+00,1.826561766571916712e+00,4.064180427469086254e+00
2.271059155464172363e-01,3.575759649276733398e+00,1.911443352699279785e+00,4.054586410522460938e+00,3.582828042916467837e+00,1.913701582948535096e+00,4.061885096071573997e+00
2.273978292942047119e-01,3.525858163833618164e+00,1.997123479843139648e+00,4.052182197570800781e+00,3.532897378937920330e+00,1.999575176419595257e+00,4.059515337606188545e+00
2.276897430419921875e-01,3.473850727081298828e+00,2.081476449966430664e+00,4.049714088439941406e+00,3.480846505877875252e+00,2.084113087448192569e+00,4.057070341854458029e+00
2.279816567897796631e-01,3.419774055480957031e+00,2.164446115493774414e+00,4.047182083129882812e+00,3.426709722482799148e+00,2.167260954939430828e+00,4.054548010440019112e+00
2.282735556364059448e-01,3.363665580749511719e+00,2.245976686477661133e+00,4.044583797454833984e+00,3.370533154471993420e+00,2.248951946189666540e+00,4.051947507269216153e+00
2.285654693841934204e-01,3.305557966232299805e+00,2.326024293899536133e+00,4.041918277740478516e+00,3.312337790942221805e+00,2.329159290016634465e+00,4.049267173153037191e+00
2.288573831319808960e-01,3.245492696762084961e+00,2.404532909393310547e+00,4.039183139801025391e+00,3.252170570285008999e+00,2.407817580062089124e+00,4.046504530713388448e+00
2.291492968797683716e-01,3.183509111404418945e+00,2.481454849243164062e+00,4.036377906799316406e+00,3.190074016911490062e+00,2.484876472667975733e+00,4.043659644158079658e+00
2.294411957263946533e-01,3.119653940200805664e+00,2.556733846664428711e+00,4.033500671386718750e+00,3.126098905455152455e+00,2.560273706626457813e+00,4.040729614751608523e+00
2.297331094741821289e-01,3.053960561752319336e+00,2.630333662033081055e+00,4.030549526214599609e+00,3.060270053544435154e+00,2.633984864787847879e+00,4.037713346505954704e+00
2.300250232219696045e-01,2.986480712890625000e+00,2.702198743820190430e+00,4.027523517608642578e+00,2.992642278217207963e+00,2.705949887124954323e+00,4.034609348747984825e+00
2.303169369697570801e-01,2.917254209518432617e+00,2.772288560867309570e+00,4.024419784545898438e+00,2.923261323163109271e+00,2.776122135545953995e+00,4.031415492723313676e+00
2.306088358163833618e-01,2.846240043640136719e+00,2.840437889099121094e+00,4.021090984344482422e+00,2.852186494457003896e+00,2.844446354744635919e+00,4.028131435812761119e+00
2.309007495641708374e-01,2.773550510406494141e+00,2.906691074371337891e+00,4.017640590667724609e+00,2.779444598635113284e+00,2.910899853788682545e+00,4.024754680184728706e+00
2.311926633119583130e-01,2.699272394180297852e+00,2.971026897430419922e+00,4.014109134674072266e+00,2.705096582689638929e+00,2.975427985880001014e+00,4.021283280351818590e+00
2.314845770597457886e-01,2.623450756072998047e+00,3.033409357070922852e+00,4.010494709014892578e+00,2.629205166431177965e+00,3.037980477614205199e+00,4.017716414775118317e+00
2.317764759063720703e-01,2.546145677566528320e+00,3.093792438507080078e+00,4.006795406341552734e+00,2.551800038923593750e+00,3.098537150052038669e+00,4.014052305202694626e+00
2.320683896541595459e-01,2.467398405075073242e+00,3.152147054672241211e+00,4.003009319305419922e+00,2.472946435836423262e+00,3.157049341707768075e+00,4.010289842454473508e+00
2.323603034019470215e-01,2.387269496917724609e+00,3.208431720733642578e+00,3.999136209487915039e+00,2.392698292258801818e+00,3.213478509284146689e+00,4.006425994250892408e+00
2.326522171497344971e-01,2.305812120437622070e+00,3.262612104415893555e+00,3.995172977447509766e+00,2.311111686860345849e+00,3.267789774969530381e+00,4.002460148775735860e+00
2.329441159963607788e-01,2.223086357116699219e+00,3.314651966094970703e+00,3.991119146347045898e+00,2.228256746164027025e+00,3.319940903158159262e+00,3.998391642559307346e+00
2.332360297441482544e-01,2.139141798019409180e+00,3.364523649215698242e+00,3.986972332000732422e+00,2.144164602065287362e+00,3.369914542858764239e+00,3.994216552331731673e+00
2.335279434919357300e-01,2.054038047790527344e+00,3.412194728851318359e+00,3.982731103897094727e+00,2.058907692011974433e+00,3.417671876645791862e+00,3.989935079752757296e+00
2.338198572397232056e-01,1.967836499214172363e+00,3.457634210586547852e+00,3.978393793106079102e+00,1.972558106229385322e+00,3.463175181402117442e+00,3.985544858552070746e+00
2.341117560863494873e-01,1.880597114562988281e+00,3.500814676284790039e+00,3.973958730697631836e+00,1.885150463896848594e+00,3.506412363770339713e+00,3.981045080921843393e+00
2.344036698341369629e-01,1.792376518249511719e+00,3.541711330413818359e+00,3.969424724578857422e+00,1.796758480493996224e+00,3.547348335373351702e+00,3.976433232144503283e+00
2.346955835819244385e-01,1.703236818313598633e+00,3.580299139022827148e+00,3.964789867401123047e+00,1.707457761703946364e+00,3.585951399689563779e+00,3.971707372017555304e+00
2.349874824285507202e-01,1.613203644752502441e+00,3.616446733474731445e+00,3.959938526153564453e+00,1.617284591949849304e+00,3.622213170563857165e+00,3.966867492665297146e+00
2.352793961763381958e-01,1.522359490394592285e+00,3.650168180465698242e+00,3.954909086227416992e+00,1.526315399684290641e+00,3.656104463205802180e+00,3.961910971385753211e+00
2.355713099241256714e-01,1.430789589881896973e+00,3.681515932083129883e+00,3.949774503707885742e+00,1.434628028623706530e+00,3.687599969517863840e+00,3.956835998079891503e+00
2.358632236719131470e-01,1.338564276695251465e+00,3.710469722747802734e+00,3.944533109664916992e+00,1.342245376074903795e+00,3.716697923314195684e+00,3.951640937985448243e+00
2.361551225185394287e-01,1.245746731758117676e+00,3.737014293670654297e+00,3.939182996749877930e+00,1.249288847807838554e+00,3.743361923842049244e+00,3.946325014254082220e+00
2.364470362663269043e-01,1.152396559715270996e+00,3.761137247085571289e+00,3.933722257614135742e+00,1.155781529788453055e+00,3.767592479154586282e+00,3.940886199014421720e+00
2.367389500141143799e-01,1.058579921722412109e+00,3.782825231552124023e+00,3.928149461746215820e+00,1.061803577841731627e+00,3.789371643443248949e+00,3.935322641162893209e+00
2.370308637619018555e-01,9.643642306327819824e-01,3.802067995071411133e+00,3.922463417053222656e+00,9.674362585754752164e-01,3.808685447233175925e+00,3.929633284464631782e+00
2.373227626085281372e-01,8.698193430900573730e-01,3.818855762481689453e+00,3.916662454605102539e+00,8.727170823858044768e-01,3.825532758767945296e+00,3.923816508744347509e+00
2.376146763563156128e-01,7.750008106231689453e-01,3.833183526992797852e+00,3.910744667053222656e+00,7.777276876659723337e-01,3.839901213112375977e+00,3.917869533639954494e+00
2.379065901041030884e-01,6.799814701080322266e-01,3.845045328140258789e+00,3.904708385467529297e+00,6.825501679800697330e-01,3.851785429440317543e+00,3.911793159953418808e+00
2.381985038518905640e-01,5.848245024681091309e-01,3.854437828063964844e+00,3.898552417755126953e+00,5.872224884049436211e-01,3.861185461761010629e+00,3.905583621048598797e+00
2.384904026985168457e-01,4.896056056022644043e-01,3.861359357833862305e+00,3.892275571823120117e+00,4.918270038142104617e-01,3.868098276027366555e+00,3.899240704892011244e+00
2.387823164463043213e-01,3.943757116794586182e-01,3.865810632705688477e+00,3.885875225067138672e+00,3.964461107646877758e-01,3.872522210552952870e+00,3.892762231368154691e+00
2.390742301940917969e-01,2.992133498191833496e-01,3.867793798446655273e+00,3.879350185394287109e+00,3.011030964351905093e-01,3.874464045227149267e+00,3.886146511962819350e+00
2.393661439418792725e-01,2.041834145784378052e-01,3.867232561111450195e+00,3.872618913650512695e+00,2.059248579781634836e-01,3.873924357288394571e+00,3.879393634722522410e+00
2.396580427885055542e-01,1.093758419156074524e-01,3.864108324050903320e+00,3.865656137466430664e+00,1.109344558891064980e-01,3.870911153038225638e+00,3.872500433598315528e+00
2.399499565362930298e-01,1.483305357396602631e-02,3.858535289764404297e+00,3.858563899993896484e+00,1.621412977159500737e-02,3.865431139293102891e+00,3.865465145441234540e+00
2.402418702840805054e-01,-7.936690002679824829e-02,3.850523710250854492e+00,3.851341724395751953e+00,-7.815425459074624992e-02,3.857496399084594518e+00,3.858288034408686507e+00
2.405337840318679810e-01,-1.731642037630081177e-01,3.840085268020629883e+00,3.843987703323364258e+00,-1.721332369966980524e-01,3.847117319976012251e+00,3.850966310543157523e+00
2.408256828784942627e-01,-2.664841115474700928e-01,3.827234745025634766e+00,3.836501121520996094e+00,-2.656415280377061316e-01,3.834308998730734164e+00,3.843499826872077918e+00
2.411175966262817383e-01,-3.592744171619415283e-01,3.811986446380615234e+00,3.828879594802856445e+00,-3.585982971008311315e-01,3.819087061162202978e+00,3.835885649940593112e+00
2.414095103740692139e-01,-4.514637291431427002e-01,3.794358730316162109e+00,3.821122646331787109e+00,-4.509670280046125246e-01,3.801468106431578509e+00,3.828123695044845842e+00
2.417014241218566895e-01,-5.429887175559997559e-01,3.774370193481445312e+00,3.813227891921997070e+00,-5.426678149023644870e-01,3.781471683553080609e+00,3.820211571476725965e+00
2.419933229684829712e-01,-6.337816119194030762e-01,3.752043724060058594e+00,3.805195093154907227e+00,-6.336215651415372241e-01,3.759122674905034600e+00,3.812148944204252210e+00
2.422852367162704468e-01,-7.237856388092041016e-01,3.727400064468383789e+00,3.797022104263305664e+00,-7.237929273952488085e-01,3.734438959857355744e+00,3.803933562333584817e+00
2.425771504640579224e-01,-8.129374384880065918e-01,3.700464487075805664e+00,3.788707733154296875e+00,-8.131041401922245448e-01,3.707448352391677027e+00,3.795564731163136862e+00
2.428690642118453979e-01,-9.011764526367187500e-01,3.671262502670288086e+00,3.780249595642089844e+00,-9.014923697259631385e-01,3.678177719590184136e+00,3.787041038801108428e+00
2.431609630584716797e-01,-9.884322881698608398e-01,3.639826536178588867e+00,3.771649122238159180e+00,-9.888957652807865983e-01,3.646655945604435178e+00,3.778361340608180630e+00
2.434528768062591553e-01,-1.074659943580627441e+00,3.606179952621459961e+00,3.762901544570922852e+00,-1.075239067479689448e+00,3.612916643128118999e+00,3.769523275220190150e+00
2.437447905540466309e-01,-1.159766077995300293e+00,3.570318460464477539e+00,3.753962039947509766e+00,-1.160489965971647663e+00,3.576985803236159001e+00,3.760527143589566634e+00
2.440367043018341064e-01,-1.243650794029235840e+00,3.532195091247558594e+00,3.744738817214965820e+00,-1.244575740418078169e+00,3.538901041925897939e+00,3.751371663562731662e+00
2.443286031484603882e-01,-1.326307415962219238e+00,3.491974353790283203e+00,3.735368251800537109e+00,-1.327424088898287557e+00,3.498702693067804237e+00,3.742054949658991436e+00
2.446205168962478638e-01,-1.407694816589355469e+00,3.449686288833618164e+00,3.725847721099853516e+00,-1.409004663405186930e+00,3.456418398107721224e+00,3.732575824316916702e+00
2.449124306440353394e-01,-1.487748384475708008e+00,3.405373811721801758e+00,3.716176033020019531e+00,-1.489248163173267692e+00,3.412092831855688235e+00,3.722934002197181513e+00
2.452043443918228149e-01,-1.566418290138244629e+00,3.359075069427490234e+00,3.706352949142456055e+00,-1.568099313064165834e+00,3.365766024113651333e+00,3.713127574526644992e+00
2.454962432384490967e-01,-1.643644928932189941e+00,3.310836315155029297e+00,3.696377515792846680e+00,-1.645492323585648897e+00,3.317487806601604028e+00,3.703156806554324110e+00
2.457881569862365723e-01,-1.719386458396911621e+00,3.260694503784179688e+00,3.686247348785400391e+00,-1.721399340079954765e+00,3.267288417726999850e+00,3.693018994351465523e+00
2.460800707340240479e-01,-1.793587684631347656e+00,3.208697319030761719e+00,3.675961971282958984e+00,-1.795756611447440365e+00,3.215220495850337645e+00,3.682714303946653445e+00
2.463719695806503296e-01,-1.866196036338806152e+00,3.154893875122070312e+00,3.665520906448364258e+00,-1.868514588800519682e+00,3.161330505707677041e+00,3.672241459228727578e+00
2.466638833284378052e-01,-1.937172532081604004e+00,3.099325895309448242e+00,3.654922485351562500e+00,-1.939612711568108994e+00,3.105674705105955891e+00,3.661599765787019400e+00
2.469557970762252808e-01,-2.006464719772338867e+00,3.042046308517456055e+00,3.644165992736816406e+00,-2.009027623911302296e+00,3.048287868893785113e+00,3.650787712985199995e+00
2.472477108240127563e-01,-2.074031352996826172e+00,2.983102798461914062e+00,3.633250474929809570e+00,-2.076702200051862679e+00,2.989228652249672713e+00,3.639804934763763100e+00
2.475396096706390381e-01,-2.139821767807006836e+00,2.922553777694702148e+00,3.622175931930541992e+00,-2.142581978451674196e+00,2.928558700284245919e+00,3.628651760006248228e+00
2.478315234184265137e-01,-2.203805446624755859e+00,2.860441446304321289e+00,3.610939502716064453e+00,-2.206645256538681821e+00,2.866314042796015205e+00,3.617324906631183890e+00
2.481234371662139893e-01,-2.265922784805297852e+00,2.796820163726806641e+00,3.599529027938842773e+00,-2.268841912832965768e+00,2.802558939475868538e+00,3.605825874146400878e+00
2.484153509140014648e-01,-2.326015472412109375e+00,2.731650829315185547e+00,3.587793588638305664e+00,-2.329131397975246820e+00,2.737349321283496728e+00,3.594152803619421466e+00
2.487072497606277466e-01,-2.384169101715087891e+00,2.665104866027832031e+00,3.575897932052612305e+00,-2.387467701700106026e+00,2.670752365138541862e+00,3.582306550611532803e+00
2.489991635084152222e-01,-2.440358877182006836e+00,2.597227811813354492e+00,3.563838243484497070e+00,-2.443834053964175190e+00,2.602807162181030254e+00,3.570284303359585465e+00
2.492910772562026978e-01,-2.494545459747314453e+00,2.528085947036743164e+00,3.551615953445434570e+00,-2.498187433630824739e+00,2.533583263135815944e+00,3.558087211521507420e+00
