x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.311926633119583130e-01,7.072751522064208984e-01,3.597823381423950195e+00,3.666683912277221680e+00,2.767778969762637153e+00,3.044374481140928346e+00,4.114464291603758817e+00
2.314845770597457886e-01,6.880679726600646973e-01,3.649619579315185547e+00,3.713914394378662109e+00,2.692469643597713347e+00,3.111080990656056144e+00,4.114391536073914502e+00
2.317764759063720703e-01,6.684510707855224609e-01,3.699222803115844727e+00,3.759132385253906250e+00,2.615539656425616588e+00,3.175933329120769866e+00,4.114316493095198091e+00
2.320683896541595459e-01,6.484361886978149414e-01,3.746616601943969727e+00,3.802315950393676758e+00,2.537047192638626658e+00,3.238882595001391973e+00,4.114239774475776379e+00
2.323603034019470215e-01,6.280369162559509277e-01,3.791774272918701172e+00,3.843433618545532227e+00,2.457038552221696204e+00,3.299889756093425941e+00,4.114159798728534767e+00
2.326522171497344971e-01,6.072636246681213379e-01,3.834656715393066406e+00,3.882442951202392578e+00,2.375562621728134705e+00,3.358919990417623236e+00,4.114078423143994634e+00
2.329441159963607788e-01,5.861312150955200195e-01,3.875243663787841797e+00,3.919319391250610352e+00,2.292681273993474989e+00,3.415928775954165886e+00,4.113995238999684112e+00
2.332360297441482544e-01,5.646511316299438477e-01,3.913519620895385742e+00,3.954044580459594727e+00,2.208417580984543438e+00,3.470898883274345259e+00,4.113909001171115243e+00
2.335279434919357300e-01,5.428357124328613281e-01,3.949448347091674805e+00,3.986578941345214844e+00,2.122835666822578737e+00,3.523788747493759921e+00,4.113820414808806447e+00
2.338198572397232056e-01,5.206989645957946777e-01,3.983013868331909180e+00,4.016904830932617188e+00,2.036000559820040579e+00,3.574559647101026805e+00,4.113730053159849298e+00
2.341117560863494873e-01,4.982565045356750488e-01,4.014200210571289062e+00,4.045004844665527344e+00,1.947936975377204449e+00,3.623196357594174355e+00,4.113637114005729067e+00
2.344036698341369629e-01,4.755189418792724609e-01,4.042980670928955078e+00,4.070848941802978516e+00,1.858711112563500301e+00,3.669661695031646076e+00,4.113541534486989448e+00
2.346955835819244385e-01,4.524998366832733154e-01,4.069342136383056641e+00,4.094423294067382812e+00,1.768391107207071045e+00,3.713921777929926726e+00,4.113444065577072983e+00
2.349874824285507202e-01,4.292161464691162109e-01,4.093274116516113281e+00,4.115715980529785156e+00,1.677002783376981387e+00,3.755963297527485256e+00,4.113343971494201057e+00
2.352793961763381958e-01,4.056784808635711670e-01,4.114753723144531250e+00,4.134703636169433594e+00,1.584614913846819295e+00,3.795753918342296362e+00,4.113241086272072522e+00
2.355713099241256714e-01,3.819026350975036621e-01,4.133769512176513672e+00,4.151373386383056641e+00,1.491297478151760725e+00,3.833264389968873420e+00,4.113135549887122266e+00
2.358632236719131470e-01,3.579036891460418701e-01,4.150317668914794922e+00,4.165720939636230469e+00,1.397063184631369248e+00,3.868489271493949389e+00,4.113027447697879424e+00
2.361551225185394287e-01,3.336966335773468018e-01,4.164379119873046875e+00,4.177727222442626953e+00,1.302026746162505466e+00,3.901385459384469900e+00,4.112916501756276766e+00
2.364470362663269043e-01,3.092937767505645752e-01,4.175946712493896484e+00,4.187385082244873047e+00,1.206201188213873010e+00,3.931949428101438215e+00,4.112802889951788998e+00
2.367389500141143799e-01,2.847118675708770752e-01,4.185021400451660156e+00,4.194694995880126953e+00,1.109658887545044825e+00,3.960157989771571074e+00,4.112686974553170671e+00
2.370308637619018555e-01,2.599650919437408447e-01,4.191590785980224609e+00,4.199644565582275391e+00,1.012472992030204688e+00,3.985989894714318194e+00,4.112568175769887091e+00
2.373227626085281372e-01,2.350697517395019531e-01,4.195647716522216797e+00,4.202227592468261719e+00,9.146711508049755190e-01,4.009437332587412861e+00,4.112445870532591918e+00
2.376146763563156128e-01,2.100402563810348511e-01,4.197200775146484375e+00,4.202453136444091797e+00,8.163278567891951720e-01,4.030483133485340375e+00,4.112321176547357737e+00
2.379065901041030884e-01,1.848900616168975830e-01,4.196241378784179688e+00,4.200312614440917969e+00,7.175171076897606248e-01,4.049111802217414180e+00,4.112193719498613120e+00
2.381985038518905640e-01,1.596356183290481567e-01,4.192766666412353516e+00,4.195804595947265625e+00,6.182676313726320760e-01,4.065317723471105538e+00,4.112063114395427377e+00
2.384904026985168457e-01,1.342939585447311401e-01,4.186789989471435547e+00,4.188942909240722656e+00,5.186542610289918143e-01,4.079088047996532573e+00,4.111929175677968118e+00
2.387823164463043213e-01,1.088776215910911560e-01,4.178307056427001953e+00,4.179725646972656250e+00,4.187525481956920759e-01,4.090413550748611016e+00,4.111792396603729749e+00
2.390742301940917969e-01,8.340321481227874756e-02,4.167318820953369141e+00,4.168153285980224609e+00,3.185755864767749190e-01,4.099292468608305207e+00,4.111652848610616751e+00
2.393661439418792725e-01,5.788644775748252869e-02,4.153843879699707031e+00,4.154246807098388672e+00,2.182459856075061044e-01,4.105713354989831920e+00,4.111509876380652351e+00
2.396580427885055542e-01,3.234395012259483337e-02,4.137885093688964844e+00,4.138011455535888672e+00,1.177771138912732801e-01,4.109676656188042010e+00,4.111363966735794406e+00
2.399499565362930298e-01,6.788631435483694077e-03,4.119442939758300781e+00,4.119448184967041016e+00,1.724495041672267567e-02,4.111177674989586528e+00,4.111213843093990405e+00
2.402418702840805054e-01,-1.876268908381462097e-02,4.098542690277099609e+00,4.098585605621337891e+00,-8.327447958533165662e-02,4.110217758689945988e+00,4.111061257485761011e+00
2.405337840318679810e-01,-4.429455846548080444e-02,4.075191497802734375e+00,4.075431823730468750e+00,-1.837521464860552012e-01,4.106795861526920888e+00,4.110904657078886970e+00
2.408256828784942627e-01,-6.979002803564071655e-02,4.049396514892578125e+00,4.049997806549072266e+00,-2.841120845806136552e-01,4.100915736341362638e+00,4.110745620100685116e+00
2.411175966262817383e-01,-9.523517638444900513e-02,4.021185398101806641e+00,4.022312641143798828e+00,-3.842783611856302461e-01,4.092580831960829002e+00,4.110582407032937979e+00
2.414095103740692139e-01,-1.206158474087715149e-01,3.990569353103637695e+00,3.992391824722290039e+00,-4.842220624842332177e-01,4.081794483089137060e+00,4.110415697709101757e+00
2.417014241218566895e-01,-1.459149867296218872e-01,3.957557916641235352e+00,3.960247039794921875e+00,-5.838676886168993052e-01,4.068564729315352402e+00,4.110245787594672073e+00
2.419933229684829712e-01,-1.711164712905883789e-01,3.922186613082885742e+00,3.925917863845825195e+00,-6.831397030900976386e-01,4.052901746549997242e+00,4.110072070064714644e+00
2.422852367162704468e-01,-1.962075531482696533e-01,3.884470462799072266e+00,3.889422416687011719e+00,-7.820096593971967991e-01,4.034810549403060165e+00,4.109894801204132087e+00
2.425771504640579224e-01,-2.211711108684539795e-01,3.844422101974487305e+00,3.850779056549072266e+00,-8.804026004022825758e-01,4.014303960537136895e+00,4.109713496872895000e+00
2.428690642118453979e-01,-2.459928095340728760e-01,3.802079439163208008e+00,3.810028791427612305e+00,-9.782595915528983221e-01,3.991395550823191307e+00,4.109529203156538024e+00
2.431609630584716797e-01,-2.706562876701354980e-01,3.757468700408935547e+00,3.767203807830810547e+00,-1.075521594184844831e+00,3.966097695793547651e+00,4.109340291596303985e+00
2.434528768062591553e-01,-2.951482236385345459e-01,3.710599184036254883e+00,3.722318887710571289e+00,-1.172115327639740912e+00,3.938431092186091220e+00,4.109147576953904313e+00
2.437447905540466309e-01,-3.194535970687866211e-01,3.661515474319458008e+00,3.675424575805664062e+00,-1.268012880493167405e+00,3.908404385079758736e+00,4.108951387204193395e+00
2.440367043018341064e-01,-3.435577452182769775e-01,3.610246181488037109e+00,3.626556158065795898e+00,-1.363141928382429313e+00,3.876039226849279373e+00,4.108751149070545061e+00
2.443286031484603882e-01,-3.674434125423431396e-01,3.556810855865478516e+00,3.575740098953247070e+00,-1.457430278461623097e+00,3.841361086376182676e+00,4.108546946610434958e+00
2.446205168962478638e-01,-3.910990059375762939e-01,3.501253604888916016e+00,3.523029327392578125e+00,-1.550850714515017215e+00,3.804379844573108738e+00,4.108338342992924552e+00
2.449124306440353394e-01,-4.145113825798034668e-01,3.443604707717895508e+00,3.468462705612182617e+00,-1.643332699119295581e+00,3.765123813261090913e+00,4.108126055658522624e+00
2.452043443918228149e-01,-4.376634061336517334e-01,3.383886098861694336e+00,3.412071704864501953e+00,-1.734820605529684867e+00,3.723616357317513614e+00,4.107909603417891020e+00
2.454962432384490967e-01,-4.605417549610137939e-01,3.322152376174926758e+00,3.353922367095947266e+00,-1.825245410213044428e+00,3.679889177023036861e+00,4.107688542559558620e+00
2.457881569862365723e-01,-4.831350445747375488e-01,3.258434057235717773e+00,3.294057130813598633e+00,-1.914581193809673509e+00,3.633955708988320765e+00,4.107463358641009421e+00
2.460800707340240479e-01,-5.054264664649963379e-01,3.192758083343505859e+00,3.232516288757324219e+00,-2.002759784099308327e+00,3.585850256684055104e+00,4.107233718230143715e+00
2.463719695806503296e-01,-5.274033546447753906e-01,3.125180482864379883e+00,3.169370174407958984e+00,-2.089728763792868982e+00,3.535601664140109346e+00,4.106999565825833365e+00
2.466638833284378052e-01,-5.490549206733703613e-01,3.055735588073730469e+00,3.104670763015747070e+00,-2.175422432839861475e+00,3.483249198304492200e+00,4.106761222519734744e+00
2.469557970762252808e-01,-5.703648924827575684e-01,2.984456300735473633e+00,3.038469314575195312e+00,-2.259815946454626800e+00,3.428807774230233196e+00,4.106518094989026757e+00
2.472477108240127563e-01,-5.913223028182983398e-01,2.911396026611328125e+00,2.970839738845825195e+00,-2.342845954897665006e+00,3.372318985366533184e+00,4.106271119573562167e+00
2.475396096706390381e-01,-6.119138002395629883e-01,2.836603164672851562e+00,2.901853799819946289e+00,-2.424449260269344375e+00,3.313825116596179399e+00,4.106018889265397931e+00
2.478315234184265137e-01,-6.321261525154113770e-01,2.760107517242431641e+00,2.831568002700805664e+00,-2.504602570362684855e+00,3.253344640594573622e+00,4.105762460975160622e+00
2.481234371662139893e-01,-6.519492864608764648e-01,2.681962966918945312e+00,2.760065793991088867e+00,-2.583245134048825609e+00,3.190921633780250399e+00,4.105500736270029982e+00
2.484153509140014648e-01,-6.713715195655822754e-01,2.602218389511108398e+00,2.687430143356323242e+00,-2.660329616415339604e+00,3.126595380670879276e+00,4.105234748757867536e+00
2.487072497606277466e-01,-6.903777122497558594e-01,2.520916938781738281e+00,2.613741397857666016e+00,-2.735798127294073456e+00,3.060413891173987988e+00,4.104963407704929956e+00
2.489991635084152222e-01,-7.089601755142211914e-01,2.438107013702392578e+00,2.539092540740966797e+00,-2.809629094171840702e+00,2.992397424661580541e+00,4.104687319874455120e+00
2.492910772562026978e-01,-7.271074652671813965e-01,2.353843927383422852e+00,2.463587999343872070e+00,-2.881766684493629604e+00,2.922597296666412880e+00,4.104406678478539128e+00
2.495829910039901733e-01,-7.448063492774963379e-01,2.268170356750488281e+00,2.387327671051025391e+00,-2.952167278503962322e+00,2.851055098076048733e+00,4.104120711252888576e+00
2.498748898506164551e-01,-7.620469927787780762e-01,2.181147098541259766e+00,2.310436725616455078e+00,-3.020778083304008099e+00,2.777826044549580597e+00,4.103829645873206644e+00
2.501668035984039307e-01,-7.788209915161132812e-01,2.092824697494506836e+00,2.233042240142822266e+00,-3.087579834758893416e+00,2.702931547769736209e+00,4.103533622128452407e+00
2.504587173461914062e-01,-7.951166629791259766e-01,2.003244400024414062e+00,2.155272245407104492e+00,-3.152521362344403943e+00,2.626427880017082384e+00,4.103232183165953728e+00
2.507506310939788818e-01,-8.109249472618103027e-01,1.912468791007995605e+00,2.077290534973144531e+00,-3.215554220463087365e+00,2.548373732723350216e+00,4.102925496078659862e+00
2.510425448417663574e-01,-8.262376189231872559e-01,1.820554137229919434e+00,1.999271273612976074e+00,-3.276669644397490089e+00,2.468779782732233308e+00,4.102613505333324362e+00
2.513344585895538330e-01,-8.410431742668151855e-01,1.727550387382507324e+00,1.921401500701904297e+00,-3.335793374923423649e+00,2.387743357636809005e+00,4.102296403494231747e+00
2.516263425350189209e-01,-8.553324937820434570e-01,1.633525609970092773e+00,1.843908786773681641e+00,-3.392909083376983492e+00,2.305288634650807467e+00,4.101973639251260018e+00
2.519182562828063965e-01,-8.691015243530273438e-01,1.538519144058227539e+00,1.767025351524353027e+00,-3.447991164443395817e+00,2.221452621348702916e+00,4.101645379475990616e+00
2.522101700305938721e-01,-8.823384046554565430e-01,1.442593336105346680e+00,1.691034197807312012e+00,-3.500997484639914781e+00,2.136298845004569902e+00,4.101311514945295222e+00
2.525020837783813477e-01,-8.950360417366027832e-01,1.345807194709777832e+00,1.616256952285766602e+00,-3.551897125683777912e+00,2.049878564000252368e+00,4.100972484495405190e+00
2.527939975261688232e-01,-9.071888327598571777e-01,1.248221158981323242e+00,1.543064355850219727e+00,-3.600658660095809260e+00,1.962243700052755280e+00,4.100627162388660096e+00
2.530859112739562988e-01,-9.187873005867004395e-01,1.149890422821044922e+00,1.471875786781311035e+00,-3.647246688296538863e+00,1.873461608765894626e+00,4.100276430292201901e+00
2.533778250217437744e-01,-9.298252463340759277e-01,1.050874710083007812e+00,1.403179526329040527e+00,-3.691647899522611631e+00,1.783558086774676976e+00,4.099919958114921492e+00
2.536697387695312500e-01,-9.402980804443359375e-01,9.512351751327514648e-01,1.337538361549377441e+00,-3.733827771164644815e+00,1.692600719424944167e+00,4.099556929732550259e+00
2.539616227149963379e-01,-9.501968622207641602e-01,8.510398864746093750e-01,1.275595068931579590e+00,-3.773756692404124369e+00,1.600659984996670504e+00,4.099189183367176526e+00
2.542535364627838135e-01,-9.595179557800292969e-01,7.503283619880676270e-01,1.218058824539184570e+00,-3.811421311048734051e+00,1.507761600744775832e+00,4.098814152288061230e+00
2.545454502105712891e-01,-9.682570099830627441e-01,6.491731405258178711e-01,1.165738940238952637e+00,-3.846795157633669859e+00,1.413976497280806877e+00,4.098434154607872415e+00
2.548373639583587646e-01,-9.764073491096496582e-01,5.476329922676086426e-01,1.119496822357177734e+00,-3.879855786180454569e+00,1.319361343737162073e+00,4.098047739705564574e+00
2.551292777061462402e-01,-9.839639067649841309e-01,4.457689821720123291e-01,1.080229163169860840e+00,-3.910583573136789504e+00,1.223973056982607499e+00,4.097654686123106238e+00
2.554211914539337158e-01,-9.909249544143676758e-01,3.436431884765625000e-01,1.048819780349731445e+00,-3.938956988488228728e+00,1.127884423476289699e+00,4.097255841399301879e+00
2.557131052017211914e-01,-9.972850084304809570e-01,2.413160055875778198e-01,1.026065707206726074e+00,-3.964967713839258945e+00,1.031123596405608689e+00,4.096850600504264861e+00
2.560050189495086670e-01,-1.003039717674255371e+00,1.388487666845321655e-01,1.012604355812072754e+00,-3.988595718595666195e+00,9.337637355946080131e-01,4.096438760717810545e+00
2.562969028949737549e-01,-1.008188247680664062e+00,3.631374984979629517e-02,1.008842110633850098e+00,-4.009824576766828130e+00,8.358789966822202100e-01,4.096020853650252924e+00
2.565888166427612305e-01,-1.012726902961730957e+00,-6.623835116624832153e-02,1.014890789985656738e+00,-4.028647468012301225e+00,7.374980026436610547e-01,4.095595649649182768e+00
2.568807303905487061e-01,-1.016652464866638184e+00,-1.687562912702560425e-01,1.030563354492187500e+00,-4.045051103825287875e+00,6.386952219481413229e-01,4.095164223703068984e+00
2.571726441383361816e-01,-1.019965648651123047e+00,-2.711685001850128174e-01,1.055396795272827148e+00,-4.059024153722422312e+00,5.395460074892350910e-01,4.094726727719397275e+00
2.574645578861236572e-01,-1.022663474082946777e+00,-3.734135329723358154e-01,1.088704824447631836e+00,-4.070561998487948863e+00,4.400791978676210636e-01,4.094281949735510295e+00
2.577564716339111328e-01,-1.024743199348449707e+00,-4.754293262958526611e-01,1.129660010337829590e+00,-4.079656688403643372e+00,3.403702182600978343e-01,4.093830795320564597e+00
2.580483853816986084e-01,-1.026207089424133301e+00,-5.771559476852416992e-01,1.177374243736267090e+00,-4.086302672894658095e+00,2.404793273538969878e-01,4.093372673162146036e+00
2.583402693271636963e-01,-1.027053594589233398e+00,-6.785219907760620117e-01,1.230947256088256836e+00,-4.090495830985320325e+00,1.404822896933644316e-01,4.092907452780452537e+00
