      0.5125682E+00      0.9318426E-05      0.1765802E+00     -0.5472769E-08     -0.7171188E-08      0.8746111E-01
      0.5126724E+00      0.9318431E-05      0.1765789E+00     -0.5472283E-08     -0.7170753E-08      0.8747958E-01
      0.5127766E+00      0.9318441E-05      0.1765776E+00     -0.5471739E-08     -0.7170866E-08      0.8749805E-01
      0.5128807E+00      0.9318451E-05      0.1765763E+00     -0.5471643E-08     -0.7171325E-08      0.8751652E-01
      0.5129849E+00      0.9318466E-05      0.1765751E+00     -0.5473693E-08     -0.7175418E-08      0.8753498E-01
      0.5130891E+00      0.9318479E-05      0.1765681E+00     -0.5480904E-08     -0.7180819E-08      0.8755443E-01
      0.5131933E+00      0.9318480E-05      0.1765664E+00     -0.5479219E-08     -0.7179859E-08      0.8757290E-01
      0.5132974E+00      0.9318491E-05      0.1765646E+00     -0.5475131E-08     -0.7175407E-08      0.8759135E-01
      0.5134016E+00      0.9318510E-05      0.1765627E+00     -0.5473206E-08     -0.7176239E-08      0.8760981E-01
      0.5135058E+00      0.9318535E-05      0.1765608E+00     -0.5472064E-08     -0.7175562E-08      0.8762825E-01
      0.5136099E+00      0.9318566E-05      0.1765589E+00     -0.5470330E-08     -0.7173982E-08      0.8764670E-01
      0.5137141E+00      0.9318605E-05      0.1765570E+00     -0.5467937E-08     -0.7172496E-08      0.8766514E-01
      0.5138183E+00      0.9318649E-05      0.1765552E+00     -0.5467064E-08     -0.7174863E-08      0.8768357E-01
      0.5139225E+00      0.9318696E-05      0.1765532E+00     -0.5464006E-08     -0.7172227E-08      0.8770201E-01
      0.5140266E+00      0.9318748E-05      0.1765513E+00     -0.5461954E-08     -0.7170122E-08      0.8772044E-01
      0.5141308E+00      0.9318479E-05      0.1765458E+00     -0.5451354E-08     -0.7154639E-08      0.8773989E-01
      0.5142350E+00      0.9318503E-05      0.1765434E+00     -0.5447254E-08     -0.7150149E-08      0.8775833E-01
      0.5143392E+00      0.9318528E-05      0.1765410E+00     -0.5442993E-08     -0.7145664E-08      0.8777677E-01
      0.5144433E+00      0.9318559E-05      0.1765387E+00     -0.5439193E-08     -0.7141293E-08      0.8779520E-01
      0.5145475E+00      0.9318593E-05      0.1765364E+00     -0.5437979E-08     -0.7139747E-08      0.8781364E-01
      0.5146517E+00      0.9318634E-05      0.1765341E+00     -0.5437127E-08     -0.7138930E-08      0.8783207E-01
      0.5147558E+00      0.9318678E-05      0.1765318E+00     -0.5434417E-08     -0.7135748E-08      0.8785049E-01
      0.5148600E+00      0.9318730E-05      0.1765296E+00     -0.5434749E-08     -0.7135952E-08      0.8786892E-01
      0.5149642E+00      0.9318787E-05      0.1765273E+00     -0.5425104E-08     -0.7125608E-08      0.8788733E-01
      0.5150684E+00      0.9318847E-05      0.1765250E+00     -0.5422728E-08     -0.7121401E-08      0.8790575E-01
      0.5151725E+00      0.9318479E-05      0.1765268E+00     -0.5461080E-08     -0.7171672E-08      0.8792395E-01
      0.5152767E+00      0.9318508E-05      0.1765246E+00     -0.5458140E-08     -0.7168355E-08      0.8794238E-01
      0.5153809E+00      0.9318543E-05      0.1765225E+00     -0.5457408E-08     -0.7168195E-08      0.8796081E-01
      0.5154851E+00      0.9318578E-05      0.1765203E+00     -0.5456674E-08     -0.7166270E-08      0.8797923E-01
      0.5155892E+00      0.9318620E-05      0.1765182E+00     -0.5455995E-08     -0.7164625E-08      0.8799766E-01
      0.5156934E+00      0.9318658E-05      0.1765161E+00     -0.5454240E-08     -0.7162683E-08      0.8801608E-01
      0.5157976E+00      0.9318697E-05      0.1765140E+00     -0.5454404E-08     -0.7163512E-08      0.8803451E-01
      0.5159017E+00      0.9318725E-05      0.1765120E+00     -0.5444669E-08     -0.7152876E-08      0.8805295E-01
      0.5160059E+00      0.9318752E-05      0.1765100E+00     -0.5441172E-08     -0.7148630E-08      0.8807140E-01
      0.5161101E+00      0.9318783E-05      0.1765079E+00     -0.5436051E-08     -0.7142887E-08      0.8808984E-01
      0.5162143E+00      0.9318479E-05      0.1765077E+00     -0.5447064E-08     -0.7168769E-08      0.8810858E-01
      0.5163184E+00      0.9318471E-05      0.1765060E+00     -0.5445897E-08     -0.7167359E-08      0.8812704E-01
      0.5164226E+00      0.9318464E-05      0.1765043E+00     -0.5443200E-08     -0.7164657E-08      0.8814550E-01
      0.5165268E+00      0.9318464E-05      0.1765025E+00     -0.5442709E-08     -0.7163928E-08      0.8816396E-01
      0.5166310E+00      0.9318466E-05      0.1765006E+00     -0.5440721E-08     -0.7162044E-08      0.8818242E-01
      0.5167351E+00      0.9318474E-05      0.1764988E+00     -0.5437656E-08     -0.7159060E-08      0.8820087E-01
      0.5168393E+00      0.9318487E-05      0.1764970E+00     -0.5436845E-08     -0.7158740E-08      0.8821932E-01
      0.5169435E+00      0.9318499E-05      0.1764953E+00     -0.5435815E-08     -0.7157659E-08      0.8823778E-01
      0.5170476E+00      0.9318514E-05      0.1764936E+00     -0.5433434E-08     -0.7155087E-08      0.8825624E-01
      0.5171518E+00      0.9318530E-05      0.1764919E+00     -0.5431820E-08     -0.7153578E-08      0.8827469E-01
      0.5172560E+00      0.9318479E-05      0.1764944E+00     -0.5403079E-08     -0.7154656E-08      0.8829287E-01
      0.5173602E+00      0.9318468E-05      0.1764929E+00     -0.5400325E-08     -0.7151347E-08      0.8831134E-01
      0.5174643E+00      0.9318464E-05      0.1764913E+00     -0.5399226E-08     -0.7149925E-08      0.8832980E-01
      0.5175685E+00      0.9318463E-05      0.1764896E+00     -0.5398329E-08     -0.7149553E-08      0.8834827E-01
      0.5176727E+00      0.9318466E-05      0.1764880E+00     -0.5397327E-08     -0.7148287E-08      0.8836673E-01
      0.5177769E+00      0.9318480E-05      0.1764863E+00     -0.5392161E-08     -0.7141476E-08      0.8838519E-01
      0.5178810E+00      0.9318500E-05      0.1764846E+00     -0.5387285E-08     -0.7135291E-08      0.8840364E-01
      0.5179852E+00      0.9318530E-05      0.1764829E+00     -0.5382052E-08     -0.7128170E-08      0.8842209E-01
      0.5180894E+00      0.9318561E-05      0.1764811E+00     -0.5379090E-08     -0.7124521E-08      0.8844053E-01
      0.5181935E+00      0.9318600E-05      0.1764793E+00     -0.5369788E-08     -0.7113363E-08      0.8845897E-01
      0.5182977E+00      0.9318483E-05      0.1764770E+00     -0.5385867E-08     -0.7120048E-08      0.8847755E-01
      0.5184019E+00      0.9318500E-05      0.1764753E+00     -0.5383179E-08     -0.7116768E-08      0.8849599E-01
      0.5185061E+00      0.9318523E-05      0.1764736E+00     -0.5382280E-08     -0.7115315E-08      0.8851443E-01
      0.5186102E+00      0.9318552E-05      0.1764718E+00     -0.5380833E-08     -0.7113217E-08      0.8853286E-01
      0.5187144E+00      0.9318586E-05      0.1764699E+00     -0.5379961E-08     -0.7112205E-08      0.8855129E-01
      0.5188186E+00      0.9318625E-05      0.1764681E+00     -0.5377363E-08     -0.7109335E-08      0.8856972E-01
      0.5189228E+00      0.9318666E-05      0.1764663E+00     -0.5376275E-08     -0.7108147E-08      0.8858814E-01
      0.5190269E+00      0.9318710E-05      0.1764644E+00     -0.5374647E-08     -0.7106643E-08      0.8860657E-01
      0.5191311E+00      0.9318759E-05      0.1764625E+00     -0.5371513E-08     -0.7102524E-08      0.8862499E-01
      0.5192353E+00      0.9318815E-05      0.1764605E+00     -0.5371083E-08     -0.7101448E-08      0.8864341E-01
      0.5193394E+00      0.9318479E-05      0.1764563E+00     -0.5365715E-08     -0.7065092E-08      0.8866263E-01
      0.5194436E+00      0.9318508E-05      0.1764537E+00     -0.5360568E-08     -0.7058773E-08      0.8868105E-01
      0.5195478E+00      0.9318540E-05      0.1764511E+00     -0.5360074E-08     -0.7058351E-08      0.8869947E-01
      0.5196520E+00      0.9318575E-05      0.1764486E+00     -0.5360082E-08     -0.7057705E-08      0.8871790E-01
      0.5197561E+00      0.9318610E-05      0.1764462E+00     -0.5359118E-08     -0.7056005E-08      0.8873632E-01
      0.5198603E+00      0.9318660E-05      0.1764438E+00     -0.5366417E-08     -0.7064825E-08      0.8875472E-01
      0.5199645E+00      0.9318687E-05      0.1764414E+00     -0.5356287E-08     -0.7053748E-08      0.8877315E-01
      0.5200687E+00      0.9318738E-05      0.1764390E+00     -0.5352807E-08     -0.7049741E-08      0.8879156E-01
      0.5201728E+00      0.9318792E-05      0.1764367E+00     -0.5345265E-08     -0.7042533E-08      0.8880997E-01
      0.5202770E+00      0.9318837E-05      0.1764343E+00     -0.5337381E-08     -0.7035856E-08      0.8882839E-01
      0.5203812E+00      0.9318479E-05      0.1764368E+00     -0.5213838E-08     -0.6923004E-08      0.8884641E-01
      0.5204854E+00      0.9318497E-05      0.1764350E+00     -0.5213403E-08     -0.6922854E-08      0.8886484E-01
      0.5205895E+00      0.9318521E-05      0.1764331E+00     -0.5213106E-08     -0.6923043E-08      0.8888326E-01
      0.5206937E+00      0.9318547E-05      0.1764312E+00     -0.5212147E-08     -0.6921323E-08      0.8890169E-01
      0.5207979E+00      0.9318573E-05      0.1764292E+00     -0.5211350E-08     -0.6920665E-08      0.8892012E-01
      0.5209020E+00      0.9318595E-05      0.1764273E+00     -0.5213835E-08     -0.6923679E-08      0.8893855E-01
      0.5210062E+00      0.9318613E-05      0.1764254E+00     -0.5212505E-08     -0.6922515E-08      0.8895699E-01
      0.5211104E+00      0.9318628E-05      0.1764236E+00     -0.5211410E-08     -0.6921507E-08      0.8897543E-01
      0.5212146E+00      0.9318643E-05      0.1764216E+00     -0.5210853E-08     -0.6920697E-08      0.8899387E-01
      0.5213187E+00      0.9318657E-05      0.1764198E+00     -0.5210991E-08     -0.6920526E-08      0.8901231E-01
      0.5214229E+00      0.9318479E-05      0.1764270E+00     -0.5318837E-08     -0.7021633E-08      0.8902988E-01
      0.5215271E+00      0.9318461E-05      0.1764259E+00     -0.5316423E-08     -0.7021583E-08      0.8904834E-01
      0.5216313E+00      0.9318449E-05      0.1764247E+00     -0.5312778E-08     -0.7017986E-08      0.8906680E-01
      0.5217354E+00      0.9318445E-05      0.1764233E+00     -0.5312036E-08     -0.7018217E-08      0.8908525E-01
      0.5218396E+00      0.9318446E-05      0.1764219E+00     -0.5310867E-08     -0.7017180E-08      0.8910371E-01
      0.5219438E+00      0.9318450E-05      0.1764204E+00     -0.5308925E-08     -0.7015194E-08      0.8912216E-01
      0.5220479E+00      0.9318458E-05      0.1764189E+00     -0.5305654E-08     -0.7011921E-08      0.8914061E-01
      0.5221521E+00      0.9318473E-05      0.1764172E+00     -0.5304740E-08     -0.7011508E-08      0.8915906E-01
      0.5222563E+00      0.9318495E-05      0.1764155E+00     -0.5302039E-08     -0.7009347E-08      0.8917750E-01
      0.5223605E+00      0.9318523E-05      0.1764138E+00     -0.5300469E-08     -0.7008236E-08      0.8919594E-01
      0.5224646E+00      0.9318479E-05      0.1764055E+00     -0.5299178E-08     -0.6803293E-08      0.8921537E-01
      0.5225688E+00      0.9318475E-05      0.1764034E+00     -0.5295721E-08     -0.6754279E-08      0.8923383E-01
      0.5226730E+00      0.9318485E-05      0.1764013E+00     -0.5292988E-08     -0.6707164E-08      0.8925227E-01
      0.5227772E+00      0.9318507E-05      0.1763991E+00     -0.5288455E-08     -0.6657897E-08      0.8927070E-01
      0.5228813E+00      0.9318540E-05      0.1763969E+00     -0.5286557E-08     -0.6610090E-08      0.8928912E-01
      0.5229855E+00      0.9318579E-05      0.1763948E+00     -0.5281713E-08     -0.6566336E-08      0.8930754E-01
      0.5230897E+00      0.9318624E-05      0.1763926E+00     -0.5279444E-08     -0.6567903E-08      0.8932596E-01
      0.5231938E+00      0.9318670E-05      0.1763904E+00     -0.5279628E-08     -0.6575730E-08      0.8934437E-01
      0.5232980E+00      0.9318722E-05      0.1763881E+00     -0.5278946E-08     -0.6586560E-08      0.8936279E-01
      0.5234022E+00      0.9318779E-05      0.1763859E+00     -0.5275779E-08     -0.6548139E-08      0.8938120E-01
      0.5235064E+00      0.9318478E-05      0.1763774E+00     -0.5318022E-08     -0.7038642E-08      0.8940099E-01
      0.5236105E+00      0.9318508E-05      0.1763745E+00     -0.5316739E-08     -0.7037063E-08      0.8941941E-01
      0.5237147E+00      0.9318543E-05      0.1763716E+00     -0.5314095E-08     -0.7033501E-08      0.8943782E-01
      0.5238189E+00      0.9318584E-05      0.1763687E+00     -0.5313063E-08     -0.7032647E-08      0.8945623E-01
      0.5239231E+00      0.9318624E-05      0.1763660E+00     -0.5311134E-08     -0.7030982E-08      0.8947464E-01
      0.5240272E+00      0.9318662E-05      0.1763633E+00     -0.5310164E-08     -0.7032436E-08      0.8949305E-01
      0.5241314E+00      0.9318706E-05      0.1763606E+00     -0.5306970E-08     -0.7027982E-08      0.8951146E-01
      0.5242356E+00      0.9318759E-05      0.1763578E+00     -0.5305121E-08     -0.7025173E-08      0.8952986E-01
      0.5243397E+00      0.9318818E-05      0.1763551E+00     -0.5301340E-08     -0.7021080E-08      0.8954825E-01
      0.5244439E+00      0.9318878E-05      0.1763524E+00     -0.5299584E-08     -0.7019276E-08      0.8956665E-01
      0.5245481E+00      0.9318495E-05      0.1763583E+00     -0.5279765E-08     -0.6995975E-08      0.8958439E-01
      0.5246523E+00      0.9318524E-05      0.1763562E+00     -0.5276766E-08     -0.6993674E-08      0.8960280E-01
      0.5247564E+00      0.9318556E-05      0.1763540E+00     -0.5276755E-08     -0.6993618E-08      0.8962121E-01
      0.5248606E+00      0.9318589E-05      0.1763518E+00     -0.5271305E-08     -0.6987650E-08      0.8963963E-01
      0.5249648E+00      0.9318616E-05      0.1763497E+00     -0.5266883E-08     -0.6982549E-08      0.8965805E-01
      0.5250690E+00      0.9318638E-05      0.1763475E+00     -0.5262400E-08     -0.6976788E-08      0.8967647E-01
      0.5251731E+00      0.9318661E-05      0.1763453E+00     -0.5259292E-08     -0.6973160E-08      0.8969490E-01
      0.5252773E+00      0.9318686E-05      0.1763430E+00     -0.5259856E-08     -0.6973963E-08      0.8971332E-01
      0.5253815E+00      0.9318710E-05      0.1763407E+00     -0.5234454E-08     -0.6943954E-08      0.8973175E-01
      0.5254856E+00      0.9318727E-05      0.1763384E+00     -0.5258213E-08     -0.6971934E-08      0.8975019E-01
      0.5255898E+00      0.9318397E-05      0.1763372E+00     -0.5229468E-08     -0.6941189E-08      0.8976908E-01
      0.5256940E+00      0.9318385E-05      0.1763352E+00     -0.5228210E-08     -0.6940408E-08      0.8978752E-01
      0.5257982E+00      0.9318376E-05      0.1763332E+00     -0.5225004E-08     -0.6936812E-08      0.8980597E-01
      0.5259023E+00      0.9318372E-05      0.1763311E+00     -0.5223278E-08     -0.6935091E-08      0.8982441E-01
      0.5260065E+00      0.9318375E-05      0.1763290E+00     -0.5222778E-08     -0.6934814E-08      0.8984285E-01
      0.5261107E+00      0.9318381E-05      0.1763269E+00     -0.5218654E-08     -0.6929546E-08      0.8986129E-01
      0.5262149E+00      0.9318388E-05      0.1763249E+00     -0.5216737E-08     -0.6927703E-08      0.8987973E-01
      0.5263190E+00      0.9318399E-05      0.1763228E+00     -0.5214835E-08     -0.6925713E-08      0.8989817E-01
      0.5264232E+00      0.9318412E-05      0.1763208E+00     -0.5213349E-08     -0.6924927E-08      0.8991660E-01
      0.5265274E+00      0.9318424E-05      0.1763187E+00     -0.5216344E-08     -0.6928795E-08      0.8993504E-01
      0.5266315E+00      0.9318480E-05      0.1763202E+00     -0.5350531E-08     -0.7980750E-08      0.8995304E-01
      0.5267357E+00      0.9318478E-05      0.1763184E+00     -0.5339673E-08     -0.7956060E-08      0.8997148E-01
      0.5268399E+00      0.9318488E-05      0.1763165E+00     -0.5336063E-08     -0.7940433E-08      0.8998992E-01
      0.5269441E+00      0.9318503E-05      0.1763146E+00     -0.5333211E-08     -0.7925201E-08      0.9000835E-01
      0.5270482E+00      0.9318523E-05      0.1763127E+00     -0.5317093E-08     -0.7892769E-08      0.9002679E-01
      0.5271524E+00      0.9318546E-05      0.1763108E+00     -0.5310235E-08     -0.7871925E-08      0.9004522E-01
      0.5272566E+00      0.9318572E-05      0.1763089E+00     -0.5307006E-08     -0.7856081E-08      0.9006364E-01
      0.5273608E+00      0.9318602E-05      0.1763069E+00     -0.5302921E-08     -0.7838377E-08      0.9008207E-01
      0.5274649E+00      0.9318641E-05      0.1763048E+00     -0.5298468E-08     -0.7819497E-08      0.9010049E-01
      0.5275691E+00      0.9318686E-05      0.1763027E+00     -0.5293872E-08     -0.7800059E-08      0.9011890E-01
      0.5276733E+00      0.9318479E-05      0.1763013E+00     -0.5207851E-08     -0.6958068E-08      0.9013749E-01
      0.5277774E+00      0.9318500E-05      0.1762993E+00     -0.5206298E-08     -0.6954986E-08      0.9015591E-01
